Sensor X0,Motor Y0,
-0.110392,-0.109951,
-0.129749,-0.129066,
-0.163342,-0.16198,
-0.265563,-0.259672,
-0.405298,-0.384781,
-0.420131,-0.397357,
-0.326135,-0.315288,
-0.27039,-0.264165,
-0.138288,-0.137429,
-0.044493,-0.0443515,
-0.100766,-0.100378,
-0.248577,-0.243705,
-0.140532,-0.139598,
-0.0967906,-0.0964152,
-0.126202,-0.125507,
-0.0598469,-0.0596444,
-0.00630072,-0.00611933,
-0.146252,-0.145239,
-0.0895225,-0.0892514,
-0.0535639,-0.0534143,
-0.033065,-0.0329549,
-0.181242,-0.179381,
-0.25091,-0.245941,
-0.138674,-0.137829,
-0.185422,-0.183401,
-0.0696978,-0.0694924,
-0.125524,-0.124831,
-0.218952,-0.21562,
-0.214582,-0.211426,
-0.15873,-0.157393,
-0.25006,-0.245084,
-0.183264,-0.181238,
-0.167019,-0.165446,
-0.0357008,-0.0354792,
0.0924935,0.0926194,
0.222645,0.219587,
0.235358,0.231689,
0.321583,0.311623,
0.339973,0.328161,
0.476751,0.444456,
0.391819,0.373701,
0.400448,0.381109,
0.458906,0.430011,
0.518484,0.477353,
0.508666,0.469704,
0.36979,0.354531,
0.464056,0.434172,
0.483496,0.449821,
0.483416,0.449752,
0.493433,0.457715,
0.352217,0.339015,
0.198904,0.196822,
0.202267,0.200057,
0.204572,0.202246,
0.199189,0.197066,
0.061616,0.0618246,
0.0272221,0.0274423,
0.013079,0.0132609,
-0.0128158,-0.0126868,
-0.0406568,-0.0405736,
0.0247054,0.0248684,
0.118753,0.118514,
0.102537,0.102469,
0.251019,0.246354,
0.118632,0.118367,
0.147551,0.146808,
0.0627442,0.0628529,
0.189907,0.188052,
0.176907,0.175455,
0.280631,0.27402,
0.408693,0.388047,
0.468151,0.437423,
0.448446,0.421304,
0.41457,0.393018,
0.382869,0.365854,
0.506037,0.467594,
0.455006,0.426692,
0.506627,0.46805,
0.395325,0.376589,
0.515641,0.475058,
0.445772,0.419062,
0.435397,0.410457,
0.317766,0.307986,
0.266018,0.260344,
0.385301,0.367872,
0.399834,0.380384,
0.263318,0.257794,
0.167495,0.166191,
