Sensor X0,Motor Y0,
-0.377975,-0.369621,
-0.515247,-0.491867,
-0.527217,-0.49967,
-0.428447,-0.413234,
-0.368336,-0.355376,
-0.229499,-0.214484,
-0.121548,-0.0977125,
-0.154127,-0.133544,
-0.281742,-0.269073,
-0.1659,-0.145204,
-0.102396,-0.075308,
-0.105095,-0.0782257,
-0.0125656,0.0244493,
0.077793,0.124327,
-0.0158055,0.0210433,
0.0767598,0.122878,
0.158566,0.211784,
0.232133,0.288413,
0.140125,0.192095,
0.120566,0.170054,
0.27732,0.333761,
0.286167,0.342218,
0.455921,0.497986,
0.441955,0.483895,
0.389774,0.43774,
0.438778,0.480666,
0.533363,0.558125,
0.465459,0.50237,
0.56419,0.58053,
0.594749,0.602167,
0.731912,0.691042,
0.819015,0.733301,
0.863327,0.746932,
0.762702,0.680001,
0.769895,0.684163,
0.712512,0.645636,
0.794226,0.695541,
0.642904,0.590457,
0.617204,0.568679,
0.646476,0.590225,
0.678698,0.613087,
0.6444,0.5867,
0.486786,0.459119,
0.568645,0.524569,
0.573893,0.529077,
0.562671,0.519733,
0.563414,0.520506,
0.415009,0.389593,
0.249482,0.22031,
0.225755,0.192336,
0.19685,0.163461,
0.160404,0.123511,
-0.0119387,-0.0697531,
-0.104356,-0.172692,
-0.187055,-0.258865,
-0.284942,-0.356894,
-0.384864,-0.448761,
-0.383482,-0.448014,
-0.35413,-0.421582,
-0.437559,-0.494887,
-0.346338,-0.412508,
-0.54023,-0.575861,
-0.546677,-0.578503,
-0.662566,-0.659232,
-0.532178,-0.567648,
-0.578792,-0.598993,
-0.493817,-0.535348,
-0.400675,-0.454477,
-0.374373,-0.427125,
-0.416102,-0.464201,
-0.470935,-0.511686,
-0.521836,-0.553347,
-0.413164,-0.462016,
-0.474605,-0.514258,
-0.434324,-0.480591,
-0.553315,-0.576411,
-0.437359,-0.479967,
-0.509254,-0.538744,
-0.52241,-0.548635,
-0.641327,-0.635413,
-0.677381,-0.655878,
-0.530921,-0.549687,
-0.517725,-0.537514,
-0.65458,-0.638191,
-0.72849,-0.681148,
-0.65334,-0.629364,
-0.600462,-0.592059,
-0.573798,-0.572121,
-0.649334,-0.627099,
-0.673947,-0.64274,
-0.515632,-0.524608,
-0.443402,-0.460149,
-0.330167,-0.353731,
-0.369336,-0.39151,
-0.302941,-0.325959,
-0.186254,-0.204015,
-0.266148,-0.288188,
-0.32838,-0.35093,
-0.276639,-0.298459,
-0.366563,-0.38794,
-0.501242,-0.509204,
-0.472246,-0.482875,
-0.355513,-0.37497,
-0.440284,-0.454271,
-0.543378,-0.542044,
-0.639173,-0.613599,
-0.695333,-0.650319,
-0.796159,-0.709883,
-0.823886,-0.719415,
-0.674851,-0.62172,
-0.741463,-0.66532,
-0.794153,-0.694379,
-0.695449,-0.627477,
-0.689524,-0.622617,
-0.4989,-0.472028,
-0.564815,-0.524269,
-0.544716,-0.508606,
-0.432591,-0.407775,
-0.258384,-0.227964,
-0.2209,-0.182602,
-0.134064,-0.087281,
-0.138996,-0.0949554,
-0.0509418,0.00634326,
-0.128606,-0.0830491,
0.00794992,0.0725996,
0.127176,0.204253,
0.148135,0.226226,
0.165606,0.244187,
0.150906,0.228285,
0.0943167,0.168053,
0.0652352,0.136148,
0.0269994,0.0923602,
-0.0402241,0.0143299,
0.14798,0.228549,
0.356115,0.440306,
0.367397,0.449536,
0.350187,0.433163,
0.42607,0.500016,
0.627837,0.653685,
0.67836,0.682831,
0.600401,0.632303,
0.672379,0.678304,
0.533299,0.580541,
0.534804,0.579772,
0.586561,0.618114,
0.560264,0.598621,
0.642161,0.655821,
0.586528,0.616485,
0.566353,0.602073,
0.679836,0.679168,
0.73424,0.710144,
0.813681,0.750999,
0.781228,0.726747,
0.777135,0.724221,
0.828621,0.750379,
0.677247,0.659194,
0.663509,0.646635,
0.680058,0.657696,
0.754095,0.70369,
0.774714,0.713018,
0.671001,0.647657,
0.504816,0.519982,
0.516158,0.524122,
0.5866,0.582079,
0.584301,0.57974,
0.453217,0.470123,
0.465217,0.481072,
0.34409,0.365317,
0.288775,0.309032,
0.342404,0.361774,
0.500244,0.510862,
0.41069,0.428585,
0.50577,0.515215,
0.367309,0.389195,
0.460133,0.47748,
0.604251,0.594182,
0.680474,0.649491,
0.529935,0.536358,
0.458154,0.476376,
0.354889,0.382071,
0.315235,0.340485,
0.471799,0.493017,
0.372022,0.403364,
0.506946,0.521752,
0.579491,0.577677,
0.557997,0.56054,
0.507735,0.519234,
0.408227,0.427115,
0.390514,0.408778,
0.456741,0.469839,
0.584044,0.577393,
0.490652,0.499523,
0.508189,0.512922,
0.645889,0.622128,
0.508754,0.50942,
0.513901,0.512779,
0.426249,0.433884,
0.331933,0.339471,
0.319598,0.324665,
0.369601,0.374969,
0.363554,0.367612,
0.451687,0.45474,
0.510143,0.508998,
0.619158,0.595815,
0.45997,0.459856,
0.362996,0.364832,
0.247689,0.240281,
0.269139,0.26363,
0.323732,0.321997,
0.293982,0.290979,
0.314283,0.313061,
0.229579,0.221746,
0.184007,0.16816,
0.0474068,0.0105525,
-0.0232508,-0.0729486,
0.0573058,0.0214298,
0.120868,0.0966368,
0.137198,0.114998,
0.152396,0.131919,
0.155563,0.135628,
-0.00552952,-0.0520779,
-0.022166,-0.0735965,
-0.180414,-0.25497,
-0.171747,-0.243613,
-0.17302,-0.24558,
-0.195568,-0.271011,
-0.389338,-0.465821,
-0.585151,-0.62607,
-0.694974,-0.697102,
-0.760781,-0.733139,
-0.599039,-0.631132,
-0.629057,-0.647302,
-0.516397,-0.564583,
-0.626203,-0.644565,
-0.601209,-0.624998,
-0.705144,-0.693351,
-0.654544,-0.658024,
-0.564125,-0.59215,
-0.733614,-0.705431,
-0.670157,-0.657561,
-0.575231,-0.590793,
-0.717767,-0.687537,
-0.78572,-0.725927,
-0.767991,-0.711796,
-0.748183,-0.69897,
-0.818765,-0.740059,
-0.629227,-0.614417,
-0.733165,-0.679054,
-0.604139,-0.587483,
-0.627444,-0.604939,
-0.673282,-0.637394,
-0.766923,-0.695367,
-0.715707,-0.658049,
-0.605594,-0.579934,
-0.588442,-0.56826,
-0.650935,-0.618717,
-0.595701,-0.578352,
-0.690528,-0.64611,
-0.652064,-0.618167,
-0.710421,-0.656342,
-0.766326,-0.69354,
-0.788166,-0.708857,
-0.588625,-0.573215,
-0.48063,-0.477578,
-0.42132,-0.426821,
-0.563402,-0.550582,
-0.468065,-0.472828,
-0.364449,-0.379082,
-0.230823,-0.239734,
-0.189362,-0.197054,
-0.0984906,-0.0901973,
-0.0266255,-0.0112351,
-0.103187,-0.099147,
-0.202734,-0.2137,
-0.266545,-0.288355,
-0.278601,-0.303327,
-0.261217,-0.282471,
-0.294451,-0.319168,
-0.467416,-0.492644,
-0.585155,-0.587206,
-0.603977,-0.602246,
-0.55632,-0.566871,
-0.612073,-0.607458,
-0.629535,-0.620183,
-0.755043,-0.70517,
-0.612364,-0.600008,
-0.454015,-0.464179,
-0.528895,-0.531073,
-0.573299,-0.567109,
-0.460974,-0.466895,
-0.381038,-0.3898,
-0.497698,-0.500114,
-0.619096,-0.597712,
-0.457404,-0.459915,
-0.349188,-0.349311,
-0.25853,-0.248632,
-0.279927,-0.270195,
-0.260493,-0.245266,
-0.104253,-0.0604837,
-0.183925,-0.159807,
-0.293885,-0.280959,
-0.161103,-0.131953,
-0.15621,-0.126568,
-0.210612,-0.186426,
-0.149588,-0.117382,
-0.128935,-0.0920225,
-0.104042,-0.0605583,
0.0401015,0.112108,
0.0227774,0.0939362,
0.145704,0.233534,
0.372299,0.469609,
0.434962,0.524348,
0.653605,0.689801,
0.570774,0.631993,
0.744674,0.737991,
0.864413,0.795996,
0.672892,0.686289,
0.826808,0.766819,
0.618237,0.631469,
0.567626,0.585691,
0.514257,0.544076,
0.405025,0.44776,
0.402911,0.448599,
0.384144,0.43054,
0.483116,0.526227,
0.563445,0.592677,
0.572539,0.593834,
0.742647,0.707916,
0.835542,0.750483,
0.67987,0.652096,
0.589413,0.579609,
0.648519,0.62187,
0.473956,0.479745,
0.596599,0.57576,
0.691664,0.643264,
0.685023,0.634556,
0.76217,0.690297,
0.801313,0.708239,
0.722556,0.653608,
0.752195,0.672311,
0.556184,0.525685,
0.63392,0.588304,
0.576679,0.547372,
0.670226,0.619552,
0.756385,0.674055,
0.580363,0.537947,
0.495996,0.467972,
0.506336,0.475962,
0.51061,0.481209,
0.444849,0.419778,
0.478006,0.443842,
0.488862,0.45839,
0.516497,0.485522,
0.604128,0.558054,
0.61065,0.567342,
0.55666,0.52746,
0.430457,0.408168,
0.358372,0.336709,
0.24131,0.203488,
0.0608607,-0.0161685,
-0.0408694,-0.141979,
-0.176395,-0.287366,
-0.398466,-0.515228,
-0.621744,-0.679156,
-0.66999,-0.705916,
-0.781819,-0.768262,
-0.755739,-0.748765,
-0.645532,-0.686101,
-0.710949,-0.718478,
-0.725423,-0.728836,
-0.739803,-0.730668,
-0.61645,-0.649175,
-0.719249,-0.711501,
-0.778099,-0.740888,
-0.753408,-0.724434,
