Sensor X0,Motor Y0,
0.642499,0.656403,
0.515885,0.557593,
0.625776,0.637995,
0.55153,0.584022,
0.715917,0.698529,
0.764991,0.725652,
0.667448,0.666936,
0.563178,0.58932,
0.674667,0.669629,
0.616438,0.628784,
0.73898,0.70672,
0.813114,0.746296,
0.876111,0.778193,
0.79538,0.735109,
0.857198,0.766721,
0.616735,0.617253,
0.559582,0.565243,
0.495368,0.509036,
0.553301,0.558716,
0.622676,0.614846,
0.544986,0.556805,
0.501018,0.523329,
0.397444,0.432327,
0.481302,0.514457,
0.462745,0.505058,
0.429001,0.47004,
0.358363,0.398979,
0.424478,0.459037,
0.33381,0.368459,
0.449181,0.486072,
0.413018,0.456643,
0.349984,0.395191,
0.485423,0.518637,
0.548424,0.568296,
0.685422,0.666222,
0.526878,0.541064,
0.615234,0.608491,
0.677694,0.654229,
0.749553,0.698943,
0.756689,0.698389,
0.662351,0.638401,
0.590497,0.583381,
0.445407,0.460574,
0.480997,0.485215,
0.355497,0.36228,
0.245942,0.242918,
0.1248,0.10244,
0.218944,0.213278,
0.263745,0.263162,
0.219773,0.214001,
0.30404,0.306052,
0.370912,0.375593,
0.447728,0.450498,
0.412991,0.416886,
0.519128,0.513196,
0.574268,0.557615,
0.409542,0.406178,
0.474667,0.465214,
0.605977,0.576996,
0.477749,0.462178,
0.502235,0.481483,
0.439757,0.422225,
0.433641,0.413788,
0.45784,0.4352,
0.506271,0.478616,
0.558093,0.526151,
0.494081,0.468601,
0.343918,0.316353,
0.444753,0.417717,
0.475241,0.448004,
0.456052,0.428441,
0.575286,0.537382,
0.519144,0.487116,
0.511045,0.478865,
0.33311,0.301358,
0.284928,0.247494,
0.106591,0.0411155,
0.00735538,-0.0778191,
-0.211196,-0.33058,
-0.248182,-0.368539,
-0.507584,-0.602897,
-0.654095,-0.702405,
-0.846192,-0.80156,
-0.782611,-0.765859,
-0.65393,-0.69486,
-0.629607,-0.671336,
-0.626269,-0.666924,
-0.536971,-0.603752,
-0.626319,-0.662256,
-0.662902,-0.685718,
-0.757153,-0.740857,
-0.864879,-0.790648,
-0.715879,-0.704101,
-0.595925,-0.621172,
-0.618661,-0.635669,
-0.606584,-0.626866,
-0.724417,-0.705411,
-0.563062,-0.588895,
-0.636887,-0.638635,
-0.745361,-0.707096,
-0.619326,-0.622253,
-0.58834,-0.596975,
-0.576349,-0.587689,
-0.578024,-0.591387,
-0.723638,-0.690325,
-0.710589,-0.678131,
-0.536187,-0.550221,
-0.516244,-0.530623,
-0.38269,-0.406711,
-0.398606,-0.420685,
-0.537959,-0.545058,
-0.681149,-0.6523,
-0.787221,-0.713996,
-0.72016,-0.668611,
-0.651054,-0.622488,
-0.591465,-0.576622,
-0.580984,-0.566758,
-0.478594,-0.476187,
-0.397384,-0.396178,
-0.531855,-0.526205,
-0.569357,-0.554733,
-0.661867,-0.625605,
-0.475832,-0.472445,
-0.60694,-0.587145,
-0.66815,-0.631328,
-0.633179,-0.603305,
-0.542503,-0.530428,
-0.493532,-0.489512,
-0.471193,-0.465213,
-0.572246,-0.551089,
-0.483246,-0.474773,
-0.483571,-0.472006,
-0.333078,-0.318335,
-0.38859,-0.378842,
-0.351647,-0.338031,
-0.323747,-0.314599,
-0.226473,-0.20979,
-0.276954,-0.272246,
-0.288253,-0.284792,
-0.199188,-0.189115,
