Sensor X0,Motor Y0,
0.882948,0.63115,
0.87462,0.625811,
0.866025,0.620618,
0.857167,0.610916,
0.848048,0.599703,
0.838671,0.596382,
0.829038,0.590785,
0.819152,0.58109,
0.809017,0.568709,
0.798636,0.558267,
0.788011,0.551171,
0.777146,0.536625,
0.766044,0.529279,
0.75471,0.522278,
0.743145,0.510641,
0.731354,0.493591,
0.71934,0.476874,
0.707107,0.456507,
0.694658,0.447926,
0.681998,0.436673,
0.669131,0.420738,
0.656059,0.403487,
0.642788,0.393525,
0.62932,0.380672,
0.615661,0.364725,
0.601815,0.362581,
0.587785,0.344834,
0.573576,0.33573,
0.559193,0.318761,
0.544639,0.311346,
0.529919,0.300926,
0.515038,0.282099,
0.5,0.267758,
0.48481,0.25365,
0.469472,0.243879,
0.453991,0.231059,
0.438371,0.210897,
0.422618,0.194112,
0.406737,0.190717,
0.390731,0.171524,
0.374607,0.159698,
0.358368,0.145589,
0.34202,0.128463,
0.325568,0.111453,
0.309017,0.0944656,
0.292372,0.0887987,
0.275637,0.072489,
0.258819,0.0591631,
0.241922,0.0513223,
0.224951,0.0289824,
0.207912,0.00610858,
0.190809,-0.0154196,
0.173648,-0.0309213,
0.156434,-0.0415629,
0.139173,-0.0582723,
0.121869,-0.0745222,
0.104528,-0.091863,
0.0871558,-0.106757,
0.0697565,-0.114124,
0.052336,-0.132156,
0.0348995,-0.138534,
0.0174524,-0.159393,
1.07694e-08,-0.176075,
-0.0174524,-0.199033,
-0.0348995,-0.214628,
-0.0523359,-0.222246,
-0.0697565,-0.238251,
-0.0871557,-0.254353,
-0.104528,-0.261284,
-0.121869,-0.283104,
-0.139173,-0.296389,
-0.156434,-0.314415,
-0.173648,-0.328651,
-0.190809,-0.337028,
-0.207912,-0.35027,
-0.224951,-0.360158,
-0.241922,-0.372465,
-0.258819,-0.377341,
-0.275637,-0.393403,
-0.292372,-0.407075,
-0.309017,-0.424735,
-0.325568,-0.438786,
-0.34202,-0.450443,
-0.358368,-0.46229,
-0.374607,-0.482297,
-0.390731,-0.487685,
-0.406737,-0.492498,
-0.422618,-0.50511,
-0.438371,-0.517008,
-0.45399,-0.52302,
-0.469472,-0.528013,
-0.48481,-0.538208,
-0.5,-0.55254,
-0.515038,-0.564415,
-0.529919,-0.572394,
-0.544639,-0.579562,
-0.559193,-0.591925,
-0.573576,-0.605823,
-0.587785,-0.62009,
-0.601815,-0.634045,
-0.615661,-0.646173,
-0.62932,-0.652244,
-0.642788,-0.660631,
-0.656059,-0.664835,
-0.669131,-0.672124,
-0.681998,-0.684457,
-0.694658,-0.690223,
-0.707107,-0.70007,
-0.71934,-0.709426,
-0.731354,-0.708673,
-0.743145,-0.712361,
-0.75471,-0.719456,
-0.766044,-0.725654,
-0.777146,-0.732392,
-0.788011,-0.731932,
-0.798636,-0.737361,
-0.809017,-0.744079,
-0.819152,-0.744059,
-0.829038,-0.745524,
-0.838671,-0.748767,
-0.848048,-0.751894,
-0.857167,-0.755468,
-0.866025,-0.755344,
-0.87462,-0.75783,
-0.882948,-0.759324,
