Sensor X1,Motor Y1,Sensor X2,Motor Y2,
0.00340745,0.0034069,-0.00462986,-0.00463039,
0.00387507,0.00387453,-0.00435324,-0.00435372,
0.00425967,0.00425913,-0.00417321,-0.00417362,
0.00502242,0.00502189,-0.00306689,-0.00306731,
0.00439866,0.00439813,-0.00301217,-0.00301258,
0.0034039,0.00340335,-0.00447284,-0.00447337,
0.00418676,0.00418622,-0.00471858,-0.00471912,
0.00474249,0.00474195,-0.00260047,-0.00260088,
0.00410463,0.00410409,-0.00440381,-0.00440422,
0.00438314,0.0043826,-0.00387927,-0.00387968,
0.00374464,0.00374409,-0.00219432,-0.00219471,
0.00379805,0.00379749,-0.00321147,-0.00321189,
0.00346977,0.00346921,-0.00363371,-0.00363414,
0.00376338,0.00376283,-0.00247102,-0.00247137,
0.0033937,0.00339314,-0.00365539,-0.00365587,
0.00295618,0.00295561,-0.00386746,-0.00386792,
0.00362666,0.0036261,-0.00376936,-0.00376984,
0.00389308,0.00389253,-0.00331058,-0.003311,
0.00373425,0.00373369,-0.00344701,-0.00344743,
0.00315352,0.00315295,-0.00270971,-0.0027101,
0.00249348,0.00249289,-0.00308302,-0.0030834,
0.00254668,0.00254609,-0.00381167,-0.00381204,
0.0032285,0.00322793,-0.00262419,-0.00262447,
0.00387336,0.00387279,-0.00194401,-0.0019443,
0.00393492,0.00393435,-0.00295557,-0.00295588,
0.00422059,0.00422003,-0.00138343,-0.00138366,
0.00510718,0.00510662,-0.00282328,-0.00282356,
0.00458718,0.00458662,-0.00409665,-0.00409693,
0.0042855,0.00428493,-0.00340651,-0.00340673,
0.00518726,0.00518669,-0.00254945,-0.00254958,
0.00577302,0.00577245,-0.00217157,-0.00217176,
0.00573042,0.00572985,-0.00297029,-0.00297051,
0.00549077,0.00549019,-0.00282452,-0.00282463,
0.00450091,0.00450033,-0.00345961,-0.00345971,
0.00419898,0.00419839,-0.00395401,-0.00395416,
0.00430595,0.00430535,-0.00267042,-0.00267053,
0.00483611,0.00483551,-0.00391015,-0.00391021,
0.00429094,0.00429034,-0.0033296,-0.00332968,
0.00413286,0.00413226,-0.00430548,-0.0043056,
0.00504284,0.00504223,-0.00202873,-0.00202866,
0.00541588,0.00541527,-0.00184675,-0.00184674,
0.0057127,0.00571209,-0.00122683,-0.0012268,
0.00617478,0.00617417,-0.000457381,-0.000457309,
0.00643922,0.0064386,0.00052169,0.000521794,
0.00673285,0.00673222,0.000535002,0.000535074,
0.00618793,0.00618731,-0.00110751,-0.00110743,
0.00567683,0.00567621,-0.00117329,-0.00117319,
0.0048733,0.00487266,-0.00150927,-0.00150913,
0.00553065,0.00553002,0.000179884,0.00018007,
0.00480282,0.00480218,-0.00256549,-0.00256535,
0.00457962,0.00457898,-0.00351418,-0.00351409,
0.00496947,0.00496882,-0.00303289,-0.00303279,
0.0054131,0.00541246,-0.00304821,-0.00304803,
0.00472479,0.00472413,-0.00249152,-0.00249138,
0.00557242,0.00557177,-0.00133383,-0.00133359,
0.00539283,0.00539217,-0.00243597,-0.00243586,
0.00447865,0.00447798,-0.00367604,-0.00367593,
0.00452372,0.00452305,-0.0027899,-0.00278982,
0.00354071,0.00354002,-0.00447166,-0.00447172,
0.00417731,0.00417663,-0.00228418,-0.00228416,
0.00494348,0.0049428,-0.00197876,-0.00197871,
0.00398202,0.00398133,-0.00184297,-0.00184293,
0.00376385,0.00376316,-0.00357439,-0.00357453,
0.00442072,0.00442004,-0.00197023,-0.00197028,
0.00385633,0.00385564,-0.00297621,-0.00297627,
0.00319351,0.0031928,-0.00382312,-0.00382316,
0.00381662,0.00381593,-0.00301936,-0.00301939,
0.00293021,0.0029295,-0.00373979,-0.00373992,
0.00234365,0.00234292,-0.00458821,-0.00458835,
0.00265825,0.00265753,-0.00477011,-0.00477026,
0.00247276,0.00247204,-0.00660614,-0.00660636,
0.00237662,0.0023759,-0.00738737,-0.00738764,
0.00158158,0.00158083,-0.00886827,-0.00886846,
0.00251833,0.00251761,-0.00666824,-0.00666846,
0.0021712,0.00217046,-0.00775013,-0.0077503,
0.00267026,0.00266954,-0.00736577,-0.00736595,
0.00222962,0.00222889,-0.00721158,-0.00721181,
0.00187382,0.00187308,-0.00871826,-0.00871846,
0.0025139,0.00251318,-0.00910823,-0.00910834,
0.00162674,0.00162599,-0.0101319,-0.0101319,
0.0017923,0.00179156,-0.00874523,-0.0087454,
0.00206047,0.00205973,-0.00869298,-0.00869315,
0.00263256,0.00263183,-0.00669062,-0.00669082,
0.00264091,0.00264018,-0.00744299,-0.00744317,
0.0019279,0.00192715,-0.00944026,-0.00944051,
0.00126684,0.00126608,-0.0106354,-0.0106356,
0.00053412,0.000533337,-0.00979807,-0.00979831,
0.000554734,0.000553947,-0.00981025,-0.00981047,
0.001394,0.00139324,-0.00969127,-0.00969154,
0.000402881,0.000402089,-0.0101906,-0.0101908,
6.15456e-05,6.07464e-05,-0.00959479,-0.00959502,
0.000332535,0.000331742,-0.00957165,-0.00957192,
4.40601e-05,4.32585e-05,-0.00983694,-0.00983717,
-0.00063957,-0.000640391,-0.011433,-0.0114333,
-0.00121502,-0.00121586,-0.0119914,-0.0119916,
-0.00132883,-0.00132967,-0.0115887,-0.0115889,
-0.00217349,-0.00217436,-0.0128898,-0.0128899,
-0.00215747,-0.00215834,-0.0136955,-0.0136954,
-0.00221333,-0.0022142,-0.0116799,-0.0116801,
-0.00124281,-0.00124365,-0.010471,-0.0104712,
-0.000368581,-0.000369391,-0.0109126,-0.0109128,
-0.000993511,-0.000994344,-0.0123322,-0.0123323,
-0.00160302,-0.00160387,-0.0114896,-0.0114898,
-0.000986014,-0.000986842,-0.0120823,-0.0120824,
-0.000881112,-0.000881935,-0.0115032,-0.0115035,
-0.00142876,-0.0014296,-0.0121144,-0.0121146,
-0.00131771,-0.00131855,-0.0121328,-0.012133,
-0.00147313,-0.00147397,-0.0111337,-0.011134,
-0.0019824,-0.00198325,-0.0126695,-0.0126697,
-0.00191903,-0.00191989,-0.0118127,-0.0118129,
-0.000966014,-0.000966845,-0.0092583,-0.00925863,
-0.00160053,-0.00160137,-0.0101388,-0.0101391,
-0.00189967,-0.00190052,-0.0108596,-0.0108601,
-0.00236075,-0.00236161,-0.00949777,-0.00949834,
-0.00307134,-0.00307222,-0.0093335,-0.00933405,
-0.0031039,-0.00310478,-0.010187,-0.0101875,
-0.00405574,-0.00405664,-0.00973313,-0.00973358,
-0.00337769,-0.00337858,-0.0085151,-0.00851564,
-0.00277874,-0.00277961,-0.00794137,-0.00794196,
-0.00194092,-0.00194177,-0.00580507,-0.00580567,
-0.000974327,-0.000975138,-0.00573181,-0.00573246,
-0.00136435,-0.00136517,-0.00511303,-0.00511369,
-0.00128963,-0.00129045,-0.00689579,-0.00689649,
-0.000554562,-0.00055536,-0.00496508,-0.00496578,
-0.00127536,-0.00127619,-0.00649232,-0.00649301,
-0.00172629,-0.00172713,-0.00581523,-0.00581583,
-0.00108393,-0.00108474,-0.00466763,-0.00466826,
-0.00107348,-0.00107429,-0.00501724,-0.00501789,
-0.000758729,-0.000759531,-0.00280099,-0.0028015,
-0.000742572,-0.000743374,-0.00365099,-0.00365148,
6.43393e-05,6.35628e-05,-0.00336777,-0.00336825,
0.000737208,0.000736456,-0.00392688,-0.00392735,
0.00137618,0.00137545,-0.00179102,-0.0017914,
0.00160436,0.00160364,-0.00014992,-0.000150161,
0.00206897,0.00206827,-4.97815e-05,-5.00266e-05,
0.00263822,0.00263754,6.65461e-05,6.6334e-05,
0.00170055,0.00169983,-0.00168159,-0.00168191,
0.00127646,0.00127573,-0.00298262,-0.00298302,
0.00168816,0.00168745,-0.000432143,-0.000432361,
0.00207105,0.00207035,-0.000670026,-0.000670326,
0.00175917,0.00175847,-0.00063075,-0.000631135,
0.00135388,0.00135316,0.000322215,0.000321874,
0.00184386,0.00184316,0.00147295,0.00147269,
0.00253656,0.00253588,0.00270518,0.00270492,
0.0019397,0.001939,0.000750221,0.000749826,
0.00197931,0.00197862,0.00107801,0.00107757,
0.00178309,0.00178239,0.000845445,0.000845055,
0.0025082,0.00250753,0.00212995,0.0021296,
0.00255641,0.00255574,0.00111443,0.00111405,
0.00311483,0.00311417,0.00213423,0.00213398,
0.00316894,0.00316828,0.0034094,0.00340922,
0.00360514,0.00360449,0.00458806,0.00458798,
0.00415369,0.00415305,0.00439079,0.00439077,
0.00346225,0.0034616,0.00479392,0.0047939,
0.00365577,0.00365512,0.00623283,0.00623286,
0.00329166,0.00329101,0.0058198,0.0058199,
0.00318046,0.00317981,0.00666176,0.00666187,
0.00363959,0.00363895,0.00651501,0.00651513,
0.00456419,0.00456357,0.0071034,0.00710345,
0.00408049,0.00407986,0.00515602,0.00515602,
0.00354053,0.00353989,0.00700521,0.00700532,
0.00342667,0.00342603,0.00706772,0.00706787,
0.00271049,0.00270983,0.00643832,0.0064385,
0.00234114,0.00234047,0.00683018,0.00683031,
0.00187271,0.00187202,0.00609863,0.00609875,
0.00259637,0.0025957,0.0076989,0.00769897,
0.00310294,0.00310229,0.00660239,0.00660249,
0.00372459,0.00372395,0.00793078,0.00793085,
0.00455744,0.00455682,0.009425,0.00942511,
0.00383075,0.00383012,0.00781298,0.00781315,
0.00452918,0.00452856,0.00931103,0.00931114,
0.00489347,0.00489285,0.0100393,0.0100394,
0.00405194,0.00405131,0.00921237,0.00921246,
0.00394187,0.00394124,0.0112822,0.0112822,
0.00342261,0.00342197,0.0114494,0.0114495,
0.00343381,0.00343317,0.00965095,0.00965098,
0.00312408,0.00312342,0.0103043,0.0103042,
0.00292823,0.00292757,0.0106579,0.0106578,
0.00355295,0.00355231,0.0122661,0.0122658,
0.00291961,0.00291895,0.0102656,0.0102653,
0.00217744,0.00217676,0.00929911,0.00929897,
0.00284655,0.00284589,0.0104809,0.0104807,
0.00189255,0.00189186,0.009709,0.00970871,
0.00157703,0.00157633,0.00859707,0.00859679,
0.00194405,0.00194336,0.00918187,0.00918146,
0.00157837,0.00157767,0.0109639,0.0109634,
0.00160178,0.00160108,0.0108377,0.0108373,
0.001873,0.00187231,0.00994311,0.00994275,
0.00256317,0.0025625,0.010939,0.0109386,
0.00255959,0.00255891,0.0116211,0.0116206,
0.00190179,0.00190109,0.0115958,0.0115952,
0.0016398,0.0016391,0.0110368,0.0110362,
0.00178122,0.00178052,0.0104001,0.0103997,
0.00112999,0.00112927,0.0107277,0.0107273,
0.00049431,0.000493569,0.00852297,0.00852272,
0.00113928,0.00113856,0.00963972,0.00963939,
0.00123951,0.00123879,0.00849915,0.00849891,
0.00110764,0.00110692,0.00948989,0.00948956,
0.000444763,0.000444017,0.00884973,0.00884941,
0.000699274,0.000698536,0.00924175,0.00924134,
0.00106579,0.00106506,0.00986883,0.0098684,
0.00204083,0.00204014,0.0106424,0.0106418,
0.00132511,0.0013244,0.0110898,0.0110892,
0.00115613,0.0011554,0.0109668,0.0109662,
0.00172437,0.00172367,0.0118586,0.011858,
0.00260487,0.0026042,0.0114884,0.0114877,
0.00333702,0.00333637,0.0117841,0.0117834,
0.00367363,0.00367299,0.0114669,0.0114661,
0.00397292,0.00397228,0.0124313,0.0124304,
0.00472686,0.00472624,0.0140491,0.014048,
0.00380494,0.00380429,0.0117857,0.0117848,
0.00359854,0.00359789,0.0117635,0.0117626,
0.00370528,0.00370463,0.0112884,0.0112874,
0.00291943,0.00291875,0.0104032,0.0104024,
0.00207088,0.00207017,0.00837896,0.00837795,
0.00271637,0.00271569,0.00856366,0.00856275,
0.00225465,0.00225395,0.00723623,0.0072353,
0.00184262,0.00184191,0.00651551,0.00651447,
0.00130072,0.00129999,0.00803873,0.00803783,
0.00175163,0.00175092,0.00637445,0.00637347,
0.000799304,0.000798558,0.0053344,0.00533342,
0.000888547,0.000887807,0.0059909,0.00599001,
0.00106447,0.00106374,0.00462034,0.0046194,
0.00105837,0.00105764,0.00491859,0.00491765,
0.000258421,0.000257657,0.00410067,0.00409969,
-0.000360674,-0.000361463,0.00290552,0.00290432,
6.07327e-05,5.99582e-05,0.00300565,0.0030045,
-0.000524138,-0.000524934,0.00194541,0.00194417,
-0.000741954,-0.000742757,0.00254279,0.00254148,
-0.00147273,-0.00147356,0.00206589,0.0020646,
-0.0010131,-0.00101391,0.00121124,0.00120987,
-0.0016009,-0.00160173,0.00308793,0.00308678,
-0.000811523,-0.000812325,0.00293069,0.00292939,
-0.000524148,-0.000524936,0.00248455,0.00248329,
-0.000747718,-0.000748512,0.00374524,0.00374415,
-4.65269e-06,-5.41893e-06,0.00480171,0.00480055,
-0.000995032,-0.000995837,0.00429815,0.00429697,
-0.000163207,-0.000163983,0.00500731,0.00500611,
0.000409866,0.000409111,0.00577783,0.00577663,
-0.000328149,-0.00032893,0.0058823,0.00588107,
-0.000399492,-0.000400273,0.00535944,0.00535814,
-0.000293049,-0.000293826,0.00405786,0.00405643,
-0.000170677,-0.000171449,0.00531573,0.00531441,
-0.000632492,-0.000633282,0.00568599,0.00568461,
0.000332455,0.000331703,0.00542877,0.00542745,
1.50087e-05,1.42439e-05,0.00583089,0.00582957,
0.000769018,0.000768282,0.00701142,0.00701019,
0.000506647,0.000505902,0.00645095,0.00644962,
0.00133531,0.00133459,0.00573585,0.00573455,
0.00104732,0.0010466,0.00459227,0.00459075,
0.00177712,0.00177642,0.00529919,0.00529782,
0.001738,0.0017373,0.0066217,0.00662033,
0.00236782,0.00236715,0.00631093,0.00630958,
0.00234723,0.00234655,0.00630648,0.00630507,
0.00150259,0.00150188,0.00440938,0.00440781,
0.000871217,0.000870485,0.00466368,0.00466225,
0.000558447,0.000557705,0.00519667,0.0051952,
0.00143102,0.00143031,0.00609592,0.00609448,
0.000694953,0.000694218,0.00515392,0.00515246,
0.00129736,0.00129664,0.00727469,0.00727337,
0.00187333,0.00187264,0.00652091,0.00651954,
0.000927397,0.00092667,0.00480646,0.00480496,
0.00180509,0.00180439,0.00565922,0.00565773,
0.00266148,0.00266081,0.00593662,0.00593522,
0.0025543,0.00255363,0.0035402,0.00353844,
0.00182868,0.00182799,0.00370454,0.00370285,
0.00255074,0.00255008,0.00421005,0.00420845,
0.00221137,0.00221069,0.00306123,0.00305942,
0.00154947,0.00154877,0.00119877,0.00119685,
0.00246139,0.00246073,0.00365676,0.00365511,
0.00276577,0.00276512,0.00266529,0.00266344,
0.00266641,0.00266575,0.00239558,0.00239373,
0.00296617,0.00296553,0.00239339,0.00239148,
0.0031604,0.00315976,0.00353052,0.00352871,
0.00269924,0.00269859,0.00251825,0.00251641,
0.00170179,0.0017011,0.000502684,0.000500583,
0.00170606,0.00170537,0.00161142,0.0016094,
0.00167169,0.001671,0.00109291,0.00109081,
0.00174537,0.00174468,0.00160215,0.00160003,
0.00103142,0.00103071,-0.00059272,-0.000595108,
0.00135487,0.00135417,0.000964272,0.000962035,
0.00190069,0.00190001,-0.000234906,-0.000237211,
0.00115885,0.00115815,-0.00105352,-0.00105599,
0.00160464,0.00160395,0.000676331,0.00067396,
0.00153758,0.0015369,-0.000106011,-0.000108411,
0.001588,0.00158731,0.00260842,0.00260629,
0.001758,0.00175732,0.000982955,0.000980626,
0.00266441,0.00266377,0.0027069,0.00270474,
0.00285444,0.00285381,0.00342881,0.00342667,
0.00259396,0.00259332,0.00316253,0.00316032,
0.00324344,0.00324282,0.00422178,0.00421965,
0.00358115,0.00358054,0.00380238,0.00380028,
0.00280585,0.00280521,0.00292842,0.00292621,
0.00314366,0.00314304,0.00198402,0.00198175,
0.00259274,0.00259211,0.00244836,0.0024462,
0.00161199,0.00161132,0.000401181,0.000398782,
0.000761491,0.000760789,0.000583146,0.000580712,
0.000982964,0.000982271,-0.000233361,-0.000235836,
0.000758051,0.000757354,0.000851389,0.00084905,
0.00167595,0.00167528,0.00144789,0.00144557,
0.00163672,0.00163605,0.00288181,0.00287971,
0.00191434,0.00191369,0.00253334,0.00253113,
0.0021,0.00209935,0.00383853,0.00383652,
0.00250051,0.00249988,0.00454527,0.00454334,
0.00333342,0.00333281,0.00588436,0.00588241,
0.00425062,0.00425003,0.00698001,0.00697806,
0.00403997,0.00403938,0.00633488,0.00633296,
0.00334059,0.00333998,0.00780024,0.00779839,
0.0040256,0.00402501,0.00781375,0.00781187,
0.00412409,0.00412349,0.00724357,0.00724166,
0.00490749,0.00490691,0.00975965,0.00975784,
0.00453923,0.00453865,0.00718589,0.00718385,
0.00423137,0.00423078,0.00759116,0.00758916,
0.00386349,0.0038629,0.00911349,0.00911157,
0.00291672,0.0029161,0.00914475,0.00914281,
0.0027137,0.00271307,0.0083498,0.0083478,
0.00203456,0.00203392,0.00795009,0.00794822,
0.00212927,0.00212862,0.00839898,0.0083971,
0.00256004,0.00255941,0.00731493,0.00731291,
0.0028779,0.00287727,0.00766164,0.0076597,
0.00357908,0.00357848,0.00892696,0.00892509,
0.00412601,0.00412541,0.0090976,0.00909566,
0.00439766,0.00439707,0.00932574,0.00932383,
0.00365594,0.00365533,0.00881376,0.00881188,
0.00352322,0.00352262,0.0100368,0.0100351,
0.00363854,0.00363794,0.0084342,0.0084323,
0.0033169,0.0033163,0.0090434,0.00904168,
0.00262278,0.00262215,0.00877577,0.00877395,
0.00174069,0.00174003,0.0087259,0.00872407,
0.00155553,0.00155487,0.00732647,0.00732459,
0.00183329,0.00183264,0.00791518,0.0079134,
0.00204064,0.00204,0.00909109,0.00908938,
0.00113452,0.00113385,0.00605618,0.00605429,
0.000719819,0.000719134,0.00519489,0.00519285,
0.000549382,0.00054869,0.00557242,0.00557052,
0.000402675,0.000401976,0.00567525,0.00567329,
8.79096e-05,8.71963e-05,0.00372917,0.00372697,
0.00063198,0.000631286,0.00569364,0.00569164,
0.000838952,0.000838266,0.00677288,0.00677096,
0.00132287,0.0013222,0.00722984,0.00722791,
0.000948885,0.000948198,0.00695557,0.00695353,
0.00136864,0.00136797,0.0076512,0.00764935,
0.00143193,0.00143126,0.00622538,0.00622331,
0.0011611,0.00116042,0.00708476,0.00708284,
0.00208671,0.00208607,0.00870289,0.00870117,
0.00111693,0.00111626,0.0071787,0.00717685,
0.00172129,0.00172064,0.00600501,0.00600311,
0.000802451,0.000801763,0.00493227,0.00493031,
0.00138281,0.00138214,0.00407061,0.00406872,
0.00153452,0.00153386,0.00569333,0.00569153,
0.00173134,0.00173068,0.00458982,0.00458781,
0.000934243,0.000933557,0.00321411,0.00321187,
0.00189054,0.00188989,0.00436606,0.00436399,
0.00250624,0.00250561,0.00435188,0.00434984,
0.00279481,0.00279419,0.00415379,0.00415171,
0.00281581,0.00281519,0.00515157,0.00514945,
0.00201316,0.00201252,0.00483886,0.00483673,
0.00272837,0.00272774,0.00387325,0.00387099,
0.00177105,0.00177039,0.00295744,0.00295495,
0.00172823,0.00172756,0.00182825,0.00182562,
0.00121038,0.0012097,0.00285377,0.00285124,
0.001157,0.00115631,0.00213347,0.00213084,
0.001592,0.00159133,0.0031017,0.00309923,
0.00238314,0.0023825,0.00415032,0.00414806,
0.00196566,0.00196501,0.00210471,0.00210227,
0.00103221,0.00103152,0.00141544,0.00141294,
0.000204185,0.00020347,-0.000511776,-0.000514392,
0.000982446,0.000981759,-0.00057358,-0.000576241,
0.000352697,0.000351987,-0.000497912,-0.000500594,
-0.000560951,-0.000561697,-0.0026167,-0.00261964,
-0.000807209,-0.000807964,-0.00369663,-0.00369956,
-0.000497828,-0.000498572,-0.00393746,-0.00394046,
-0.00148225,-0.00148303,-0.00486363,-0.00486681,
-0.00125875,-0.00125953,-0.00609046,-0.00609376,
-0.00211303,-0.00211384,-0.00638573,-0.00638895,
-0.00192721,-0.00192801,-0.00517951,-0.00518256,
-0.00241687,-0.00241769,-0.00549855,-0.0055016,
-0.00314744,-0.00314828,-0.00552642,-0.0055295,
-0.00391104,-0.00391191,-0.00605139,-0.00605456,
-0.0039956,-0.00399647,-0.00621671,-0.00621992,
-0.0030534,-0.00305424,-0.0049046,-0.00490777,
-0.00325109,-0.00325194,-0.00368015,-0.00368316,
-0.00228894,-0.00228976,-0.00345707,-0.00345998,
-0.00153219,-0.00153299,-0.00310591,-0.00310873,
-0.00224317,-0.002244,-0.00416972,-0.00417268,
-0.00159777,-0.00159857,-0.00429375,-0.00429678,
-0.00228241,-0.00228324,-0.00603082,-0.00603408,
-0.00295212,-0.00295297,-0.00721558,-0.00721901,
-0.00280437,-0.00280522,-0.00819101,-0.0081944,
-0.0030817,-0.00308255,-0.00825892,-0.00826233,
-0.00225632,-0.00225715,-0.00816954,-0.00817298,
-0.00188094,-0.00188176,-0.00647943,-0.00648272,
-0.00237954,-0.00238037,-0.00698302,-0.00698642,
-0.00145034,-0.00145115,-0.00782528,-0.00782881,
-0.000517584,-0.000518351,-0.00494408,-0.00494743,
-0.000397552,-0.000398314,-0.00590193,-0.00590526,
-0.000210641,-0.000211397,-0.00320893,-0.00321203,
-0.00111312,-0.00111392,-0.0046628,-0.00466606,
-0.00118239,-0.00118318,-0.00373825,-0.00374139,
-0.00108854,-0.00108933,-0.00356301,-0.0035661,
-0.000200558,-0.000201312,-0.00216725,-0.00217017,
5.16157e-06,4.41583e-06,-0.00378541,-0.00378858,
0.000320126,0.000319392,-0.0033776,-0.00338073,
-0.000137094,-0.000137846,-0.00297466,-0.00297777,
-0.000592232,-0.000593002,-0.00269612,-0.00269912,
0.000379993,0.000379264,-0.00181036,-0.00181321,
0.000792617,0.000791904,-0.00344545,-0.00344849,
0.00167371,0.00167303,-1.70306e-05,-1.96285e-05,
0.00186614,0.00186546,-0.00135416,-0.00135694,
0.00171356,0.00171288,-0.00143853,-0.00144134,
0.00171107,0.0017104,-0.00221035,-0.00221337,
0.00205227,0.0020516,-0.00212535,-0.00212837,
0.00165594,0.00165526,-0.00328302,-0.0032862,
0.00160004,0.00159935,-0.00142102,-0.00142393,
0.00171794,0.00171726,-0.00173543,-0.00173828,
0.00167636,0.00167568,-0.00156373,-0.00156647,
0.00165604,0.00165536,-0.00358766,-0.00359064,
0.00147007,0.00146938,-0.00299408,-0.00299715,
0.00239424,0.00239358,-0.00235011,-0.00235308,
0.00283118,0.00283054,-0.00346817,-0.00347136,
0.00283614,0.0028355,-0.00306345,-0.00306662,
0.00321949,0.00321886,-0.00153499,-0.00153797,
0.00360911,0.00360849,-0.00289881,-0.00290195,
0.00354988,0.00354926,-0.00150426,-0.00150731,
0.00451949,0.00451889,-0.00253606,-0.00253934,
0.0037341,0.00373348,-0.00188353,-0.00188671,
0.0027868,0.00278615,-0.00266306,-0.0026662,
0.00376214,0.00376152,-0.00236257,-0.00236565,
0.00310484,0.00310419,-0.00322557,-0.00322876,
0.00232213,0.00232146,-0.00452111,-0.00452439,
0.00183888,0.00183819,-0.00372675,-0.00372995,
0.00239522,0.00239455,-0.00491768,-0.004921,
0.00267684,0.00267617,-0.00510615,-0.00510953,
0.00222013,0.00221945,-0.00309665,-0.00309972,
0.00266246,0.00266179,-0.00343259,-0.00343564,
0.00239232,0.00239164,-0.00147778,-0.00148058,
0.00221649,0.00221579,-0.00160759,-0.00161043,
0.0021966,0.0021959,-0.00177431,-0.00177726,
0.00317848,0.00317782,-0.000234053,-0.00023665,
0.00225952,0.00225882,-0.00149585,-0.00149862,
0.00149644,0.00149571,-0.00113641,-0.00113909,
0.00178686,0.00178614,0.000730786,0.000728385,
0.000894899,0.000894136,-0.00243932,-0.00244226,
0.000220346,0.000219554,-0.0028561,-0.00285911,
0.00108208,0.00108132,-0.00195774,-0.00196065,
0.000265915,0.000265119,-0.00217934,-0.00218227,
0.00050855,0.000507764,-1.30199e-05,-1.58166e-05,
0.000866648,0.000865875,0.000172691,0.000169958,
1.65594e-05,1.5748e-05,-0.00116206,-0.00116494,
-0.00051723,-0.000518065,-0.00208136,-0.0020843,
0.000198579,0.000197773,-0.00125001,-0.00125298,
0.00044971,0.000448911,-0.000114638,-0.000117316,
-0.000361752,-0.00036259,-0.000999313,-0.00100216,
0.000268967,0.000268153,-0.000894413,-0.000897222,
0.000387343,0.000386533,-0.00283612,-0.00283927,
-0.000175233,-0.000176071,-0.00186135,-0.00186426,
-0.000396171,-0.000397019,-0.00279438,-0.00279742,
-0.000655603,-0.000656464,-0.00169806,-0.00170101,
-0.00127154,-0.00127242,-0.0019348,-0.00193769,
-0.00209641,-0.00209733,-0.00267802,-0.00268106,
