Sensor X0,Motor Y0,
0.882948,0.650591,
0.87462,0.642184,
0.866025,0.641756,
0.857167,0.640196,
0.848048,0.63342,
0.838671,0.623297,
0.829038,0.61613,
0.819152,0.606392,
0.809017,0.604976,
0.798636,0.600288,
0.788011,0.591322,
0.777146,0.5807,
0.766044,0.574095,
0.75471,0.564805,
0.743145,0.552958,
0.731354,0.549465,
0.71934,0.536995,
0.707107,0.528887,
0.694658,0.515452,
0.681998,0.507,
0.669131,0.49754,
0.656059,0.482427,
0.642788,0.467835,
0.62932,0.451662,
0.615661,0.43718,
0.601815,0.42096,
0.587785,0.39874,
0.573576,0.377228,
0.559193,0.36798,
0.544639,0.349494,
0.529919,0.336919,
0.515038,0.323961,
0.5,0.308576,
0.48481,0.293399,
0.469472,0.278461,
0.453991,0.274056,
0.438371,0.259674,
0.422618,0.247852,
0.406737,0.240991,
0.390731,0.219976,
0.374607,0.1988,
0.358368,0.179394,
0.34202,0.165947,
0.325568,0.15699,
0.309017,0.141474,
0.292372,0.126148,
0.275637,0.109585,
0.258819,0.0953425,
0.241922,0.0884205,
0.224951,0.0701028,
0.207912,0.0635658,
0.190809,0.0415863,
0.173648,0.0241446,
0.156434,0.000280463,
0.139173,-0.0152715,
0.121869,-0.0227267,
0.104528,-0.0401428,
0.0871558,-0.0576745,
0.0697565,-0.0655059,
0.052336,-0.0903417,
0.0348995,-0.10514,
0.0174524,-0.125406,
1.07694e-08,-0.141071,
-0.0174524,-0.150584,
-0.0348995,-0.16668,
-0.0523359,-0.179234,
-0.0697565,-0.195273,
-0.0871557,-0.203377,
-0.104528,-0.225507,
-0.121869,-0.244548,
-0.139173,-0.267896,
-0.156434,-0.285333,
-0.173648,-0.299376,
-0.190809,-0.314089,
-0.207912,-0.338251,
-0.224951,-0.341823,
-0.241922,-0.348629,
-0.258819,-0.366507,
-0.275637,-0.382723,
-0.292372,-0.391606,
-0.309017,-0.401029,
-0.325568,-0.417736,
-0.34202,-0.438848,
-0.358368,-0.455007,
-0.374607,-0.46504,
-0.390731,-0.475015,
-0.406737,-0.491936,
-0.422618,-0.508656,
-0.438371,-0.522884,
-0.45399,-0.534382,
-0.469472,-0.542896,
-0.48481,-0.545244,
-0.5,-0.553318,
-0.515038,-0.556871,
-0.529919,-0.56519,
-0.544639,-0.580157,
-0.559193,-0.587238,
-0.573576,-0.600146,
-0.587785,-0.613144,
-0.601815,-0.613943,
-0.615661,-0.619947,
-0.62932,-0.630174,
-0.642788,-0.639647,
-0.656059,-0.650242,
-0.669131,-0.651605,
-0.681998,-0.660222,
-0.694658,-0.670712,
-0.707107,-0.672439,
-0.71934,-0.675723,
-0.731354,-0.681046,
-0.743145,-0.686155,
-0.75471,-0.69189,
-0.766044,-0.692525,
-0.777146,-0.69624,
-0.788011,-0.698293,
-0.798636,-0.703087,
-0.809017,-0.710489,
-0.819152,-0.71035,
-0.829038,-0.713711,
-0.838671,-0.719415,
-0.848048,-0.717128,
-0.857167,-0.716511,
-0.866025,-0.713276,
-0.87462,-0.714745,
-0.882948,-0.715872,
