Sensor X0,Motor Y0,
-0.197357,-0.184151,
-0.059269,-0.0378951,
-0.126831,-0.107574,
-0.0931617,-0.0742601,
0.0472197,0.0759382,
0.188132,0.222018,
0.244877,0.275853,
0.208027,0.240494,
0.238214,0.26949,
0.374173,0.397493,
0.334809,0.359177,
0.41443,0.431347,
0.323064,0.348808,
0.346534,0.371051,
0.438327,0.450785,
0.367375,0.387483,
0.273861,0.297207,
0.25534,0.277461,
0.40703,0.420736,
0.457365,0.46425,
0.559688,0.545421,
0.495912,0.49359,
0.54124,0.529346,
0.457018,0.459066,
0.33083,0.342752,
0.386914,0.392304,
0.328785,0.336446,
0.213791,0.221205,
0.351553,0.356107,
0.285746,0.291711,
0.370244,0.371939,
0.26912,0.275716,
0.313416,0.318617,
0.23097,0.236088,
0.213948,0.219777,
0.188094,0.190702,
0.138506,0.139374,
0.18097,0.186434,
0.137907,0.142588,
0.0334107,0.0291802,
-0.119197,-0.134342,
-0.052026,-0.0640797,
-0.179679,-0.198227,
-0.131925,-0.150824,
-0.166093,-0.18413,
-0.121757,-0.139337,
-0.147169,-0.164424,
-0.286248,-0.309118,
-0.344249,-0.366587,
-0.319451,-0.341455,
-0.451945,-0.464296,
-0.598269,-0.579911,
-0.495651,-0.496865,
-0.514097,-0.512382,
-0.485491,-0.488194,
-0.479224,-0.48211,
-0.523535,-0.519064,
-0.402447,-0.415859,
-0.514913,-0.509762,
-0.502038,-0.497176,
-0.468317,-0.470029,
-0.371087,-0.384461,
-0.50481,-0.497723,
-0.596828,-0.566847,
-0.6492,-0.602431,
-0.665182,-0.611948,
-0.498465,-0.484382,
-0.389909,-0.384766,
-0.523868,-0.502131,
-0.418654,-0.40897,
-0.308139,-0.302488,
-0.386185,-0.377508,
-0.343775,-0.337052,
-0.28467,-0.277212,
-0.211373,-0.201494,
-0.231138,-0.221683,
-0.24148,-0.232631,
-0.266906,-0.258894,
-0.362476,-0.353987,
-0.499613,-0.477844,
-0.513194,-0.487354,
-0.416132,-0.40143,
-0.356533,-0.343643,
-0.217765,-0.201989,
-0.109053,-0.0841262,
-0.140541,-0.118744,
-0.266943,-0.253522,
-0.150349,-0.128236,
-0.0854286,-0.0566929,
-0.0864801,-0.0578385,
0.00782166,0.0467657,
0.100109,0.148066,
0.00793415,0.0468368,
0.102553,0.150161,
0.185848,0.239596,
0.259945,0.315297,
0.16701,0.219577,
0.148048,0.198528,
0.305794,0.360239,
0.312645,0.3665,
0.480203,0.516551,
0.46052,0.498029,
0.403909,0.448709,
0.449747,0.488437,
0.541134,0.562608,
0.469941,0.50467,
0.56649,0.580888,
0.595107,0.601221,
0.730967,0.689321,
0.817294,0.73179,
0.861816,0.746553,
0.762324,0.681924,
0.771817,0.68762,
0.715969,0.651009,
0.799599,0.701514,
0.648876,0.599348,
0.626095,0.579608,
0.657405,0.602209,
0.690682,0.625139,
0.656453,0.599568,
0.499654,0.475683,
0.585209,0.542435,
0.591759,0.547678,
0.581272,0.539227,
0.582907,0.540662,
0.435165,0.41399,
0.273879,0.25224,
0.257686,0.23254,
0.237054,0.212746,
0.209689,0.183381,
0.0479313,0.00371302,
-0.0308895,-0.0854736,
-0.0998369,-0.159454,
-0.185531,-0.250127,
-0.278097,-0.342718,
-0.277439,-0.342555,
-0.248671,-0.314201,
-0.330178,-0.393669,
-0.24512,-0.308996,
-0.436718,-0.489053,
-0.459869,-0.506965,
-0.591029,-0.608696,
-0.481642,-0.525558,
-0.536702,-0.566463,
-0.461287,-0.507377,
-0.372704,-0.428052,
-0.347948,-0.401596,
-0.390573,-0.440459,
-0.447194,-0.490865,
-0.501014,-0.53609,
-0.395907,-0.445778,
-0.458367,-0.500026,
-0.420092,-0.467565,
-0.540289,-0.565952,
-0.426901,-0.470466,
-0.499752,-0.530782,
-0.514448,-0.542074,
-0.634766,-0.630705,
-0.672674,-0.652774,
-0.527818,-0.547254,
-0.515291,-0.53565,
-0.652716,-0.636927,
-0.727226,-0.680555,
-0.652747,-0.629462,
-0.60056,-0.59255,
-0.574289,-0.572927,
-0.65014,-0.6279,
-0.674748,-0.643555,
-0.516448,-0.525834,
-0.444628,-0.461758,
-0.331777,-0.35573,
-0.371335,-0.393713,
-0.305143,-0.328502,
-0.188797,-0.206959,
-0.269092,-0.291442,
-0.331634,-0.354411,
-0.28012,-0.302324,
-0.370428,-0.391885,
-0.505188,-0.512754,
-0.475796,-0.486353,
-0.358992,-0.378753,
-0.444068,-0.457936,
-0.547043,-0.545141,
-0.64227,-0.616058,
-0.697792,-0.652264,
-0.798105,-0.711682,
-0.825685,-0.721495,
-0.676931,-0.625053,
