Sensor X0,Motor Y0,
-0.0288954,-0.0289035,
-0.117839,-0.117335,
-0.102923,-0.102601,
0.0188791,0.0188805,
0.131074,0.130374,
0.153234,0.152091,
0.0842643,0.0840909,
0.0818105,0.0816493,
0.186332,0.18426,
0.121576,0.121009,
0.176263,0.174509,
0.0662269,0.0661428,
0.0638693,0.0637962,
0.131072,0.13036,
0.0469493,0.0469157,
-0.0667067,-0.0666535,
-0.108521,-0.108158,
0.0214104,0.0214001,
0.0580287,0.0579775,
0.153416,0.152273,
0.102765,0.102432,
0.150082,0.149012,
0.0766839,0.0765469,
-0.0516896,-0.0516881,
-0.00752592,-0.00755365,
-0.0710728,-0.0710103,
-0.193666,-0.191386,
-0.0610372,-0.0610111,
-0.131373,-0.130697,
-0.0521637,-0.0521582,
-0.154977,-0.153825,
-0.116125,-0.115667,
-0.203314,-0.200653,
-0.222793,-0.219275,
-0.250958,-0.245931,
-0.298126,-0.289721,
-0.248125,-0.243254,
-0.291781,-0.28388,
-0.393058,-0.374137,
-0.522514,-0.479805,
-0.397489,-0.377928,
-0.493528,-0.457161,
-0.39086,-0.372226,
-0.387494,-0.369316,
-0.306943,-0.297748,
-0.30558,-0.2965,
-0.418324,-0.395653,
-0.430784,-0.40611,
-0.358974,-0.344415,
-0.454904,-0.426064,
-0.560037,-0.508168,
-0.423907,-0.400328,
-0.41756,-0.394986,
-0.368095,-0.352417,
-0.343448,-0.330633,
-0.372058,-0.355888,
-0.239271,-0.234847,
-0.333901,-0.3221,
-0.314375,-0.304477,
-0.275618,-0.268898,
-0.169956,-0.168351,
-0.2887,-0.280998,
-0.380103,-0.362894,
-0.445247,-0.418097,
-0.480848,-0.447048,
-0.333565,-0.321789,
-0.227316,-0.223491,
-0.362593,-0.347575,
-0.264097,-0.258148,
-0.157317,-0.156,
-0.239697,-0.235229,
-0.201497,-0.19882,
-0.146439,-0.14537,
-0.0795312,-0.0793006,
-0.108944,-0.108473,
-0.12827,-0.127546,
-0.161821,-0.160416,
-0.263999,-0.258078,
-0.403704,-0.383227,
-0.418577,-0.395846,
-0.324624,-0.313759,
-0.268861,-0.262607,
-0.13673,-0.135844,
-0.0429087,-0.0427791,
-0.099194,-0.0987985,
-0.246997,-0.242111,
-0.138938,-0.137995,
-0.0951873,-0.094816,
-0.124603,-0.1239,
-0.0582394,-0.0580607,
-0.00471698,-0.00457796,
-0.14471,-0.14367,
-0.087953,-0.0876596,
-0.0519721,-0.0518263,
-0.031477,-0.0313663,
-0.179654,-0.177744,
-0.249273,-0.244269,
-0.137003,-0.136118,
-0.183712,-0.181659,
-0.0679566,-0.0677547,
-0.123786,-0.123089,
-0.217209,-0.213858,
-0.212819,-0.209653,
-0.156957,-0.155623,
-0.24829,-0.243317,
-0.181497,-0.179481,
-0.165262,-0.163707,
-0.0339617,-0.0337962,
0.0941765,0.0941413,
0.224167,0.220806,
0.236577,0.232595,
0.322489,0.312139,
0.340488,0.328307,
0.476897,0.444198,
0.39156,0.373129,
0.399876,0.380267,
0.458064,0.428949,
0.517422,0.476152,
0.507466,0.468403,
0.368489,0.353071,
0.462596,0.432627,
0.481951,0.448232,
0.481826,0.44813,
0.491811,0.456078,
0.350581,0.337271,
0.19716,0.194941,
0.200387,0.198045,
0.202559,0.20012,
0.197063,0.194834,
0.0593837,0.0595064,
0.024904,0.0250614,
0.0106981,0.0108393,
-0.0152374,-0.0151207,
-0.0430907,-0.0429808,
0.0222982,0.0224308,
0.116315,0.116003,
0.100025,0.0998895,
0.248439,0.243738,
0.116016,0.115695,
0.144879,0.144086,
0.0600225,0.0601002,
0.187154,0.185248,
0.174104,0.172603,
0.277779,0.271162,
0.405835,0.385316,
0.46542,0.434892,
0.445915,0.418921,
0.412187,0.390709,
0.380559,0.363567,
0.503751,0.465474,
0.452885,0.424656,
0.50459,0.466129,
0.393404,0.374662,
0.513713,0.473239,
0.443953,0.417284,
0.433619,0.408705,
0.316014,0.306201,
0.264232,0.258518,
0.383475,0.366055,
0.398018,0.378589,
0.261523,0.255974,
0.165675,0.164357,
0.192164,0.190035,
0.218937,0.215722,
0.233984,0.230033,
0.152821,0.151802,
0.104955,0.104685,
0.231793,0.227947,
0.309153,0.299942,
0.429923,0.405597,
0.389991,0.371666,
0.460235,0.430625,
0.570329,0.515984,
0.453851,0.42539,
0.385198,0.367507,
0.441799,0.415458,
0.347354,0.334297,
0.220994,0.217641,
0.254599,0.249434,
0.376796,0.360205,
0.29489,0.286848,
0.197741,0.195344,
0.0982153,0.0979493,
0.0162149,0.0161847,
-0.129655,-0.129102,
-0.243105,-0.238689,
-0.194126,-0.191943,
