Sensor X1,Motor Y1,
-0.483047,-0.479101,
-0.155961,-0.1597,
-0.125912,-0.125896,
-0.0112289,0.00372624,
-0.130382,-0.128119,
0.0533562,0.073106,
0.0351373,0.0555796,
0.0523307,0.0722998,
0.287062,0.320073,
0.38203,0.411334,
0.418972,0.442995,
0.330282,0.360845,
0.598469,0.589163,
0.720252,0.668524,
0.710582,0.663207,
0.591538,0.579378,
0.606918,0.592024,
0.441467,0.459263,
0.462588,0.4762,
0.620595,0.603545,
0.58161,0.573724,
0.251136,0.276314,
0.278861,0.302418,
0.300294,0.326049,
0.21813,0.241717,
0.521366,0.526491,
0.371349,0.395238,
0.337386,0.362488,
0.318268,0.343115,
0.251638,0.278504,
0.179459,0.203566,
0.438908,0.456578,
0.427432,0.446428,
0.696802,0.654336,
0.71295,0.662868,
0.773901,0.698259,
0.332326,0.354362,
0.525484,0.524143,
0.201078,0.21295,
0.310746,0.327545,
0.474948,0.479499,
0.178531,0.187258,
0.323382,0.340101,
0.0442281,0.0420915,
0.287344,0.305751,
-0.0161396,-0.0232312,
-0.00490955,-0.00896784,
0.00327279,-0.00202598,
-0.0457813,-0.0601851,
-0.134061,-0.160098,
-0.235124,-0.263941,
-0.351397,-0.379479,
-0.365712,-0.394503,
-0.326676,-0.354257,
-0.216124,-0.241687,
-0.142413,-0.166167,
-0.365559,-0.394923,
-0.209243,-0.235609,
-0.259583,-0.287332,
-0.0587689,-0.0696033,
-0.067002,-0.083421,
-0.148519,-0.169688,
-0.160359,-0.180791,
-0.285239,-0.310271,
-0.238743,-0.263198,
-0.455202,-0.474133,
-0.47233,-0.491085,
-0.428952,-0.450946,
-0.518611,-0.52891,
-0.380335,-0.405022,
-0.321172,-0.347257,
-0.166541,-0.186935,
-0.322083,-0.350572,
-0.100487,-0.117871,
-0.370747,-0.398209,
-0.201339,-0.229208,
-0.0261604,-0.0371369,
-0.134416,-0.15516,
-0.263467,-0.299877,
0.00470715,-0.0037495,
-0.262883,-0.29468,
-0.225733,-0.257305,
-0.300896,-0.336145,
-0.183717,-0.213034,
-0.253461,-0.282679,
0.0765905,0.078545,
0.0601706,0.0629164,
0.0355147,0.0360437,
-0.205911,-0.235362,
-0.104074,-0.124849,
0.0769476,0.0818503,
0.0673327,0.0697856,
0.284655,0.305907,
0.0923193,0.097772,
0.217234,0.232992,
0.093415,0.104445,
0.109102,0.123377,
-0.166513,-0.182581,
-0.0584882,-0.0626226,
-0.409629,-0.435227,
-0.169075,-0.188963,
-0.273369,-0.297998,
-0.547561,-0.54866,
-0.609852,-0.59591,
-0.67497,-0.639101,
-0.230091,-0.248542,
-0.392525,-0.412152,
-0.34202,-0.364879,
-0.239398,-0.260089,
-0.230355,-0.248982,
-0.144242,-0.160733,
-0.209682,-0.226652,
-0.240989,-0.263315,
-0.332587,-0.352871,
-0.0783885,-0.0802622,
-0.0941444,-0.0969153,
-0.0705704,-0.0696256,
-0.416171,-0.431735,
-0.198231,-0.21034,
-0.158666,-0.166925,
-0.413809,-0.428665,
-0.294801,-0.310844,
-0.271307,-0.286081,
-0.145244,-0.150288,
-0.280594,-0.289997,
-0.379253,-0.392133,
-0.181132,-0.186921,
-0.261955,-0.273324,
-0.30693,-0.319798,
0.0767739,0.105529,
-0.0484378,-0.0376674,
-0.0852935,-0.0840678,
-0.277957,-0.292565,
-0.455826,-0.46676,
-0.48873,-0.494821,
-0.473036,-0.48301,
-0.311443,-0.330742,
-0.219638,-0.234261,
-0.399598,-0.420239,
-0.245425,-0.268952,
-0.338856,-0.360227,
-0.550098,-0.550021,
-0.455639,-0.471935,
-0.337554,-0.357865,
-0.286518,-0.305219,
-0.494991,-0.501563,
-0.330957,-0.350456,
-0.372847,-0.389982,
-0.225107,-0.234374,
-0.436444,-0.451171,
-0.294752,-0.31428,
-0.313874,-0.33166,
-0.223263,-0.238414,
-0.252743,-0.274515,
-0.432959,-0.447074,
-0.352817,-0.372486,
-0.319766,-0.338745,
-0.321724,-0.336488,
-0.235459,-0.247149,
-0.276893,-0.291363,
-0.124365,-0.127187,
0.042151,0.0645727,
-0.299885,-0.314688,
-0.237589,-0.249733,
-0.176581,-0.18289,
-0.133151,-0.133821,
-0.0139988,-0.000760697,
-0.33178,-0.341992,
-0.0885268,-0.0812997,
-0.112393,-0.103799,
-0.174441,-0.175125,
-0.19502,-0.195405,
-0.102383,-0.0947064,
-0.187637,-0.194566,
0.0482942,0.0788621,
-0.0955851,-0.0859258,
-0.321852,-0.333854,
-0.0885331,-0.0815113,
-0.07964,-0.0683872,
0.197717,0.242893,
0.213591,0.263133,
0.324347,0.376853,
0.22579,0.275055,
0.131376,0.17247,
0.0348146,0.0640434,
0.114408,0.154032,
0.200028,0.246611,
0.164937,0.209121,
0.0656406,0.0987399,
0.276065,0.327542,
0.179457,0.22895,
0.278333,0.335197,
-0.0758469,-0.0612621,
0.0775691,0.110356,
-0.0580064,-0.0449994,
-0.206539,-0.211768,
-0.200323,-0.208358,
-0.0501495,-0.0376613,
-0.169116,-0.168643,
0.021763,0.0477901,
-0.200661,-0.207941,
-0.146398,-0.141318,
-0.271845,-0.281375,
-0.101344,-0.0941661,
-0.0712791,-0.0550076,
-0.0205358,-0.00126809,
-0.0323385,-0.014925,
0.0168439,0.0429397,
0.0224885,0.050834,
0.0255399,0.0545489,
-0.0692006,-0.0542269,
0.106759,0.142524,
-0.241248,-0.253369,
0.0108069,0.0312938,
