Sensor X0,Motor Y0,
0.422936,0.410839,
0.493609,0.469976,
0.487048,0.464424,
0.388812,0.380699,
0.240181,0.241544,
0.309727,0.308217,
0.221752,0.223697,
0.355592,0.351073,
0.417535,0.406162,
0.347958,0.344273,
0.240516,0.24214,
0.327487,0.325316,
0.272124,0.272861,
0.383058,0.375361,
0.481755,0.45971,
0.589524,0.543581,
0.560769,0.522148,
0.644237,0.581981,
0.431995,0.417367,
0.359696,0.352682,
0.282807,0.280411,
0.324675,0.320055,
0.384015,0.374475,
0.304616,0.301511,
0.245724,0.245125,
0.119241,0.118369,
0.167344,0.167819,
0.116107,0.116341,
0.0402839,0.0377043,
-0.0739729,-0.0813241,
-0.0558248,-0.0631883,
-0.188415,-0.198673,
-0.117951,-0.126594,
-0.199648,-0.208646,
-0.315306,-0.320122,
-0.22989,-0.238419,
-0.208632,-0.217515,
-0.100389,-0.108395,
-0.247739,-0.2565,
-0.182331,-0.192071,
-0.122868,-0.131299,
-0.0359754,-0.0418527,
0.0158936,0.0115969,
-0.0244407,-0.0295513,
-0.0774551,-0.0844224,
-0.222396,-0.230477,
-0.210054,-0.218694,
-0.348412,-0.350798,
-0.467136,-0.45419,
-0.572308,-0.53671,
-0.420205,-0.414025,
-0.363558,-0.363952,
-0.407342,-0.402707,
-0.312669,-0.317179,
-0.252319,-0.25951,
-0.187375,-0.195511,
-0.233018,-0.240628,
-0.138387,-0.146478,
-0.0854069,-0.0923567,
-0.240429,-0.249022,
-0.180533,-0.190117,
-0.0493536,-0.0556562,
-0.154903,-0.164271,
-0.124214,-0.13301,
-0.174736,-0.183572,
-0.172156,-0.181095,
-0.137043,-0.145684,
-0.0746133,-0.0819002,
-0.00242278,-0.00638675,
-0.0384576,-0.0436822,
-0.168365,-0.177361,
-0.0489614,-0.0546995,
0.00282409,-0.000247754,
0.00780034,0.00486323,
0.151708,0.153674,
0.135436,0.137391,
0.16132,0.16367,
0.0179147,0.0161348,
-0.000294844,-0.00259529,
-0.143498,-0.150255,
-0.184015,-0.191101,
-0.324477,-0.327859,
-0.245462,-0.252091,
-0.391136,-0.387987,
-0.439185,-0.429664,
-0.573451,-0.536736,
-0.517788,-0.493453,
-0.381524,-0.378934,
-0.313681,-0.316789,
-0.271722,-0.276627,
-0.146674,-0.152898,
-0.175466,-0.182006,
-0.182652,-0.189305,
-0.26074,-0.26597,
-0.389991,-0.386394,
-0.311625,-0.314682,
-0.206506,-0.212378,
-0.209867,-0.215524,
-0.186439,-0.192015,
-0.289566,-0.292664,
-0.150315,-0.155195,
-0.203187,-0.208428,
-0.315154,-0.317329,
-0.22956,-0.234382,
-0.200469,-0.205474,
-0.184848,-0.189701,
-0.180036,-0.184223,
-0.316474,-0.317898,
-0.338162,-0.338166,
-0.196222,-0.200972,
-0.166995,-0.171127,
-0.0231941,-0.0226297,
-0.0145245,-0.0135067,
-0.130781,-0.134541,
-0.270632,-0.274424,
-0.409345,-0.402894,
-0.409058,-0.402664,
-0.385107,-0.381323,
-0.3503,-0.349984,
-0.354346,-0.354026,
-0.265862,-0.271251,
-0.192447,-0.198982,
-0.334659,-0.336192,
-0.379344,-0.376856,
-0.483989,-0.466807,
-0.317035,-0.319409,
-0.453903,-0.440873,
-0.521878,-0.496097,
-0.497947,-0.47707,
-0.416268,-0.408415,
-0.371519,-0.368383,
-0.350065,-0.349242,
-0.456275,-0.443131,
-0.375287,-0.372239,
-0.381037,-0.377707,
-0.238779,-0.243884,
-0.314139,-0.316128,
-0.288933,-0.292377,
-0.278093,-0.281443,
-0.193317,-0.19768,
-0.264844,-0.268032,
-0.284039,-0.286725,
-0.201121,-0.205047,
-0.083095,-0.0845287,
-0.229819,-0.233685,
-0.137873,-0.140656,
-0.182022,-0.185714,
-0.113375,-0.115476,
-0.11547,-0.117631,
-0.192038,-0.195155,
-0.141492,-0.144073,
-0.223499,-0.226347,
-0.0940956,-0.0941648,
-0.166688,-0.168734,
-0.0869221,-0.0871439,
-0.183458,-0.18674,
-0.0832383,-0.0835682,
-0.120579,-0.122019,
-0.181352,-0.184363,
-0.0615049,-0.0610572,
0.0566382,0.0628828,
0.199866,0.20962,
0.0924216,0.100126,
0.178057,0.188091,
0.0875952,0.0947289,
0.118743,0.127466,
0.0455091,0.0518322,
0.138409,0.147729,
0.190085,0.199733,
0.246562,0.25579,
0.135447,0.144571,
0.133387,0.142955,
0.131149,0.14104,
0.163304,0.174134,
0.0608808,0.0683243,
-0.0574371,-0.056226,
-0.142432,-0.144842,
-0.214071,-0.217587,
-0.147043,-0.150204,
-0.0208027,-0.0184214,
-0.156195,-0.158965,
-0.0857484,-0.08642,
-0.138416,-0.140854,
-0.160289,-0.162642,
-0.138793,-0.141089,
-0.176561,-0.179426,
-0.0515167,-0.0496943,
-0.0130301,-0.00941492,
0.0457349,0.051833,
-0.0532024,-0.0514614,
0.00258962,0.00668442,
0.103023,0.112124,
0.0425489,0.0486122,
-0.0369486,-0.0353468,
-0.149533,-0.15272,
-0.0317023,-0.0306109,
0.0166456,0.0203605,
-0.00132892,0.00217307,
-0.093798,-0.0941019,
0.041519,0.0480098,
0.184279,0.195261,
0.176643,0.187996,
0.0914899,0.0998684,
0.0301506,0.0363031,
-0.0367219,-0.034088,
0.0164526,0.0223252,
0.0667752,0.074975,
0.173846,0.185883,
0.209872,0.221445,
0.347289,0.353807,
0.260957,0.272381,
0.380225,0.384171,
0.375269,0.379293,
0.47896,0.468633,
0.363662,0.36907,
0.342073,0.348474,
0.233912,0.245357,
0.390835,0.392615,
0.515048,0.496735,
0.394311,0.394749,
0.445756,0.439698,
0.320132,0.32707,
0.272066,0.281628,
0.201961,0.212766,
0.35538,0.359934,
0.388722,0.389595,
0.532635,0.509966,
0.364138,0.367146,
0.439933,0.434191,
0.313454,0.320616,
0.359743,0.363355,
0.51247,0.49424,
0.450892,0.44384,
0.307337,0.314322,
0.234676,0.243404,
0.221897,0.231041,
0.0902313,0.0962725,
0.0130913,0.0150761,
0.00330661,0.00471452,
-0.072114,-0.0746581,
-0.0413301,-0.0420471,
-0.011438,-0.0105461,
-0.0719533,-0.0740999,
-0.213596,-0.220264,
-0.231645,-0.238491,
-0.109295,-0.114159,
-0.0721254,-0.0749309,
0.0273811,0.0302735,
0.153179,0.161845,
0.0896161,0.0956044,
-0.0275129,-0.0273222,
-0.162701,-0.168675,
-0.253485,-0.260053,
-0.269794,-0.275773,
-0.207182,-0.213511,
-0.329246,-0.332561,
-0.31717,-0.320873,
-0.192586,-0.1982,
-0.248545,-0.253588,
-0.138225,-0.14183,
-0.263272,-0.26771,
-0.151689,-0.155486,
-0.0826154,-0.0835651,
-0.0142869,-0.0117127,
0.0224294,0.0274267,
0.116463,0.125895,
0.179208,0.190573,
0.287671,0.29823,
0.183328,0.194299,
0.216223,0.227736,
0.0785223,0.0862536,
-0.00813698,-0.00534943,
-0.0342872,-0.033737,
-0.0635761,-0.0642906,
-0.191603,-0.197338,
-0.188347,-0.194461,
-0.314378,-0.318671,
-0.196833,-0.202626,
