Sensor X1,Motor Y1,
-0.000585818,-0.000585904,
0.000163303,0.000163247,
0.000960195,0.000960194,
0.00140597,0.00140599,
0.00218954,0.00218958,
0.0014116,0.00141163,
0.000695958,0.000695958,
-0.000119962,-0.000119999,
-0.000254189,-0.000254242,
7.11606e-05,7.10824e-05,
-0.000860623,-0.000860718,
0.000103556,0.000103524,
0.00032436,0.000324307,
-0.000622479,-0.000622603,
-0.00125929,-0.00125943,
-0.00106385,-0.00106396,
-0.00155871,-0.00155885,
-0.00121973,-0.00121988,
-0.00180058,-0.00180076,
-0.00187536,-0.00187557,
-0.00165573,-0.00165598,
-0.00212561,-0.00212589,
-0.00161234,-0.00161263,
-0.00218829,-0.0021886,
-0.00271724,-0.00271754,
-0.00295384,-0.00295413,
-0.0022191,-0.00221938,
-0.0017616,-0.00176191,
-0.00162296,-0.00162327,
-0.00130015,-0.00130045,
-0.00156603,-0.00156632,
-0.000979455,-0.000979685,
-0.000527471,-0.000527685,
-0.000100075,-0.000100269,
-0.000688655,-0.000688836,
-0.000160164,-0.000160323,
-0.000765485,-0.000765644,
-0.00155198,-0.00155216,
-0.00230413,-0.00230436,
-0.00145222,-0.00145242,
-0.00143821,-0.0014384,
-0.000973976,-0.000974168,
-0.00111639,-0.0011166,
-0.000995041,-0.000995282,
-0.000280821,-0.000281023,
0.000710551,0.000710362,
0.000133869,0.000133681,
-0.000831115,-0.000831319,
-0.00125118,-0.00125137,
-0.000391313,-0.000391468,
2.83858e-05,2.82122e-05,
0.000481696,0.000481525,
-0.000204464,-0.000204687,
0.000244803,0.000244562,
-0.000318219,-0.000318453,
-0.00103864,-0.0010389,
-0.00129177,-0.00129202,
-0.000546129,-0.00054635,
0.00038008,0.000379878,
-0.000550495,-0.000550733,
0.000276197,0.000275966,
-0.000718135,-0.000718393,
-0.000649466,-0.00064974,
-0.00134533,-0.00134562,
-0.00104932,-0.00104955,
-0.00202463,-0.00202487,
-0.00287373,-0.00287403,
-0.00354677,-0.00354713,
-0.00435916,-0.00435954,
-0.00525792,-0.00525832,
-0.00529845,-0.00529884,
-0.0060272,-0.00602758,
-0.00672908,-0.0067295,
-0.00631975,-0.00632018,
-0.00594638,-0.00594678,
-0.00541572,-0.0054161,
-0.00494914,-0.00494947,
-0.00474164,-0.00474194,
-0.00398829,-0.00398855,
-0.00302892,-0.00302918,
-0.00236797,-0.00236817,
-0.00177361,-0.00177377,
-0.00244404,-0.00244421,
-0.00306097,-0.00306119,
-0.00328788,-0.00328811,
-0.00230589,-0.00230608,
-0.00267277,-0.00267295,
-0.00193571,-0.00193584,
-0.0013235,-0.00132356,
-0.00211727,-0.00211741,
-0.00183571,-0.00183581,
-0.00210256,-0.00210269,
-0.00277257,-0.00277277,
-0.00329476,-0.00329498,
-0.0039171,-0.00391733,
-0.00348872,-0.00348895,
-0.00370122,-0.00370144,
-0.00386782,-0.00386803,
-0.00447659,-0.00447684,
-0.00359513,-0.00359531,
-0.00395919,-0.0039594,
-0.00371666,-0.00371689,
-0.00304938,-0.00304957,
-0.00298569,-0.00298587,
-0.00228703,-0.00228715,
-0.00300995,-0.00301009,
-0.00346021,-0.00346038,
-0.00370228,-0.00370246,
-0.00431397,-0.00431421,
-0.00347822,-0.00347845,
-0.00370659,-0.00370685,
-0.00395774,-0.00395803,
-0.00362162,-0.00362191,
-0.00448029,-0.00448058,
-0.00428892,-0.00428917,
-0.00508167,-0.0050819,
-0.00546212,-0.00546231,
-0.00459797,-0.00459807,
-0.00467409,-0.00467416,
-0.00531666,-0.00531675,
-0.00542211,-0.00542217,
-0.00454262,-0.00454261,
-0.00450117,-0.00450115,
-0.00436111,-0.00436105,
-0.00504984,-0.00504973,
-0.00443006,-0.00442986,
-0.00424115,-0.00424085,
-0.00510868,-0.00510839,
-0.00539581,-0.00539546,
-0.00480959,-0.00480916,
-0.00398426,-0.00398373,
-0.00360598,-0.00360541,
-0.00368597,-0.00368542,
-0.0037164,-0.00371587,
-0.0033988,-0.00339825,
-0.00390883,-0.00390836,
-0.00309414,-0.00309361,
-0.00304178,-0.00304125,
-0.00284718,-0.00284662,
-0.00360431,-0.00360385,
