Sensor X0,Motor Y0,
-0,-1.5937e-06,
-0,-1.59369e-06,
0,-1.59369e-06,
0,-1.59362e-06,
-0,-1.59362e-06,
0,-1.59362e-06,
0,-1.5936e-06,
0,-1.59359e-06,
-0,-1.5935e-06,
0,-1.5935e-06,
0,-1.59351e-06,
-0,-1.5936e-06,
0,-1.5936e-06,
-0,-1.59361e-06,
0,-1.59367e-06,
-0,-1.59377e-06,
0,-1.59377e-06,
0,-1.59377e-06,
-0,-1.59387e-06,
0,-1.59403e-06,
-0,-1.59403e-06,
-0,-1.59403e-06,
0,-1.59402e-06,
0,-1.59401e-06,
-0,-1.59405e-06,
-0,-1.59405e-06,
0,-1.59405e-06,
-0,-1.59408e-06,
0,-1.59415e-06,
0,-1.5951e-06,
-0,-1.59696e-06,
0,-1.60115e-06,
0,-1.60235e-06,
0,-1.6025e-06,
-0,-1.60254e-06,
-0,-1.60329e-06,
0,-1.60478e-06,
-0,-1.60595e-06,
0,-1.6071e-06,
-0,-1.60728e-06,
-0,-1.60745e-06,
0,-1.60746e-06,
0,-1.60746e-06,
-0,-1.60746e-06,
-0,-1.60741e-06,
-0,-1.60698e-06,
0,-1.60683e-06,
-0,-1.60683e-06,
0,-1.60698e-06,
-0,-1.6076e-06,
-0,-1.6078e-06,
-0,-1.609e-06,
0,-1.6093e-06,
0,-1.60941e-06,
-0,-1.6096e-06,
0,-1.60963e-06,
0,-1.60969e-06,
0,-1.60968e-06,
0,-1.60968e-06,
0,-1.60974e-06,
0,-1.60992e-06,
-0,-1.61019e-06,
-0,-1.6102e-06,
0,-1.6102e-06,
0,-1.61031e-06,
-0,-1.61057e-06,
-0,-1.61058e-06,
0,-1.61075e-06,
0,-1.6111e-06,
0,-1.61114e-06,
0,-1.61143e-06,
0,-1.61143e-06,
-0,-1.61139e-06,
0,-1.61139e-06,
0,-1.61125e-06,
-0,-1.61088e-06,
-0,-1.60963e-06,
0,-1.60902e-06,
-0,-1.60775e-06,
0,-1.60727e-06,
-0,-1.60699e-06,
-0,-1.60674e-06,
-0,-1.60567e-06,
0,-1.6048e-06,
-0,-1.60339e-06,
0,-1.60227e-06,
-0,-1.60005e-06,
-0,-1.59433e-06,
0,-1.59157e-06,
0,-1.58993e-06,
0,-1.58908e-06,
-0,-1.58872e-06,
-0,-1.58704e-06,
-0,-1.5844e-06,
-0,-1.58169e-06,
0,-1.57782e-06,
-0,-1.57546e-06,
-0,-1.57506e-06,
0,-1.575e-06,
-0,-1.575e-06,
0,-1.57506e-06,
-0,-1.57506e-06,
0,-1.57506e-06,
-0,-1.57513e-06,
0,-1.57513e-06,
0,-1.57517e-06,
0,-1.57517e-06,
-0,-1.5753e-06,
0,-1.57538e-06,
-0,-1.57549e-06,
0,-1.57557e-06,
0,-1.57558e-06,
-0,-1.57573e-06,
0,-1.57573e-06,
0,-1.57568e-06,
-0,-1.57547e-06,
-0,-1.57536e-06,
0,-1.57536e-06,
0,-1.57532e-06,
-0,-1.57532e-06,
-0,-1.57545e-06,
-0,-1.57589e-06,
0,-1.57665e-06,
0,-1.5792e-06,
-0,-1.58079e-06,
0,-1.5811e-06,
-0,-1.58113e-06,
-0,-1.58113e-06,
-0,-1.58112e-06,
-0,-1.58112e-06,
-0,-1.58113e-06,
-0,-1.58123e-06,
-0,-1.58124e-06,
0,-1.58127e-06,
0,-1.58129e-06,
-0,-1.58132e-06,
0,-1.58145e-06,
0,-1.58272e-06,
-0,-1.58366e-06,
0,-1.58682e-06,
0,-1.59445e-06,
0,-1.59769e-06,
0,-1.59872e-06,
0,-1.59895e-06,
-0,-1.59922e-06,
0,-1.59925e-06,
0,-1.59933e-06,
0,-1.59933e-06,
0,-1.5992e-06,
0,-1.5992e-06,
0,-1.59914e-06,
0,-1.59915e-06,
0,-1.59939e-06,
-0,-1.59941e-06,
-0,-1.59941e-06,
0,-1.59948e-06,
-0,-1.59974e-06,
-0,-1.60026e-06,
0,-1.60276e-06,
-0,-1.60751e-06,
-0,-1.609e-06,
0,-1.61023e-06,
-0,-1.61194e-06,
0,-1.61388e-06,
-0,-1.61773e-06,
0,-1.62402e-06,
0,-1.63557e-06,
0,-1.65743e-06,
0,-1.67736e-06,
0,-1.70003e-06,
0,-1.7113e-06,
0,-1.73088e-06,
-0,-1.74862e-06,
0,-1.76442e-06,
-0,-1.78948e-06,
-0,-1.80844e-06,
0,-1.82411e-06,
-0,-1.83188e-06,
0,-1.8349e-06,
0,-1.83818e-06,
-0,-1.84514e-06,
-0,-1.84741e-06,
0,-1.848e-06,
0,-1.85063e-06,
0,-1.85184e-06,
-0,-1.85195e-06,
-0,-1.85196e-06,
-0,-1.85194e-06,
-0,-1.85195e-06,
0,-1.85197e-06,
-0,-1.85198e-06,
0,-1.85193e-06,
-0,-1.85171e-06,
-0,-1.85168e-06,
-0,-1.85152e-06,
0,-1.85137e-06,
-0,-1.85137e-06,
0,-1.85148e-06,
-0,-1.85188e-06,
-0,-1.85193e-06,
0,-1.85194e-06,
-0,-1.85198e-06,
0,-1.85199e-06,
-0,-1.85197e-06,
0,-1.85197e-06,
0,-1.85217e-06,
-0,-1.85217e-06,
-0,-1.85233e-06,
0,-1.85272e-06,
0,-1.85376e-06,
-0,-1.85383e-06,
0,-1.85386e-06,
-0,-1.85386e-06,
-0,-1.85381e-06,
0,-1.85381e-06,
-0,-1.8538e-06,
-0,-1.85383e-06,
0,-1.85383e-06,
0,-1.85383e-06,
-0,-1.85374e-06,
-0,-1.85374e-06,
0,-1.85374e-06,
-0,-1.85379e-06,
-0,-1.85381e-06,
0,-1.85381e-06,
-0,-1.85379e-06,
-0,-1.8534e-06,
-0,-1.85254e-06,
-0,-1.8514e-06,
0,-1.85078e-06,
0,-1.85068e-06,
-0,-1.84988e-06,
0,-1.84974e-06,
-0,-1.84971e-06,
-0,-1.84945e-06,
0,-1.8493e-06,
-0,-1.84895e-06,
-0,-1.84888e-06,
0,-1.84887e-06,
0,-1.8488e-06,
0,-1.84881e-06,
-0,-1.84881e-06,
-0,-1.84879e-06,
-0,-1.84843e-06,
0,-1.84674e-06,
0,-1.84297e-06,
-0,-1.83695e-06,
0,-1.82407e-06,
0,-1.81327e-06,
0,-1.79412e-06,
-0,-1.76967e-06,
0,-1.7578e-06,
0,-1.7528e-06,
0,-1.74359e-06,
0,-1.73716e-06,
0,-1.72544e-06,
0,-1.71868e-06,
0,-1.70891e-06,
-0,-1.70528e-06,
-0,-1.6996e-06,
-0,-1.69412e-06,
0,-1.68842e-06,
-0,-1.68204e-06,
-0,-1.66881e-06,
0,-1.65917e-06,
-0,-1.65353e-06,
-0,-1.65183e-06,
-0,-1.65013e-06,
0,-1.64806e-06,
-0,-1.64591e-06,
-0,-1.64171e-06,
-0,-1.63589e-06,
-0,-1.63289e-06,
0,-1.62809e-06,
0,-1.62285e-06,
-0,-1.62079e-06,
-0,-1.61956e-06,
-0,-1.61888e-06,
0,-1.61835e-06,
-0,-1.61804e-06,
0,-1.61793e-06,
0,-1.61793e-06,
-0,-1.61788e-06,
0,-1.61788e-06,
0,-1.61788e-06,
-0,-1.61781e-06,
0,-1.61737e-06,
0,-1.61737e-06,
-0,-1.61736e-06,
0,-1.61736e-06,
-0,-1.61736e-06,
-0,-1.61731e-06,
-0,-1.61717e-06,
0,-1.61716e-06,
-0,-1.61715e-06,
0,-1.61715e-06,
0,-1.61716e-06,
-0,-1.61716e-06,
0,-1.61706e-06,
-0,-1.61662e-06,
0,-1.61661e-06,
-0,-1.61661e-06,
0,-1.61619e-06,
0,-1.61594e-06,
-0,-1.61584e-06,
-0,-1.61584e-06,
-0,-1.61582e-06,
0,-1.61571e-06,
0,-1.61563e-06,
0,-1.61529e-06,
0,-1.61516e-06,
0,-1.61437e-06,
0,-1.61373e-06,
0,-1.61261e-06,
0,-1.61003e-06,
0,-1.60732e-06,
0,-1.60521e-06,
0,-1.60257e-06,
0,-1.60025e-06,
0,-1.59989e-06,
0,-1.59923e-06,
0,-1.59918e-06,
0,-1.59918e-06,
0,-1.59913e-06,
-0,-1.59913e-06,
0,-1.59899e-06,
0,-1.59899e-06,
-0,-1.59897e-06,
-0,-1.59893e-06,
0,-1.59864e-06,
-0,-1.59839e-06,
0,-1.59812e-06,
0,-1.59706e-06,
-0,-1.59453e-06,
-0,-1.59115e-06,
0,-1.58887e-06,
-0,-1.58434e-06,
0,-1.57938e-06,
0,-1.57476e-06,
0,-1.56956e-06,
0,-1.55799e-06,
0,-1.55255e-06,
-0,-1.5429e-06,
-0,-1.52695e-06,
-0,-1.50139e-06,
0,-1.48102e-06,
0,-1.46941e-06,
-0,-1.45718e-06,
-0,-1.44232e-06,
-0,-1.43322e-06,
0,-1.4232e-06,
-0,-1.41786e-06,
-0,-1.41349e-06,
-0,-1.41213e-06,
0,-1.41155e-06,
-0,-1.41061e-06,
0,-1.4074e-06,
-0,-1.40309e-06,
-0,-1.40162e-06,
0,-1.40027e-06,
0,-1.39752e-06,
0,-1.39471e-06,
-0,-1.39324e-06,
0,-1.39237e-06,
0,-1.39231e-06,
0,-1.39222e-06,
0,-1.39221e-06,
-0,-1.39218e-06,
-0,-1.39218e-06,
-0,-1.39219e-06,
0,-1.39233e-06,
-0,-1.39238e-06,
-0,-1.39257e-06,
-0,-1.39257e-06,
0,-1.39257e-06,
0,-1.39257e-06,
-0,-1.39235e-06,
0,-1.39235e-06,
0,-1.39236e-06,
0,-1.39236e-06,
-0,-1.39234e-06,
0,-1.39233e-06,
0,-1.39195e-06,
-0,-1.39187e-06,
0,-1.39161e-06,
0,-1.39137e-06,
-0,-1.39137e-06,
0,-1.39121e-06,
-0,-1.391e-06,
0,-1.39071e-06,
0,-1.3905e-06,
0,-1.39044e-06,
0,-1.39044e-06,
-0,-1.39051e-06,
-0,-1.3906e-06,
0,-1.39062e-06,
0,-1.3906e-06,
0,-1.39059e-06,
0,-1.3906e-06,
-0,-1.39058e-06,
0,-1.39057e-06,
-0,-1.39057e-06,
-0,-1.39057e-06,
-0,-1.39049e-06,
-0,-1.39049e-06,
-0,-1.39033e-06,
0,-1.38922e-06,
-0,-1.38788e-06,
-0,-1.38622e-06,
-0,-1.38537e-06,
0,-1.38413e-06,
0,-1.38293e-06,
0,-1.38129e-06,
0,-1.38021e-06,
0,-1.37969e-06,
-0,-1.37944e-06,
-0,-1.37892e-06,
-0,-1.37822e-06,
-0,-1.37755e-06,
0,-1.37512e-06,
0,-1.37184e-06,
0,-1.36604e-06,
0,-1.35899e-06,
-0,-1.34552e-06,
0,-1.33924e-06,
-0,-1.33535e-06,
-0,-1.3341e-06,
0,-1.33362e-06,
0,-1.33359e-06,
0,-1.33351e-06,
0,-1.33351e-06,
-0,-1.33343e-06,
-0,-1.33324e-06,
0,-1.33291e-06,
0,-1.3329e-06,
0,-1.33267e-06,
0,-1.33241e-06,
-0,-1.33193e-06,
-0,-1.33119e-06,
-0,-1.3301e-06,
-0,-1.33001e-06,
0,-1.32909e-06,
0,-1.3289e-06,
-0,-1.32857e-06,
0,-1.32856e-06,
0,-1.32828e-06,
-0,-1.32828e-06,
-0,-1.32828e-06,
-0,-1.32828e-06,
0,-1.32807e-06,
-0,-1.32792e-06,
-0,-1.32789e-06,
-0,-1.32748e-06,
0,-1.3273e-06,
0,-1.32611e-06,
0,-1.32594e-06,
-0,-1.32593e-06,
0,-1.32593e-06,
-0,-1.32612e-06,
0,-1.32612e-06,
-0,-1.32612e-06,
