Sensor X1,Motor Y1,
-0.0755034,-0.202251,
0.120692,0.367918,
-0.00925316,-0.0466281,
0.225856,0.545498,
0.02476,-0.00694621,
-0.20184,-0.560338,
-0.00746054,-0.0635763,
0.412305,0.815884,
-0.164543,-0.448206,
-0.0456124,-0.276034,
0.0455605,-0.0495491,
-0.0328619,-0.293348,
-0.0409993,-0.201912,
-0.159915,-0.476352,
0.00873524,0.0243106,
-0.0455334,-0.140784,
-0.0528072,-0.0808744,
0.143323,0.508506,
0.0268539,0.135185,
-0.219495,-0.524919,
0.0433577,0.241651,
-0.0794935,-0.0890124,
0.0744024,0.409382,
-0.159296,-0.286761,
-0.0475881,0.0854121,
-0.382208,-0.622283,
0.247662,0.806972,
0.0667498,0.613201,
-0.0454807,0.288751,
0.05582,0.438518,
-0.0870409,-0.0287742,
0.0707167,0.478651,
-0.0654365,0.0421918,
0.193478,0.685094,
0.184974,0.614901,
0.131025,0.421791,
0.00723373,0.00214501,
-0.175286,-0.493428,
0.204378,0.568664,
0.148205,0.435365,
-0.089644,-0.300717,
0.31758,0.740233,
-0.174324,-0.508224,
0.175247,0.330715,
-0.158472,-0.472362,
0.192568,0.534451,
-0.190527,-0.544956,
-0.0330473,-0.243366,
0.0607616,0.112683,
0.085772,0.274299,
-0.310008,-0.637209,
0.334588,0.764559,
-0.159108,-0.302601,
-0.0695911,-0.152679,
0.213406,0.501885,
-0.261474,-0.614192,
0.0283464,0.0242304,
0.0729934,0.24248,
-0.0149684,0.0932544,
0.057678,0.202358,
0.069451,0.323927,
0.256687,0.74895,
0.0620864,0.466236,
0.029921,0.295907,
-0.0552548,0.14274,
-0.0865028,-0.0162829,
0.224119,0.647783,
-0.236763,-0.437151,
0.194921,0.591795,
-0.0584538,0.0551341,
-0.0645716,-0.0676803,
0.0765464,0.240217,
0.181783,0.560602,
-0.0646431,0.0341044,
-0.0175714,0.0779262,
-0.165897,-0.240469,
0.0941887,0.370966,
0.398369,0.867656,
-0.144592,-0.257948,
-0.17468,-0.418207,
0.0827636,0.185818,
-0.130408,-0.301896,
0.105432,0.227162,
-0.0799117,-0.165697,
0.0827228,0.172503,
-0.0199256,0.00414252,
-0.0289889,0.0377436,
-0.184434,-0.44035,
0.0716212,0.152229,
-0.119533,-0.271026,
0.183265,0.405973,
-0.0572313,-0.132521,
-0.0809851,-0.298231,
-0.0369815,-0.287864,
-0.025632,-0.308951,
0.317376,0.453003,
-0.0409352,-0.309363,
-0.07795,-0.505541,
0.25249,0.240263,
-0.0889654,-0.560535,
-0.1803,-0.743196,
0.188129,0.165053,
0.0895336,-0.184951,
-0.204633,-0.790026,
0.183132,-0.0415727,
-0.251411,-0.799694,
0.092356,-0.0932231,
-0.11859,-0.624497,
-0.140887,-0.719717,
-0.0640651,-0.661874,
0.0660909,-0.34346,
0.015718,-0.5381,
-0.0471416,-0.607143,
-0.0719296,-0.717981,
0.188096,-0.323508,
-0.219686,-0.854722,
0.176057,-0.303901,
-0.0536872,-0.697583,
-0.186319,-0.809169,
-0.00831757,-0.467845,
-0.145682,-0.67104,
-0.0686473,-0.51387,
0.192453,0.167918,
0.135798,0.0892449,
-0.212406,-0.629953,
0.0370652,-0.18481,
-0.130071,-0.475003,
0.0280988,-0.202647,
0.136793,0.164701,
-0.108471,-0.344429,
-0.0385302,-0.264025,
-0.0841248,-0.445864,
0.10182,-0.079063,
-0.00537694,-0.270682,
0.040481,-0.256782,
0.0905166,-0.173465,
-0.110333,-0.586804,
0.0326435,-0.341671,
0.280963,0.34254,
-0.33445,-0.814054,
0.460762,0.714015,
0.0754862,-0.0686323,
-0.0817948,-0.347218,
-0.0634044,-0.292741,
-0.0713456,-0.22969,
0.232811,0.440639,
-0.0476513,-0.171001,
0.170921,0.314976,
0.11786,0.25945,
0.110854,0.269496,
-0.027909,-0.00337473,
-0.0895387,-0.306091,
0.0467482,-0.0111113,
-0.242691,-0.666626,
0.246937,0.389432,
-0.0792643,-0.397324,
-0.105763,-0.482242,
0.120943,0.10194,
-0.0607624,-0.335542,
-0.334953,-0.76123,
0.0112976,-0.198557,
0.170101,0.354741,
-0.124394,-0.272462,
-0.159351,-0.408944,
0.0156675,-0.0529112,
-0.00901571,-0.0326369,
-0.0152776,-0.0657601,
0.289857,0.649649,
-0.0275441,-0.18543,
-0.120917,-0.473424,
-0.0954007,-0.481952,
0.0611122,-0.125041,
-0.0885682,-0.480243,
0.301115,0.471038,
-0.241569,-0.675998,
0.11943,-0.0324097,
0.0199402,-0.18332,
-0.141684,-0.598885,
0.150707,-0.0286942,
-0.00293968,-0.30576,
0.0539298,-0.0132799,
-0.0171505,-0.185304,
-0.00569984,-0.164285,
0.159624,0.35997,
-0.200282,-0.529639,
-0.0217705,-0.123795,
-0.0457637,-0.158682,
-0.119067,-0.331484,
0.359349,0.749969,
-0.17867,-0.411793,
-0.0260332,-0.0225844,
0.252928,0.592905,
0.0401138,0.217398,
-0.0272282,-0.0676453,
-0.136518,-0.36158,
0.166786,0.342859,
0.0171919,0.0646596,
0.023153,0.114735,
-0.113229,-0.198322,
0.0448516,0.115358,
0.372169,0.79037,
0.0573046,0.249157,
0.140203,0.30106,
-0.0915147,-0.263732,
0.211549,0.468413,
0.00123812,-0.101059,
0.0364627,0.033397,
0.260365,0.6193,
0.107089,0.351693,
0.0532706,0.176825,
-0.0529025,-0.0811947,
0.281318,0.631466,
0.140634,0.4708,
0.0570622,0.0983799,
-0.0129589,0.0201192,
0.0766911,0.221399,
-0.0777857,-0.233674,
0.0284321,-0.0183633,
0.156424,0.288825,
0.0102876,-0.0715178,
-0.304456,-0.690578,
0.0214774,-0.0408134,
0.0252097,-0.0248909,
-0.0815013,-0.372524,
0.316096,0.545468,
-0.112052,-0.464759,
-0.036223,-0.350229,
-0.0244889,-0.23976,
-0.0612031,-0.448932,
-0.0874847,-0.557543,
0.257677,0.47002,
0.00280465,-0.16984,
0.26099,0.429002,
0.0460199,0.00828587,
0.0931526,0.103429,
-0.412151,-0.85758,
0.149973,0.272989,
-0.347626,-0.774778,
0.0972597,0.0709906,
0.152913,0.349081,
-0.330267,-0.726243,
0.122802,0.225953,
-0.339656,-0.787507,
0.26345,0.497251,
-0.322597,-0.771516,
-0.015036,-0.247873,
0.00977474,-0.0306875,
-0.0497378,-0.132419,
-0.0835262,-0.22877,
-0.100066,-0.37129,
-0.127769,-0.46623,
-0.0280603,-0.176712,
0.0219434,-0.0791381,
0.0971676,0.130516,
0.0695887,0.203792,
-0.254971,-0.599324,
0.140875,0.327501,
-0.0569626,-0.132226,
0.193297,0.511102,
-0.0177552,0.134262,
-0.109862,-0.329157,
-0.0394291,-0.207178,
-0.137987,-0.476232,
0.0317102,-0.0664213,
-0.232608,-0.669411,
-0.0342299,-0.3139,
0.00281692,-0.195189,
-0.0691767,-0.379157,
0.102634,-0.0125349,
0.0463403,-0.0429602,
0.1726,0.428355,
-0.13431,-0.326687,
0.236088,0.583203,
-0.275102,-0.663488,
0.140598,0.376999,
0.173336,0.519938,
-0.0983054,-0.285143,
-0.103629,-0.249429,
0.322368,0.748319,
-0.343246,-0.72448,
0.0177077,0.109433,
-0.110684,-0.249682,
0.0916236,0.276497,
-0.0844948,-0.182851,
0.322271,0.774305,
0.00171651,0.0814724,
-0.0101141,-0.0360569,
-0.286052,-0.655857,
0.101531,0.219649,
0.218546,0.528036,
0.00765581,0.0583063,
0.266795,0.645875,
-0.235223,-0.568735,
0.101539,0.29017,
-0.124092,-0.404747,
0.045023,0.0690393,
-0.300985,-0.761049,
0.163288,0.34181,
-0.379809,-0.782899,
0.360265,0.723449,
-0.0465245,-0.201293,
-0.219993,-0.613047,
-0.0445729,-0.209365,
-0.0187158,-0.139557,
0.592422,0.937805,
-0.0613924,-0.172096,
0.0788015,0.15987,
0.13099,0.372576,
0.0624517,0.189919,
0.137819,0.501111,
0.00175653,0.0354341,
0.0403525,0.237272,
0.00973111,0.0838231,
0.582606,0.952021,
0.0918203,0.38757,
0.143637,0.441039,
-0.228421,-0.549865,
0.294617,0.715331,
0.105509,0.393504,
-0.220526,-0.59811,
0.174098,0.386857,
0.0662075,0.184839,
0.200501,0.540677,
-0.0873199,-0.313199,
-0.0411439,-0.119353,
0.256842,0.642645,
0.00677136,0.0831337,
-0.0248094,-0.0966958,
0.666358,0.964505,
-0.130361,-0.34517,
-0.0232784,-0.0535336,
-0.157496,-0.499035,
-0.127248,-0.459598,
0.035972,0.0128626,
0.0572097,0.121594,
0.245609,0.637552,
0.232402,0.650663,
-0.0142715,-0.0390012,
0.20494,0.507796,
-0.0160987,-0.163096,
-0.147274,-0.535077,
0.12058,0.20351,
0.160867,0.330695,
0.121826,0.196449,
-0.15188,-0.564838,
0.254315,0.548278,
0.0355005,-0.0431191,
0.301563,0.623103,
-0.0874395,-0.250353,
0.095387,0.326664,
0.105662,0.32032,
0.225127,0.646306,
0.0289094,0.22139,
-0.139055,-0.508932,
0.102748,0.226126,
0.0574798,0.0549543,
-0.00945357,-0.222507,
0.0677744,0.000153748,
-0.0337959,-0.327448,
0.168882,0.234986,
0.248242,0.508728,
-nan,-nan,
-0.0163488,-nan,
0.0277968,-nan,
0.0245666,-nan,
0.119118,-nan,
-0.477598,-nan,
0.179884,-nan,
0.00641526,-nan,
-0.0774032,-nan,
-0.0577215,-nan,
0.0658447,-nan,
-nan,-nan,
0.294492,-nan,
-0.105553,-nan,
-0.29366,-nan,
0.240653,-nan,
-0.0690444,-nan,
0.239616,-nan,
-0.0338499,-nan,
0.129281,-nan,
-0.0160123,-nan,
-0.0804713,-nan,
-0.102859,-nan,
0.116489,-nan,
0.126413,-nan,
-0.0241794,-nan,
-0.149187,-nan,
0.174267,-nan,
-0.0636031,-nan,
0.156116,-nan,
-1.38095,-nan,
0.0309426,-nan,
-0.0609334,-nan,
-0.0830823,-nan,
0.0371633,-nan,
0.14225,-nan,
-0.0690279,-nan,
0.290872,-nan,
-0.215263,-nan,
0.0743897,-nan,
-0.134823,-nan,
0.180073,-nan,
0.00788128,-nan,
-0.0478182,-nan,
-0.120188,-nan,
-0.00115953,-nan,
-0.0224838,-nan,
-0.0366943,-nan,
-0.405243,-nan,
0.0921398,-nan,
-0.327474,-nan,
0.33495,-nan,
-0.0668713,-nan,
-0.0257478,-nan,
-0.105397,-nan,
-0.0436475,-nan,
0.222534,-nan,
-0.201508,-nan,
0.0259393,-nan,
-0.277695,-nan,
0.0786994,-nan,
-0.0447675,-nan,
0.204941,-nan,
0.294959,-nan,
-0.140768,-nan,
-0.00402864,-nan,
-0.423927,-nan,
0.366616,-nan,
-0.233041,-nan,
0.280291,-nan,
-0.519695,-nan,
0.124095,-nan,
-0.371012,-nan,
0.388626,-nan,
0.0621052,-nan,
0.0678819,-nan,
-0.0671122,-nan,
-0.213179,-nan,
-0.197731,-nan,
0.0165927,-nan,
0.53522,-nan,
0.147073,-nan,
0.505606,-nan,
-0.469482,-nan,
-0.0609923,-nan,
-0.00243357,-nan,
-0.0790357,-nan,
-nan,-nan,
-0.176416,-nan,
-0.0699644,-nan,
-nan,-nan,
-0.115962,-nan,
-0.0770916,-nan,
-0.107364,-nan,
0.256335,-nan,
-0.20921,-nan,
8.81763e-05,-nan,
0.353072,-nan,
0.109925,-nan,
0.0605986,-nan,
-0.0688277,-nan,
0.186313,-nan,
0.147257,-nan,
-nan,-nan,
0.0295392,-nan,
-0.28423,-nan,
-0.0242217,-nan,
0.0185603,-nan,
-0.0294144,-nan,
0.244259,-nan,
-0.00517326,-nan,
-0.151844,-nan,
-0.0563638,-nan,
-nan,-nan,
-0.192683,-nan,
0.504246,-nan,
-0.456521,-nan,
0.391107,-nan,
-0.0407528,-nan,
0.220975,-nan,
0.105552,-nan,
0.242929,-nan,
-0.278904,-nan,
-0.23952,-nan,
-0.0779817,-nan,
-0.403342,-nan,
-0.079704,-nan,
-nan,-nan,
0.144251,-nan,
-0.322492,-nan,
-0.0417869,-nan,
-0.118758,-nan,
-0.0101573,-nan,
0.00544808,-nan,
0.00248653,-nan,
-0.152314,-nan,
-0.126317,-nan,
-0.174546,-nan,
0.00528205,-nan,
0.0411104,-nan,
-0.0455307,-nan,
0.000108039,-nan,
0.179951,-nan,
0.0499363,-nan,
0.277525,-nan,
0.043759,-nan,
0.0512641,-nan,
-nan,-nan,
0.262725,-nan,
0.486288,-nan,
-0.356399,-nan,
-0.0839312,-nan,
-0.0736659,-nan,
-0.355409,-nan,
0.0372494,-nan,
-nan,-nan,
0.00993843,-nan,
0.0384283,-nan,
-0.188441,-nan,
-0.110406,-nan,
-0.0193624,-nan,
-0.188599,-nan,
-0.177701,-nan,
0.382039,-nan,
-0.0167014,-nan,
0.30683,-nan,
0.0290336,-nan,
-0.0345975,-nan,
0.0294069,-nan,
-0.169543,-nan,
0.0403173,-nan,
0.028851,-nan,
-nan,-nan,
0.189163,-nan,
-0.0230152,-nan,
0.0778742,-nan,
-nan,-nan,
0.210521,-nan,
-0.147401,-nan,
0.404754,-nan,
0.162925,-nan,
0.0284222,-nan,
0.0359008,-nan,
0.566501,-nan,
-0.344865,-nan,
-nan,-nan,
0.248454,-nan,
-nan,-nan,
0.187108,-nan,
-0.218216,-nan,
0.0968938,-nan,
0.19805,-nan,
0.235203,-nan,
0.0709122,-nan,
-0.208154,-nan,
-0.17521,-nan,
-0.283762,-nan,
-0.0635862,-nan,
-0.000310285,-nan,
0.390068,-nan,
-0.0538736,-nan,
-0.106285,-nan,
0.28119,-nan,
0.00710992,-nan,
-0.0785678,-nan,
0.0152181,-nan,
-nan,-nan,
-0.0450118,-nan,
-0.0935219,-nan,
0.0514337,-nan,
-0.0244935,-nan,
0.147797,-nan,
0.16352,-nan,
0.0931924,-nan,
-0.42275,-nan,
-0.0333194,-nan,
-0.0891459,-nan,
0.133952,-nan,
-nan,-nan,
0.0582395,-nan,
-0.184279,-nan,
-0.0294732,-nan,
-0.012831,-nan,
-0.105153,-nan,
-0.115583,-nan,
0.284229,-nan,
-0.253931,-nan,
-0.0878832,-nan,
0.260687,-nan,
-0.0922197,-nan,
-0.391748,-nan,
-0.0133539,-nan,
-nan,-nan,
-0.115338,-nan,
0.201733,-nan,
-0.0784082,-nan,
-0.0681653,-nan,
-0.2929,-nan,
0.144775,-nan,
-nan,-nan,
-nan,-nan,
-0.00706626,-nan,
0.0113933,-nan,
-0.500923,-nan,
-0.0955641,-nan,
