Sensor X0,Motor Y0,
0,4.62167e-07,
0,4.71993e-07,
-0,4.79443e-07,
-0,4.83963e-07,
0,4.9067e-07,
0,5.01689e-07,
0,5.15957e-07,
-0,5.30866e-07,
-0,5.48755e-07,
0,5.72119e-07,
0,5.88016e-07,
0,6.0152e-07,
-0,6.19705e-07,
0,6.32798e-07,
0,6.51325e-07,
-0,6.64185e-07,
-0,6.71229e-07,
0,6.86014e-07,
-0,6.92233e-07,
-0,7.01117e-07,
0,7.12447e-07,
0,7.19729e-07,
-0,7.32613e-07,
-0,7.38463e-07,
-0,7.453e-07,
-0,7.57673e-07,
-0,7.65534e-07,
-0,7.78604e-07,
0,7.96915e-07,
-0,8.11241e-07,
-0,8.183e-07,
-0,8.32248e-07,
-0,8.52995e-07,
0,8.67577e-07,
-0,8.82187e-07,
-0,9.06629e-07,
0,9.32973e-07,
0,9.6285e-07,
0,9.84897e-07,
0,1.01312e-06,
-0,1.05024e-06,
0,1.07556e-06,
-0,1.09872e-06,
0,1.1336e-06,
0,1.16278e-06,
-0,1.18036e-06,
-0,1.2086e-06,
-0,1.23733e-06,
-0,1.26527e-06,
-0,1.30628e-06,
-0,1.34205e-06,
-0,1.3838e-06,
0,1.43657e-06,
0,1.48488e-06,
-0,1.52652e-06,
-0,1.57404e-06,
-0,1.61896e-06,
0,1.64579e-06,
0,1.66455e-06,
-0,1.67352e-06,
0,1.67769e-06,
-0,1.68001e-06,
-0,1.6804e-06,
0,1.6806e-06,
-0,1.6806e-06,
0,1.6806e-06,
-0,1.68084e-06,
-0,1.68108e-06,
0,1.68239e-06,
0,1.68489e-06,
0,1.68828e-06,
0,1.69424e-06,
0,1.70278e-06,
0,1.71742e-06,
-0,1.72365e-06,
0,1.73565e-06,
0,1.74275e-06,
0,1.74596e-06,
0,1.74779e-06,
-0,1.75052e-06,
-0,1.75268e-06,
-0,1.7531e-06,
0,1.75314e-06,
0,1.75319e-06,
-0,1.75319e-06,
-0,1.75327e-06,
-0,1.75423e-06,
-0,1.75429e-06,
0,1.75442e-06,
0,1.75452e-06,
-0,1.75466e-06,
0,1.75467e-06,
-0,1.75469e-06,
0,1.75518e-06,
0,1.75525e-06,
0,1.7553e-06,
-0,1.75567e-06,
-0,1.75654e-06,
-0,1.75698e-06,
-0,1.75817e-06,
0,1.76022e-06,
-0,1.76601e-06,
0,1.77221e-06,
0,1.77651e-06,
-0,1.78156e-06,
-0,1.78883e-06,
-0,1.79118e-06,
-0,1.79433e-06,
0,1.79991e-06,
0,1.80381e-06,
-0,1.80482e-06,
0,1.80573e-06,
0,1.80666e-06,
-0,1.8079e-06,
0,1.80803e-06,
-0,1.80803e-06,
-0,1.8083e-06,
-0,1.80853e-06,
0,1.80917e-06,
-0,1.8093e-06,
0,1.81048e-06,
0,1.81165e-06,
0,1.81585e-06,
-0,1.82086e-06,
-0,1.82773e-06,
-0,1.83922e-06,
0,1.84802e-06,
0,1.85535e-06,
-0,1.87058e-06,
0,1.88988e-06,
-0,1.91362e-06,
-0,1.93225e-06,
-0,1.96061e-06,
-0,1.97928e-06,
0,1.98826e-06,
0,1.99473e-06,
0,1.99739e-06,
0,1.99787e-06,
0,1.99797e-06,
-0,1.99797e-06,
0,1.99792e-06,
-0,1.9971e-06,
0,1.99623e-06,
0,1.995e-06,
0,1.99466e-06,
-0,1.99293e-06,
-0,1.98994e-06,
-0,1.98612e-06,
-0,1.9773e-06,
0,1.96939e-06,
0,1.96676e-06,
0,1.96267e-06,
-0,1.9543e-06,
0,1.9436e-06,
-0,1.93175e-06,
0,1.92343e-06,
0,1.91342e-06,
-0,1.90743e-06,
0,1.90167e-06,
0,1.89805e-06,
-0,1.8943e-06,
-0,1.89148e-06,
-0,1.89024e-06,
-0,1.88899e-06,
-0,1.88887e-06,
0,1.88835e-06,
-0,1.88724e-06,
0,1.8855e-06,
-0,1.88103e-06,
-0,1.87567e-06,
-0,1.87091e-06,
-0,1.86699e-06,
0,1.86124e-06,
-0,1.85825e-06,
-0,1.85042e-06,
0,1.8471e-06,
-0,1.83942e-06,
-0,1.83353e-06,
-0,1.82151e-06,
-0,1.81195e-06,
-0,1.79663e-06,
0,1.77971e-06,
0,1.75268e-06,
0,1.70928e-06,
-0,1.64778e-06,
0,1.58312e-06,
0,1.52535e-06,
0,1.44284e-06,
0,1.37962e-06,
0,1.31534e-06,
0,1.23612e-06,
-0,1.13604e-06,
-0,1.05194e-06,
-0,9.91271e-07,
0,9.51806e-07,
0,9.27664e-07,
-0,9.15447e-07,
-0,9.08513e-07,
-0,9.05595e-07,
-0,8.992e-07,
0,8.901e-07,
-0,8.7606e-07,
-0,8.62096e-07,
-0,8.39013e-07,
0,8.27845e-07,
0,8.12055e-07,
-0,7.89879e-07,
-0,7.72395e-07,
0,7.55172e-07,
0,7.45164e-07,
-0,7.38994e-07,
-0,7.36644e-07,
0,7.34219e-07,
0,7.29893e-07,
0,7.20197e-07,
-0,7.04898e-07,
0,6.78577e-07,
0,6.54234e-07,
-0,6.31959e-07,
-0,6.14416e-07,
0,5.90553e-07,
-0,5.72838e-07,
-0,5.55115e-07,
0,5.42059e-07,
-0,5.3609e-07,
-0,5.30225e-07,
0,5.19445e-07,
-0,5.00331e-07,
0,4.79306e-07,
0,4.51976e-07,
-0,4.20276e-07,
0,3.92906e-07,
-0,3.63499e-07,
0,3.17518e-07,
0,2.59799e-07,
-0,2.17593e-07,
0,1.8168e-07,
-0,1.52211e-07,
-0,1.37165e-07,
-0,1.23774e-07,
-0,1.10505e-07,
-0,9.75903e-08,
-0,8.81694e-08,
0,8.08324e-08,
0,7.48751e-08,
-0,7.25357e-08,
0,7.15896e-08,
0,6.84249e-08,
-0,6.75637e-08,
-0,6.46989e-08,
0,5.83862e-08,
-0,4.52051e-08,
0,2.14521e-08,
0,8.83446e-09,
0,-1.64663e-09,
0,-1.989e-08,
0,-4.8209e-08,
0,-6.54564e-08,
0,-7.98702e-08,
-0,-8.90131e-08,
0,-9.30214e-08,
-0,-9.40889e-08,
0,-9.44078e-08,
0,-9.44173e-08,
-0,-9.44252e-08,
-0,-9.44257e-08,
0,-9.44249e-08,
0,-9.44548e-08,
-0,-9.4501e-08,
0,-9.4501e-08,
0,-9.45188e-08,
0,-9.47058e-08,
0,-9.47063e-08,
0,-9.46982e-08,
-0,-9.47243e-08,
-0,-9.47483e-08,
-0,-9.47579e-08,
-0,-9.50585e-08,
-0,-9.54669e-08,
-0,-9.63299e-08,
-0,-9.78396e-08,
-0,-9.97158e-08,
-0,-1.00718e-07,
0,-1.01422e-07,
-0,-1.03622e-07,
0,-1.05367e-07,
0,-1.08214e-07,
-0,-1.15465e-07,
-0,-1.27336e-07,
-0,-1.47722e-07,
0,-1.57152e-07,
-0,-1.6458e-07,
-0,-1.68219e-07,
-0,-1.72065e-07,
0,-1.81075e-07,
0,-1.85604e-07,
0,-1.89142e-07,
0,-1.90717e-07,
-0,-1.91067e-07,
-0,-1.91615e-07,
0,-1.93063e-07,
0,-1.9416e-07,
-0,-1.94632e-07,
-0,-1.94741e-07,
-0,-1.94888e-07,
0,-1.9501e-07,
-0,-1.95267e-07,
-0,-1.96486e-07,
-0,-1.99055e-07,
-0,-2.04425e-07,
-0,-2.16564e-07,
0,-2.24186e-07,
-0,-2.28763e-07,
0,-2.33156e-07,
-0,-2.41332e-07,
-0,-2.53668e-07,
-0,-2.68147e-07,
0,-2.94423e-07,
0,-3.2798e-07,
0,-3.63062e-07,
0,-4.02737e-07,
0,-4.50532e-07,
-0,-4.96256e-07,
0,-5.54655e-07,
-0,-6.32881e-07,
-0,-7.10828e-07,
-0,-7.68744e-07,
0,-8.28716e-07,
0,-8.98286e-07,
-0,-9.41286e-07,
-0,-9.73169e-07,
-0,-1.00586e-06,
-0,-1.0315e-06,
-0,-1.04532e-06,
0,-1.05314e-06,
-0,-1.06116e-06,
0,-1.07496e-06,
-0,-1.09626e-06,
0,-1.11596e-06,
0,-1.13844e-06,
-0,-1.15539e-06,
-0,-1.17009e-06,
-0,-1.19058e-06,
-0,-1.20428e-06,
0,-1.20996e-06,
0,-1.2117e-06,
0,-1.21467e-06,
-0,-1.21904e-06,
-0,-1.22189e-06,
-0,-1.22354e-06,
-0,-1.22475e-06,
-0,-1.225e-06,
0,-1.2259e-06,
-0,-1.22635e-06,
-0,-1.22642e-06,
0,-1.22694e-06,
0,-1.22761e-06,
0,-1.22904e-06,
-0,-1.23361e-06,
-0,-1.23629e-06,
-0,-1.23683e-06,
-0,-1.23725e-06,
0,-1.23734e-06,
-0,-1.23738e-06,
0,-1.23739e-06,
-0,-1.2378e-06,
0,-1.23901e-06,
-0,-1.24142e-06,
0,-1.24518e-06,
-0,-1.25172e-06,
-0,-1.25528e-06,
-0,-1.26064e-06,
-0,-1.27167e-06,
-0,-1.28801e-06,
-0,-1.30127e-06,
-0,-1.31024e-06,
0,-1.31399e-06,
-0,-1.31946e-06,
-0,-1.32882e-06,
-0,-1.3335e-06,
0,-1.33564e-06,
-0,-1.33794e-06,
-0,-1.3444e-06,
-0,-1.34918e-06,
0,-1.35479e-06,
-0,-1.36328e-06,
0,-1.37199e-06,
0,-1.37644e-06,
-0,-1.37907e-06,
0,-1.38063e-06,
0,-1.38089e-06,
0,-1.38219e-06,
0,-1.38502e-06,
-0,-1.38578e-06,
0,-1.38725e-06,
0,-1.38945e-06,
-0,-1.39365e-06,
-0,-1.40193e-06,
0,-1.41495e-06,
-0,-1.42023e-06,
-0,-1.42328e-06,
0,-1.42477e-06,
-0,-1.42566e-06,
0,-1.42736e-06,
-0,-1.42823e-06,
0,-1.4289e-06,
-0,-1.42895e-06,
-0,-1.42895e-06,
0,-1.42897e-06,
0,-1.42916e-06,
0,-1.43038e-06,
0,-1.43075e-06,
-0,-1.43209e-06,
0,-1.43513e-06,
-0,-1.43605e-06,
0,-1.43667e-06,
-0,-1.43836e-06,
0,-1.44018e-06,
0,-1.44193e-06,
-0,-1.44274e-06,
-0,-1.44314e-06,
0,-1.44347e-06,
0,-1.44354e-06,
-0,-1.44359e-06,
0,-1.44407e-06,
-0,-1.44492e-06,
-0,-1.44498e-06,
-0,-1.44513e-06,
-0,-1.44549e-06,
0,-1.44561e-06,
-0,-1.44573e-06,
-0,-1.44646e-06,
-0,-1.44648e-06,
-0,-1.44649e-06,
0,-1.44681e-06,
-0,-1.44736e-06,
-0,-1.4489e-06,
0,-1.45156e-06,
0,-1.4531e-06,
0,-1.45351e-06,
-0,-1.45462e-06,
0,-1.45592e-06,
0,-1.45794e-06,
-0,-1.4587e-06,
-0,-1.45883e-06,
0,-1.45887e-06,
-0,-1.45888e-06,
-0,-1.45888e-06,
0,-1.45888e-06,
-0,-1.45891e-06,
0,-1.45918e-06,
0,-1.45925e-06,
0,-1.45926e-06,
-0,-1.45934e-06,
0,-1.45934e-06,
-0,-1.45936e-06,
0,-1.45941e-06,
0,-1.45947e-06,
-0,-1.45978e-06,
0,-1.45985e-06,
-0,-1.45997e-06,
0,-1.45997e-06,
-0,-1.45997e-06,
0,-1.45994e-06,
0,-1.45995e-06,
-0,-1.46034e-06,
-0,-1.46228e-06,
-0,-1.46313e-06,
0,-1.46516e-06,
0,-1.4712e-06,
-0,-1.48235e-06,
-0,-1.48833e-06,
0,-1.49875e-06,
-0,-1.50687e-06,
0,-1.51146e-06,
0,-1.52184e-06,
-0,-1.52569e-06,
0,-1.52948e-06,
0,-1.53323e-06,
-0,-1.53419e-06,
-0,-1.53469e-06,
-0,-1.53669e-06,
0,-1.5401e-06,
0,-1.54856e-06,
0,-1.55699e-06,
0,-1.56108e-06,
-0,-1.56964e-06,
-0,-1.58096e-06,
-0,-1.59839e-06,
-0,-1.6097e-06,
-0,-1.62222e-06,
0,-1.63387e-06,
0,-1.64941e-06,
-0,-1.65992e-06,
0,-1.67756e-06,
0,-1.68862e-06,
-0,-1.70081e-06,
0,-1.70955e-06,
0,-1.71258e-06,
-0,-1.71438e-06,
-0,-1.7197e-06,
0,-1.72663e-06,
-0,-1.73689e-06,
0,-1.75373e-06,
-0,-1.76136e-06,
-0,-1.7684e-06,
-0,-1.78162e-06,
-0,-1.79529e-06,
0,-1.80874e-06,
0,-1.8163e-06,
0,-1.82593e-06,
0,-1.83705e-06,
-0,-1.84402e-06,
0,-1.85799e-06,
-0,-1.88292e-06,
0,-1.9237e-06,
-0,-1.96353e-06,
0,-2.01913e-06,
-0,-2.0997e-06,
0,-2.18339e-06,
-0,-2.26438e-06,
0,-2.34803e-06,
0,-2.42495e-06,
0,-2.49278e-06,
-0,-2.56034e-06,
0,-2.64025e-06,
0,-2.74872e-06,
-0,-2.88517e-06,
0,-3.00168e-06,
-0,-3.10103e-06,
-0,-3.23209e-06,
-0,-3.34726e-06,
0,-3.4396e-06,
-0,-3.54949e-06,
0,-3.67832e-06,
0,-3.80652e-06,
-0,-3.90602e-06,
-0,-4.00077e-06,
-0,-4.07491e-06,
-0,-4.17593e-06,
0,-4.26169e-06,
0,-4.33455e-06,
0,-4.37943e-06,
0,-4.40749e-06,
0,-4.432e-06,
-0,-4.44447e-06,
-0,-4.46481e-06,
0,-4.48257e-06,
0,-4.49968e-06,
-0,-4.52826e-06,
-0,-4.56445e-06,
-0,-4.59825e-06,
0,-4.62182e-06,
0,-4.64955e-06,
0,-4.68899e-06,
-0,-4.72418e-06,
-0,-4.75298e-06,
-0,-4.78198e-06,
0,-4.799e-06,
0,-4.81187e-06,
0,-4.82562e-06,
-0,-4.83263e-06,
0,-4.846e-06,
-0,-4.86002e-06,
-0,-4.8759e-06,
0,-4.8946e-06,
0,-4.90426e-06,
-0,-4.91191e-06,
0,-4.92638e-06,
0,-4.94779e-06,
0,-4.9601e-06,
0,-4.96951e-06,
0,-4.97915e-06,
0,-4.98546e-06,
0,-4.99173e-06,
0,-5.00159e-06,
0,-5.01993e-06,
0,-5.03212e-06,
0,-5.04775e-06,
0,-5.06892e-06,
-0,-5.09959e-06,
0,-5.13443e-06,
0,-5.18514e-06,
0,-5.2143e-06,
-0,-5.23482e-06,
0,-5.252e-06,
-0,-5.26592e-06,
-0,-5.28775e-06,
-0,-5.31045e-06,
0,-5.33154e-06,
0,-5.35002e-06,
0,-5.37665e-06,
-0,-5.39418e-06,
-0,-5.40413e-06,
-0,-5.41808e-06,
-0,-5.43909e-06,
0,-5.45463e-06,
0,-5.47749e-06,
-0,-5.48969e-06,
0,-5.51084e-06,
0,-5.53734e-06,
-0,-5.56483e-06,
-0,-5.58735e-06,
0,-5.60397e-06,
0,-5.61292e-06,
0,-5.6182e-06,
-0,-5.61998e-06,
0,-5.62249e-06,
0,-5.62443e-06,
0,-5.62566e-06,
-0,-5.62675e-06,
0,-5.62809e-06,
-0,-5.63164e-06,
0,-5.63422e-06,
-0,-5.64021e-06,
0,-5.65078e-06,
-0,-5.66221e-06,
0,-5.66719e-06,
0,-5.67489e-06,
0,-5.68103e-06,
0,-5.68986e-06,
0,-5.69788e-06,
0,-5.70523e-06,
-0,-5.71443e-06,
0,-5.73014e-06,
0,-5.74755e-06,
0,-5.76095e-06,
0,-5.77003e-06,
-0,-5.77632e-06,
-0,-5.77982e-06,
0,-5.78306e-06,
0,-5.7889e-06,
-0,-5.79667e-06,
-0,-5.80364e-06,
-0,-5.80817e-06,
0,-5.8124e-06,
-0,-5.81758e-06,
-0,-5.82047e-06,
0,-5.82499e-06,
0,-5.83073e-06,
0,-5.83559e-06,
0,-5.83909e-06,
-0,-5.84448e-06,
0,-5.84681e-06,
-0,-5.84862e-06,
0,-5.85236e-06,
-0,-5.85353e-06,
-0,-5.85425e-06,
0,-5.85518e-06,
0,-5.8559e-06,
-0,-5.85726e-06,
0,-5.85816e-06,
-0,-5.85854e-06,
-0,-5.85897e-06,
-0,-5.85992e-06,
0,-5.86152e-06,
0,-5.86443e-06,
0,-5.86532e-06,
-0,-5.86705e-06,
-0,-5.87246e-06,
-0,-5.87519e-06,
-0,-5.88093e-06,
0,-5.89201e-06,
-0,-5.91e-06,
-0,-5.92333e-06,
-0,-5.93304e-06,
0,-5.95153e-06,
0,-5.96627e-06,
-0,-5.97346e-06,
0,-5.98061e-06,
0,-5.98619e-06,
-0,-5.99289e-06,
0,-6.0049e-06,
-0,-6.02022e-06,
-0,-6.0431e-06,
-0,-6.07331e-06,
0,-6.09369e-06,
-0,-6.12833e-06,
-0,-6.17757e-06,
0,-6.22213e-06,
0,-6.26113e-06,
-0,-6.30776e-06,
0,-6.35434e-06,
-0,-6.41061e-06,
0,-6.4513e-06,
-0,-6.49115e-06,
0,-6.53663e-06,
-0,-6.58485e-06,
0,-6.61444e-06,
-0,-6.63936e-06,
-0,-6.66902e-06,
-0,-6.70267e-06,
-0,-6.75013e-06,
-0,-6.7792e-06,
0,-6.79837e-06,
-0,-6.81188e-06,
-0,-6.82505e-06,
0,-6.83606e-06,
