Sensor X0,Motor Y0,
0.114218,0.114734,
-0.070074,-0.0703935,
-0.0665986,-0.0669173,
-0.0125194,-0.0124946,
0.025961,0.0262626,
0.00445464,0.00458513,
0.0461279,0.0465759,
0.145494,0.145725,
-0.0331,-0.0332441,
-0.0532646,-0.0535373,
0.0720525,0.0726089,
0.0101135,0.0103037,
-0.120111,-0.120407,
-0.0528735,-0.0531421,
-0.136986,-0.137131,
0.00531667,0.00545981,
-0.0218114,-0.0218803,
-0.108347,-0.108694,
-0.0802305,-0.0805971,
-0.147636,-0.147653,
-0.00808635,-0.00803127,
0.0872759,0.0879074,
-0.0998277,-0.100207,
0.127653,0.128127,
-0.0625706,-0.0628793,
-0.0919308,-0.0922907,
-0.116353,-0.116691,
0.0347683,0.0351816,
0.0534483,0.0539294,
0.0864796,0.0870857,
0.0680538,0.0686476,
0.0436932,0.0441722,
-0.122961,-0.12327,
0.107832,0.108452,
-0.0355192,-0.0357292,
-0.107461,-0.107879,
-0.0329849,-0.0331835,
0.144436,0.144753,
0.0625847,0.0630975,
-0.11574,-0.11605,
-0.103522,-0.103908,
-0.140504,-0.140643,
-0.139488,-0.139673,
-0.00633926,-0.00630116,
0.0261591,0.0265128,
-0.019578,-0.0196146,
0.0219366,0.0222742,
-0.00954461,-0.00952952,
0.109462,0.110089,
0.145784,0.146127,
-0.0915157,-0.091902,
-0.119663,-0.120014,
-0.131862,-0.132075,
-0.107313,-0.107736,
0.146862,0.14721,
0.0807364,0.0814056,
0.0192755,0.0195089,
-0.0265346,-0.0266742,
-0.0155033,-0.0155834,
-0.0562528,-0.0565363,
-0.102734,-0.103197,
-0.0451313,-0.0454235,
0.0982844,0.0988914,
-0.0318216,-0.032017,
-0.106388,-0.106811,
0.131689,0.132195,
0.00228514,0.00243908,
0.127596,0.128106,
-0.113201,-0.113602,
-0.0488549,-0.0491299,
-0.0527711,-0.0530705,
-0.072998,-0.0734638,
0.122114,0.122676,
-0.00370837,-0.00364448,
0.0175934,0.0178099,
-0.0327336,-0.0329536,
0.014208,0.0144004,
-0.0159372,-0.0159854,
0.0174593,0.0176723,
-0.129761,-0.130133,
-0.0837964,-0.0842293,
-0.136833,-0.137139,
-0.136046,-0.136382,
-0.0610885,-0.0614461,
-0.138955,-0.139233,
-0.0655854,-0.065979,
0.0719382,0.0725627,
-0.0752214,-0.0756862,
-0.088116,-0.0886185,
-0.149337,-0.14951,
0.0111091,0.0113216,
-0.00566276,-0.00557146,
-0.109936,-0.110443,
-0.0121906,-0.0122215,
0.0806413,0.0813079,
-0.0314052,-0.0316416,
0.00997578,0.0101782,
0.0653335,0.0659367,
-0.0274749,-0.0275602,
0.0746826,0.0753428,
0.0443017,0.0448388,
0.0918446,0.0925473,
0.0205138,0.0208519,
-0.139708,-0.140013,
0.0876934,0.0884464,
0.0118752,0.0121092,
-0.021116,-0.0211449,
-0.0258805,-0.0260277,
0.134612,0.135095,
-0.0735281,-0.0740247,
-0.0300229,-0.0302198,
0.0620986,0.0626472,
-0.123171,-0.123599,
0.00388242,0.00402789,
-0.0183228,-0.0183594,
0.132924,0.133549,
-0.0623378,-0.0627813,
-0.00778123,-0.00779707,
0.0913922,0.0921163,
0.0405738,0.0410336,
0.0134656,0.013744,
0.127888,0.128448,
-0.0913386,-0.0918402,
0.0112979,0.0115577,
-0.0860633,-0.0866058,
0.108528,0.109245,
-0.0171634,-0.017235,
0.0138666,0.0141012,
0.148058,0.14856,
-0.14098,-0.141307,
-0.053686,-0.0541104,
0.00571435,0.00587845,
0.066713,0.067327,
-0.00784772,-0.00780679,
0.000443929,0.000623374,
-0.112809,-0.113258,
-0.0648249,-0.0651913,
-0.143741,-0.144034,
-0.0329133,-0.0331085,
0.0371104,0.0375782,
-0.044673,-0.0449574,
-0.0850629,-0.0856123,
-0.133736,-0.134164,
-0.0521709,-0.0524512,
0.0965526,0.0973609,
-0.00594199,-0.00582554,
-0.0512074,-0.0516163,
0.0768429,0.0776472,
0.147705,0.148255,
0.0236107,0.0239665,
-0.0482788,-0.0486372,
0.012059,0.0122825,
0.0758806,0.0766078,
-0.119267,-0.119717,
-0.114125,-0.114677,
0.0739906,0.074737,
-0.0865187,-0.0871227,
-0.0706342,-0.071066,
0.0677313,0.0684324,
-0.055932,-0.0563233,
0.134043,0.134678,
0.0571505,0.0578273,
0.0878984,0.088696,
-0.0516585,-0.0520672,
0.0529885,0.0535426,
-0.0662467,-0.0666394,
0.0327538,0.0331574,
0.0416061,0.0421514,
-0.0358697,-0.0361366,
0.00160164,0.00173983,
-0.00981775,-0.00976356,
0.141208,0.141807,
-0.0854802,-0.0860071,
0.133409,0.134062,
0.0977684,0.0986085,
-0.00346501,-0.00341989,
-0.134397,-0.134841,
-0.135352,-0.135852,
0.0376789,0.0381853,
0.0391053,0.0396325,
-0.0650585,-0.0655825,
-0.0546228,-0.0550746,
0.0686708,0.0693494,
-0.0736703,-0.0741579,
0.0593223,0.0599708,
0.0328067,0.0332885,
-0.146476,-0.146859,
0.103168,0.104045,
0.0945881,0.0953954,
-0.0997055,-0.100342,
-0.135946,-0.136452,
-0.0258318,-0.0259409,
0.100515,0.101379,
0.133159,0.133915,
0.101805,0.102656,
0.0788614,0.0797048,
-0.00487729,-0.00476757,
-0.145558,-0.145938,
-0.138778,-0.139225,
-0.0534053,-0.0538326,
-0.141297,-0.141789,
0.120049,0.120939,
0.00341591,0.00353376,
-0.0697298,-0.0702435,
0.00979397,0.0100229,
0.14036,0.141058,
-0.122606,-0.123204,
0.0535054,0.0541183,
0.103345,0.104223,
-0.0338967,-0.03416,
-0.0910717,-0.0916633,
0.0918966,0.0927583,
-0.0807968,-0.0814358,
0.117845,0.118754,
-0.12289,-0.123493,
-0.149031,-0.149417,
-0.106159,-0.106869,
-0.10196,-0.102639,
0.0442349,0.0448476,
0.14526,0.146029,
0.108875,0.109743,
0.0778771,0.0786707,
-0.0498504,-0.0502414,
0.114179,0.115134,
-0.131953,-0.132528,
0.108644,0.109623,
-0.0247532,-0.0249279,
0.131026,0.131881,
-0.0031208,-0.00307884,
0.124875,0.12577,
-0.13669,-0.137351,
0.0598033,0.0606159,
0.0968625,0.0977673,
0.104407,0.105384,
-0.0638457,-0.0644273,
0.0451263,0.0458241,
0.0852884,0.0862357,
-0.118701,-0.119331,
0.104386,0.105303,
-0.0610679,-0.0616407,
-0.0742396,-0.0747977,
-0.100592,-0.101331,
0.0981167,0.0991638,
-0.0545428,-0.0549816,
0.129304,0.130295,
0.118986,0.119892,
-0.103823,-0.104585,
-0.100235,-0.101043,
-0.0133675,-0.0133172,
-0.0158632,-0.0159566,
0.103839,0.104916,
0.117816,0.118798,
0.0022665,0.00234344,
0.0745652,0.0754885,
0.144594,0.14553,
-0.070915,-0.0714793,
-0.0889266,-0.0896235,
0.121362,0.122456,
0.00892621,0.00921537,
-0.045814,-0.0462123,
-0.0128488,-0.0128297,
-0.0191554,-0.0192854,
0.10196,0.102956,
0.0263674,0.0268493,
0.0347806,0.0354088,
-0.13862,-0.139291,
-0.110233,-0.111093,
-0.122253,-0.123036,
0.128312,0.129237,
0.148686,0.149444,
0.115809,0.116878,
-0.10674,-0.107458,
0.0562637,0.0571198,
-0.113927,-0.114672,
-0.0685596,-0.0691736,
0.0534203,0.0541265,
0.0634303,0.0643446,
-0.0480804,-0.0485282,
0.064874,0.065644,
0.103983,0.105069,
0.138791,0.139678,
0.0882741,0.0893566,
0.094559,0.0955156,
0.0705921,0.0714436,
0.0683329,0.0691694,
0.0457764,0.0464273,
0.147049,0.147886,
0.0610249,0.0618078,
0.103658,0.104647,
0.118503,0.11962,
-0.0626435,-0.0632446,
0.10369,0.104843,
0.0561882,0.0570243,
0.0161774,0.0165195,
-0.116104,-0.116907,
0.0707168,0.0717064,
-0.0644761,-0.0650989,
-0.0987542,-0.0994825,
-0.0249882,-0.0252725,
0.102954,0.104091,
0.0411162,0.0417364,
0.0774869,0.0784076,
-0.0622334,-0.062827,
-0.0585214,-0.059008,
-0.0643906,-0.0649435,
-0.0734771,-0.0741859,
0.0819047,0.0829748,
0.0237527,0.0241763,
-0.0641777,-0.0647173,
0.109155,0.110252,
0.0100909,0.0103044,
-0.00759385,-0.00765923,
-0.111137,-0.112033,
0.125698,0.126742,
0.0154899,0.0157232,
0.0572192,0.0580649,
-0.0726184,-0.0733311,
0.0947716,0.0957994,
0.123218,0.124364,
0.0565728,0.0574117,
-0.0537684,-0.0544372,
0.0817931,0.0828666,
-0.136691,-0.137489,
0.0162291,0.0165898,
-0.00452416,-0.00446016,
0.0688496,0.0698771,
-0.144744,-0.145442,
0.101182,0.102383,
0.104908,0.105946,
0.0579932,0.0588332,
0.00553067,0.00574145,
0.0270036,0.0273875,
0.0999185,0.10104,
-0.0519396,-0.0525496,
0.00802536,0.00837615,
0.131964,0.13295,
0.137729,0.138722,
0.132393,0.133606,
-0.130698,-0.131583,
-0.0498317,-0.0503529,
0.124007,0.125273,
0.0203451,0.0206052,
-0.0697265,-0.070412,
-0.126619,-0.12741,
-0.101594,-0.102576,
0.0055787,0.0057185,
-0.103413,-0.104205,
-0.0131513,-0.013352,
0.00435746,0.00445729,
0.0696415,0.0707249,
0.0895423,0.0905843,
0.11664,0.117727,
-0.0346382,-0.0350714,
0.0783086,0.079348,
-0.0523445,-0.0527718,
0.149443,0.150534,
-0.102505,-0.103455,
-0.0990755,-0.0999665,
0.141314,0.142487,
0.0129495,0.01334,
-0.14432,-0.145065,
0.0936566,0.0948826,
-0.0988896,-0.0997756,
-0.101228,-0.102241,
-0.134586,-0.135646,
