Sensor X0,Motor Y0,
0.211635,0.215383,
0.163187,0.165492,
0.207088,0.213813,
0.165286,0.171612,
0.0624342,0.060137,
-0.0882404,-0.102306,
-0.0199898,-0.0304445,
-0.146044,-0.164447,
-0.0981454,-0.116461,
-0.131729,-0.149614,
-0.0872417,-0.104195,
-0.112027,-0.128938,
-0.250762,-0.276325,
-0.311456,-0.338092,
-0.290956,-0.316456,
-0.426945,-0.445716,
-0.579689,-0.569361,
-0.4851,-0.491293,
-0.508525,-0.511309,
-0.484418,-0.490716,
-0.481746,-0.487633,
-0.529058,-0.526906,
-0.410289,-0.426373,
-0.525427,-0.52156,
-0.513836,-0.509981,
-0.481123,-0.484123,
-0.38518,-0.400836,
-0.521185,-0.514078,
-0.613184,-0.581608,
-0.663961,-0.615123,
-0.677875,-0.622981,
-0.509498,-0.495997,
-0.401524,-0.397614,
-0.536715,-0.514751,
-0.431273,-0.422282,
-0.321451,-0.317314,
-0.401011,-0.393131,
-0.359399,-0.353817,
-0.301435,-0.295557,
-0.229718,-0.222003,
-0.251647,-0.244314,
-0.264111,-0.257372,
-0.291647,-0.285486,
-0.389069,-0.380886,
-0.526513,-0.502006,
-0.537356,-0.508707,
-0.437485,-0.422118,
-0.37722,-0.364473,
-0.238596,-0.22437,
-0.131435,-0.108595,
-0.165009,-0.145377,
-0.293576,-0.281336,
-0.178163,-0.158289,
-0.115481,-0.0894082,
-0.119196,-0.0934763,
-0.0278162,0.00801825,
0.061362,0.106884,
-0.0332482,0.00200798,
0.0577245,0.102456,
0.138143,0.190594,
0.210944,0.267247,
0.11896,0.169781,
0.0982521,0.146526,
0.253793,0.311049,
0.263455,0.320562,
0.434265,0.480573,
0.424542,0.470189,
0.376068,0.426608,
0.427646,0.472478,
0.525174,0.553214,
0.460548,0.499838,
0.561658,0.580179,
0.594398,0.603508,
0.733253,0.693215,
0.821187,0.73601,
0.866036,0.75053,
0.766301,0.685739,
0.775633,0.691238,
0.719587,0.654609,
0.803199,0.704749,
0.652112,0.602592,
0.629339,0.582994,
0.660791,0.605607,
0.69408,0.628513,
0.659827,0.60305,
0.503136,0.4796,
0.589126,0.546388,
0.595713,0.551679,
0.585273,0.543295,
0.586976,0.544787,
0.439289,0.418518,
0.278407,0.257321,
0.262766,0.238148,
0.242663,0.219033,
0.215976,0.190395,
0.0549444,0.0112818,
-0.0233207,-0.0775479,
-0.0919112,-0.151373,
-0.17745,-0.242371,
-0.270341,-0.335888,
-0.270609,-0.336679,
-0.242795,-0.309129,
-0.325106,-0.389873,
-0.241323,-0.305956,
-0.433678,-0.487594,
-0.45841,-0.506934,
-0.590997,-0.609934,
-0.48288,-0.527825,
-0.538969,-0.569462,
-0.464286,-0.511186,
-0.376513,-0.43283,
-0.352726,-0.407263,
-0.39624,-0.446735,
-0.45347,-0.497479,
-0.507628,-0.542707,
-0.402524,-0.452916,
-0.465504,-0.50723,
-0.427296,-0.475097,
-0.547822,-0.572934,
-0.433882,-0.477672,
-0.506958,-0.537645,
-0.52131,-0.548576,
-0.641267,-0.636182,
-0.67815,-0.657361,
-0.532404,-0.551898,
-0.519935,-0.540291,
-0.657357,-0.640967,
-0.731266,-0.683931,
-0.656124,-0.632631,
-0.603729,-0.595681,
-0.57742,-0.576108,
-0.653321,-0.63088,
-0.677728,-0.646203,
-0.519096,-0.528479,
-0.447273,-0.464546,
-0.334565,-0.358699,
-0.374305,-0.396822,
-0.308253,-0.331794,
-0.19209,-0.210392,
-0.272525,-0.295054,
-0.335246,-0.358188,
-0.283897,-0.306279,
-0.374383,-0.395968,
-0.50927,-0.516671,
-0.479712,-0.490254,
-0.362892,-0.38283,
-0.448145,-0.461889,
-0.550996,-0.54876,
-0.645888,-0.619075,
-0.700809,-0.654825,
-0.800665,-0.713555,
-0.827559,-0.7228,
-0.678237,-0.626008,
-0.74575,-0.669693,
-0.798526,-0.698763,
-0.699834,-0.632646,
-0.694692,-0.628402,
-0.504685,-0.47967,
-0.572457,-0.532908,
-0.553355,-0.517999,
-0.441984,-0.419015,
-0.269624,-0.242598,
-0.235533,-0.201009,
-0.152472,-0.110108,
-0.161823,-0.122517,
-0.0785032,-0.026928,
-0.161878,-0.122357,
-0.0313577,0.0264272,
0.0810037,0.15218,
0.0960618,0.168163,
0.107543,0.180143,
0.0868619,0.157196,
0.0232274,0.0873255,
-0.015492,0.0437575,
-0.0653913,-0.0139235,
-0.146508,-0.107556,
0.0260942,0.0924299,
0.219996,0.30663,
0.233721,0.320024,
0.220676,0.306143,
0.299049,0.384319,
0.512139,0.572149,
0.596824,0.632056,
0.549627,0.598676,
0.638751,0.659816,
0.514811,0.569637,
0.523901,0.575412,
0.5822,0.618869,
0.56102,0.603082,
0.646622,0.662333,
0.593039,0.624719,
0.574586,0.611882,
0.689644,0.68854,
0.743612,0.718267,
0.821804,0.757402,
0.78763,0.732068,
0.782456,0.728955,
0.833355,0.754323,
0.681192,0.663369,
0.667684,0.650782,
0.684206,0.66173,
0.758129,0.707262,
0.778286,0.716028,
0.674011,0.650665,
0.507824,0.523485,
0.519661,0.527864,
0.590343,0.585801,
0.588024,0.583442,
0.456919,0.47431,
0.469404,0.48568,
0.348698,0.370731,
0.294188,0.315508,
0.34888,0.36902,
0.507489,0.517865,
0.417693,0.435751,
0.512936,0.52197,
0.374064,0.396382,
0.46732,0.484591,
0.611362,0.600014,
0.686307,0.653725,
0.534169,0.539688,
0.461485,0.479517,
0.35803,0.385668,
0.318832,0.34483,
0.476144,0.497701,
0.376705,0.408583,
0.512165,0.527073,
0.584813,0.582198,
0.562518,0.564291,
0.511486,0.522632,
0.411625,0.43046,
0.39386,0.412087,
0.46005,0.472867,
0.587072,0.579859,
0.493118,0.501715,
0.510381,0.514875,
0.647841,0.62373,
0.510356,0.51068,
0.515161,0.513771,
0.42724,0.43467,
0.332718,0.340043,
0.32017,0.324911,
0.369847,0.374856,
0.363441,0.367057,
0.451132,0.453999,
0.509402,0.508302,
0.618461,0.595213,
0.459367,0.459277,
0.362416,0.364419,
0.247277,0.239994,
0.268852,0.263561,
0.323662,0.322181,
0.294166,0.291505,
0.314809,0.314108,
0.230625,0.223401,
0.185661,0.170408,
0.0496556,0.0135377,
-0.0202656,-0.0691092,
0.0611451,0.0264218,
0.12586,0.102893,
0.143454,0.122572,
0.159969,0.140903,
0.164547,0.146248,
0.00509095,-0.0393987,
-0.00948673,-0.0588285,
-0.165646,-0.238999,
-0.155776,-0.226167,
-0.155573,-0.226663,
-0.176651,-0.250847,
-0.369174,-0.447513,
-0.566843,-0.61337,
-0.682274,-0.690364,
-0.754044,-0.730741,
-0.59664,-0.631545,
-0.629471,-0.649593,
-0.518689,-0.568762,
-0.630382,-0.649393,
-0.606037,-0.630542,
-0.710687,-0.698468,
-0.65966,-0.663567,
-0.569668,-0.598664,
-0.740128,-0.710957,
-0.675683,-0.663548,
-0.581218,-0.597864,
-0.724838,-0.693831,
-0.792014,-0.731142,
-0.773206,-0.716644,
-0.753031,-0.703868,
-0.823663,-0.74448,
-0.633648,-0.62069,
-0.739437,-0.685405,
-0.61049,-0.595373,
-0.635334,-0.613574,
-0.681917,-0.646013,
-0.775543,-0.702845,
-0.723185,-0.665192,
-0.612737,-0.588024,
-0.596533,-0.577161,
-0.659836,-0.627402,
-0.604385,-0.587578,
-0.699754,-0.654559,
-0.660512,-0.626576,
-0.71883,-0.664077,
-0.77406,-0.700147,
-0.794774,-0.714518,
-0.594286,-0.580219,
-0.487634,-0.48681,
-0.430552,-0.438865,
-0.575446,-0.563202,
-0.480685,-0.48751,
-0.37913,-0.397427,
-0.249168,-0.263922,
-0.213549,-0.228033,
-0.129469,-0.129924,
-0.0663518,-0.0614886,
-0.153441,-0.160506,
-0.264093,-0.284175,
-0.337019,-0.364667,
-0.354912,-0.384439,
-0.342328,-0.36966,
-0.38164,-0.40987,
-0.558117,-0.570457,
-0.662967,-0.644159,
-0.66093,-0.642578,
-0.596652,-0.597335,
-0.642538,-0.628487,
-0.650563,-0.634011,
-0.768871,-0.712113,
-0.619307,-0.603922,
-0.457929,-0.466099,
-0.530815,-0.530831,
-0.573057,-0.565131,
-0.458996,-0.463303,
-0.377447,-0.384336,
-0.492235,-0.493506,
-0.612489,-0.591154,
-0.450846,-0.45206,
-0.341333,-0.339396,
-0.248615,-0.235963,
-0.267258,-0.254729,
-0.245027,-0.226724,
-0.085711,-0.0377606,
-0.161202,-0.132254,
-0.266332,-0.249652,
-0.129796,-0.0943926,
-0.118649,-0.0814997,
-0.165544,-0.133504,
-0.0966667,-0.0541587,
-0.0657121,-0.0163533,
-0.0283723,0.02996,
0.13062,0.217109,
0.127779,0.215806,
0.267574,0.365314,
0.504079,0.582443,
0.547795,0.613795,
0.743052,0.74051,
0.621483,0.6636,
0.776282,0.75077,
0.877191,0.797806,
0.674703,0.68195,
0.822468,0.759909,
0.611327,0.620757,
0.556914,0.571646,
0.500212,0.526455,
0.387404,0.424786,
0.379938,0.420733,
0.356277,0.397438,
0.450014,0.49202,
0.529238,0.561138,
0.541,0.56475,
0.713562,0.686714,
0.81434,0.737171,
0.666559,0.641932,
0.579249,0.570845,
0.639756,0.614745,
0.466831,0.472515,
0.589368,0.569364,
0.685267,0.638085,
0.679844,0.630225,
0.757839,0.686793,
0.797809,0.705692,
0.720009,0.651673,
0.750259,0.67076,
0.554633,0.524252,
0.632487,0.586941,
0.575315,0.545991,
0.668845,0.618224,
0.755057,0.672997,
0.579305,0.53727,
0.49532,0.467497,
0.505861,0.475688,
0.510336,0.48109,
0.44473,0.41987,
0.478097,0.444236,
0.489256,0.458973,
0.517081,0.486195,
0.604801,0.558695,
0.611291,0.567838,
0.557156,0.527835,
0.430832,0.408701,
0.358906,0.337489,
0.24209,0.204894,
0.0622664,-0.0135029,
-0.0382039,-0.137618,
-0.172034,-0.28135,
-0.392451,-0.50851,
-0.615026,-0.673647,
-0.664481,-0.70154,
-0.777443,-0.765127,
-0.752604,-0.746205,
-0.642971,-0.683453,
-0.708301,-0.716156,
-0.723101,-0.726636,
-0.737603,-0.728608,
-0.61439,-0.646832,
-0.716906,-0.709438,
-0.776037,-0.73897,
-0.751489,-0.722312,
-0.696351,-0.680233,
-0.675778,-0.655765,
-0.609637,-0.604642,
-0.459148,-0.472377,
-0.505477,-0.51198,
-0.565245,-0.561711,
-0.489659,-0.491969,
-0.481856,-0.486184,
-0.606295,-0.586679,
-0.639553,-0.615047,
-0.752033,-0.690086,
-0.684769,-0.638209,
-0.66002,-0.620553,
-0.7289,-0.670241,
-0.750472,-0.684211,
-0.831847,-0.729829,
-0.737915,-0.671521,
-0.584246,-0.567335,
-0.667162,-0.62314,
-0.495486,-0.481456,
-0.544027,-0.527792,
-0.619723,-0.597023,
-0.713376,-0.656829,
-0.622061,-0.593495,
-0.540046,-0.514092,
-0.427613,-0.402969,
-0.334915,-0.313581,
-0.269887,-0.252017,
-0.374978,-0.355902,
-0.248069,-0.222491,
-0.25801,-0.222278,
-0.329739,-0.295837,
-0.328822,-0.289849,
-0.145413,-0.0870707,
-0.0244861,0.0637537,
-0.0519866,0.00824233,
-0.0952797,-0.0484038,
-0.188908,-0.165404,
-0.304893,-0.291129,
-0.297468,-0.276473,
-0.250314,-0.23108,
-0.250658,-0.236433,
-0.214496,-0.206054,
-0.215598,-0.201205,
-0.0917428,-0.0586928,
0.0870911,0.149497,
0.0579816,0.105559,
-0.0141035,0.0229439,
-0.108918,-0.101996,
-0.209309,-0.21191,
-0.0650477,-0.047214,
0.0335224,0.061805,
0.0810805,0.126458,
0.0999232,0.152029,
0.136526,0.20673,
0.150477,0.211755,
0.109022,0.171307,
0.126176,0.199197,
0.297481,0.397331,
0.365509,0.469785,
0.363397,0.465401,
0.59709,0.654687,
0.656972,0.684423,
0.812019,0.773549,
0.660348,0.672753,
0.623898,0.640597,
0.587826,0.608402,
0.535404,0.573541,
0.695654,0.692124,
0.688416,0.682609,
0.700203,0.694982,
0.662248,0.674387,
0.688595,0.695358,
0.679421,0.687917,
0.705376,0.708954,
0.579193,0.626703,
0.542906,0.585328,
0.448495,0.509569,
0.373522,0.445789,
0.384701,0.445187,
0.306232,0.367635,
0.30205,0.358099,
0.430037,0.485503,
0.410282,0.467787,
0.379671,0.441523,
0.292186,0.35523,
0.366339,0.425585,
0.419922,0.468211,
0.358275,0.414805,
0.402614,0.459797,
0.540438,0.580359,
0.548953,0.590286,
0.600262,0.626286,
0.69162,0.687943,
0.660468,0.657284,
0.731966,0.702793,
0.747094,0.703774,
0.795619,0.729002,
0.749516,0.691836,
0.552128,0.544947,
0.63264,0.599403,
0.611278,0.575099,
0.553983,0.516015,
0.490134,0.455225,
0.589838,0.548881,
0.475353,0.439648,
0.409625,0.371764,
0.433863,0.400833,
0.277662,0.223724,
0.227607,0.16123,
0.142907,0.053155,
0.186079,0.0984355,
0.0360977,-0.0723627,
-0.080144,-0.20374,
-0.112348,-0.242559,
-0.201985,-0.341691,
-0.328226,-0.475479,
-0.347591,-0.485996,
-0.577334,-0.672744,
-0.661446,-0.727391,
-0.813454,-0.800866,
-0.692338,-0.734582,
-0.751745,-0.762088,
-0.748222,-0.759929,
-0.611871,-0.684193,
-0.825173,-0.794173,
-0.847859,-0.792837,
-0.787122,-0.76026,
-0.693547,-0.706171,
-0.714018,-0.717519,
-0.717075,-0.720956,
-0.833765,-0.783839,
-0.848664,-0.787159,
-0.9309,-0.820448,
-0.853361,-0.7737,
-0.73659,-0.710277,
-0.75495,-0.719569,
-0.804632,-0.746315,
-0.88005,-0.782124,
-0.834295,-0.755108,
-0.658556,-0.649227,
-0.655169,-0.64204,
-0.693248,-0.667472,
-0.590629,-0.593477,
-0.445771,-0.466644,
-0.443034,-0.460715,
-0.508994,-0.520825,
-0.508766,-0.520377,
-0.444497,-0.461929,
-0.581196,-0.58043,
-0.694555,-0.662765,
-0.588775,-0.582779,
-0.669298,-0.642402,
-0.713036,-0.671065,
-0.603334,-0.59164,
-0.647572,-0.624298,
-0.490254,-0.495517,
-0.438367,-0.444822,
-0.356924,-0.362917,
-0.414576,-0.421968,
-0.36898,-0.376963,
-0.44321,-0.450421,
-0.417667,-0.4259,
-0.384294,-0.392515,
-0.428385,-0.437055,
-0.435453,-0.444123,
-0.453941,-0.46159,
-0.320383,-0.326531,
-0.412011,-0.419144,
-0.285734,-0.284743,
-0.186975,-0.168854,
-0.172319,-0.151792,
-0.286189,-0.282771,
-0.418123,-0.419199,
-0.38152,-0.38191,
-0.342804,-0.341423,
-0.406482,-0.407277,
-0.4619,-0.46188,
-0.393209,-0.394433,
-0.468104,-0.466555,
-0.407233,-0.404806,
-0.372,-0.368723,
-0.5152,-0.508187,
-0.405019,-0.400832,
-0.306244,-0.294574,
-0.39428,-0.387671,
-0.523617,-0.511681,
-0.537512,-0.523368,
-0.422853,-0.414918,
-0.281759,-0.262851,
-0.161046,-0.120776,
-0.0419145,0.0224689,
0.0175916,0.0930252,
-0.0525327,0.00702539,
-0.131753,-0.0899205,
-0.143326,-0.103065,
-0.244361,-0.221511,
-0.101462,-0.052269,
-0.0488531,0.0124161,
-0.0573137,0.00136124,
0.0111552,0.084277,
0.224637,0.331934,
0.209328,0.313903,
0.367409,0.476652,
0.579996,0.651753,
0.617856,0.676469,
0.585397,0.653121,
0.745017,0.75055,
0.669753,0.704416,
0.822261,0.785083,
0.662193,0.688722,
0.539691,0.593447,
0.487287,0.547421,
0.445461,0.510556,
0.554791,0.60123,
0.746491,0.728262,
0.837137,0.770987,
0.848864,0.769775,
0.719924,0.69027,
0.804449,0.736674,
0.604721,0.597244,
0.705888,0.663126,
0.638373,0.615599,
0.746625,0.692303,
0.689182,0.652405,
0.77728,0.709605,
0.572915,0.563438,
0.623242,0.594533,
0.691396,0.648534,
0.752941,0.686973,
0.623128,0.595882,
0.641008,0.602701,
0.68799,0.63634,
0.51764,0.490749,
0.595135,0.562853,
0.501785,0.48503,
0.410791,0.388509,
0.287916,0.257062,
0.355179,0.322755,
0.268213,0.222898,
0.352203,0.313699,
0.432684,0.410295,
0.306472,0.275449,
0.175214,0.13177,
0.118402,0.0521366,
0.0362734,-0.0429307,
0.0609082,-0.0222663,
0.0955502,0.0240389,
0.0263054,-0.0499686,
0.0245966,-0.0557234,
0.0888705,0.0126639,
-0.0582512,-0.168978,
-0.257904,-0.392276,
-0.270915,-0.412031,
-0.403104,-0.536073,
-0.581887,-0.671363,
-0.684212,-0.73454,
-0.753696,-0.768714,
-0.666754,-0.718877,
-0.69251,-0.732796,
-0.698015,-0.739108,
-0.877728,-0.822515,
-0.932748,-0.829195,
-0.951448,-0.824755,
-0.696444,-0.679063,
-0.530377,-0.54317,
-0.427361,-0.448314,
-0.555054,-0.562652,
-0.506389,-0.523031,
-0.636959,-0.627883,
-0.696442,-0.667194,
-0.613774,-0.605888,
-0.542458,-0.550286,
-0.598367,-0.593703,
-0.528829,-0.53392,
-0.429936,-0.444165,
-0.305374,-0.312678,
-0.224404,-0.224044,
-0.129485,-0.109615,
-0.0390231,0.00167126,
0.0700041,0.135496,
0.181272,0.26698,
0.414029,0.506947,
0.567972,0.633566,
0.737224,0.742041,
0.860544,0.799153,
0.73651,0.731064,
0.834754,0.777363,
0.833552,0.772325,
0.788502,0.74898,
0.632876,0.655109,
0.725826,0.709233,
0.644757,0.656335,
0.55758,0.590897,
0.565909,0.595604,
0.698558,0.688439,
0.729555,0.704388,
0.781874,0.734139,
0.671905,0.665907,
0.607385,0.618843,
0.554452,0.577888,
0.504411,0.535633,
0.617538,0.624884,
0.648637,0.645251,
0.581073,0.595995,
0.70515,0.682728,
0.692819,0.671455,
0.663862,0.651048,
0.53991,0.556845,
0.682543,0.660863,
0.676353,0.65222,
0.709439,0.676025,
0.603407,0.600052,
0.694824,0.663918,
0.787135,0.721044,
0.777617,0.711982,
0.658213,0.630691,
0.712484,0.668278,
0.531587,0.529979,
0.546208,0.539255,
0.534731,0.529356,
0.598205,0.584495,
0.439751,0.447125,
0.548306,0.545036,
0.649944,0.622102,
0.680095,0.642923,
0.648454,0.620139,
0.647143,0.616877,
0.716795,0.666037,
0.614097,0.588029,
0.596054,0.575579,
0.707543,0.65534,
0.793069,0.706918,
0.839311,0.733338,
0.60264,0.568063,
0.518232,0.487466,
0.611472,0.570485,
0.59083,0.547444,
0.477718,0.446364,
0.319745,0.286441,
0.184847,0.12659,
0.132168,0.0593211,
-0.0440922,-0.145974,
-0.159125,-0.284998,
-0.28064,-0.416143,
-0.346501,-0.473176,
-0.383634,-0.509854,
-0.393215,-0.520206,
-0.554844,-0.647714,
-0.569405,-0.655885,
-0.70823,-0.737442,
-0.588,-0.659393,
-0.761898,-0.760034,
-0.85911,-0.800239,
-0.658925,-0.68266,
-0.66971,-0.682442,
-0.826762,-0.769548,
-0.675891,-0.672082,
-0.770972,-0.72768,
-0.828908,-0.755193,
-0.889778,-0.781153,
-0.713302,-0.675657,
-0.655639,-0.631669,
-0.599441,-0.589397,
-0.605873,-0.593255,
-0.62321,-0.606161,
-0.617147,-0.601882,
-0.749041,-0.692096,
-0.552821,-0.545615,
-0.681338,-0.639514,
-0.661443,-0.623458,
-0.753149,-0.685556,
-0.639802,-0.602847,
-0.56683,-0.541972,
-0.647502,-0.604587,
-0.602255,-0.570387,
-0.517184,-0.500014,
-0.635173,-0.597973,
-0.4933,-0.475793,
-0.567192,-0.540049,
-0.682443,-0.628674,
-0.759297,-0.678726,
-0.530594,-0.503964,
-0.620836,-0.574612,
-0.648629,-0.597334,
-0.479338,-0.452177,
-0.377547,-0.347321,
-0.459516,-0.430556,
-0.328287,-0.29442,
-0.377171,-0.343391,
-0.33478,-0.297289,
-0.390663,-0.359119,
-0.219354,-0.173477,
-0.188442,-0.136547,
-0.0180101,0.0644918,
-0.0528727,0.0246759,
-0.0530429,0.0202389,
-0.00699728,0.0703055,
-0.00546536,0.0688098,
-0.0233702,0.0437991,
0.0970956,0.17835,
0.0826163,0.159582,
0.0237016,0.0876816,
0.185993,0.27672,
0.142613,0.221392,
0.334521,0.4248,
0.509942,0.57674,
0.663058,0.689624,
