Sensor X1,Motor Y1,
0.00240672,0.00240671,
0.00197408,0.00197407,
0.00158825,0.00158824,
0.00163325,0.00163324,
0.0012057,0.00120569,
0.00125185,0.00125184,
0.00217881,0.00217881,
0.00251736,0.00251736,
0.00169387,0.00169386,
0.00196008,0.00196007,
0.00285712,0.00285712,
0.00310552,0.00310551,
0.00215714,0.00215713,
0.00174228,0.00174227,
0.00112457,0.00112456,
0.000783365,0.000783351,
0.00162211,0.0016221,
0.00241728,0.00241727,
0.00270121,0.0027012,
0.00246009,0.00246009,
0.00276413,0.00276413,
0.00181184,0.00181183,
0.00116858,0.00116857,
0.001674,0.00167399,
0.00242096,0.00242096,
0.00280763,0.00280763,
0.00243134,0.00243134,
0.00238692,0.00238692,
0.00267091,0.00267091,
0.00339756,0.00339757,
0.00410835,0.00410837,
0.00452151,0.00452151,
0.00491346,0.00491347,
0.00493737,0.00493737,
0.00440826,0.00440827,
0.0036159,0.00361594,
0.00440042,0.00440045,
0.00401709,0.00401713,
0.00355847,0.00355851,
0.00269064,0.00269067,
0.00321392,0.00321395,
0.0040463,0.00404635,
0.00326365,0.00326368,
0.00377582,0.00377585,
0.00271002,0.00271004,
0.00275609,0.0027561,
0.00283648,0.00283649,
0.00245157,0.00245157,
0.0016034,0.00160338,
0.00143399,0.00143396,
0.00224317,0.00224315,
0.00153737,0.00153736,
0.00247809,0.00247808,
0.00236042,0.00236041,
0.00263104,0.00263101,
0.00301691,0.00301689,
0.00259284,0.0025928,
0.00191747,0.00191744,
0.00148914,0.00148912,
0.000772848,0.000772817,
0.00137556,0.00137557,
0.00143653,0.00143653,
0.000610362,0.000610337,
0.00115969,0.00115969,
0.0009885,0.000988497,
0.00196846,0.00196847,
0.00128095,0.00128097,
0.0022426,0.00224264,
0.00299296,0.00299302,
0.00209469,0.00209476,
0.00234095,0.00234105,
0.00239626,0.00239639,
0.00146598,0.00146609,
0.00191029,0.00191043,
0.00273828,0.00273845,
0.00351495,0.00351517,
0.00313318,0.00313337,
0.00236751,0.00236771,
0.00250123,0.00250146,
0.00164125,0.00164147,
0.000966633,0.000966857,
0.00138877,0.00138908,
0.00230347,0.00230393,
0.00185923,0.00185972,
0.0010263,0.00102681,
0.000101719,0.000102227,
9.10189e-05,9.15889e-05,
-0.000637685,-0.000637111,
-0.00121152,-0.00121092,
-0.00103978,-0.00103912,
-0.00078098,-0.000780288,
-0.000202665,-0.000201898,
0.000574037,0.00057489,
0.000604441,0.000605329,
0.00011421,0.000115085,
0.0007648,0.000765741,
0.00161368,0.00161474,
0.00141807,0.00141914,
0.000798652,0.000799673,
0.00176768,0.00176884,
0.00222164,0.00222287,
0.00160814,0.00160932,
0.00236493,0.00236625,
0.00322494,0.00322637,
0.0037523,0.00375379,
0.00376035,0.00376184,
0.00296568,0.00296708,
0.00367546,0.00367693,
0.00360921,0.00361065,
0.00281655,0.00281788,
0.00267431,0.00267563,
0.00192313,0.0019244,
0.00161725,0.00161848,
0.00235821,0.00235954,
0.00165564,0.00165684,
0.00216759,0.00216889,
0.00221968,0.00222102,
0.00136497,0.00136615,
0.00226164,0.00226295,
0.00300963,0.00301108,
0.00214224,0.00214356,
0.00307067,0.00307216,
0.00238311,0.00238446,
0.00243763,0.00243903,
0.00266587,0.00266731,
0.00225802,0.00225943,
0.00171486,0.00171624,
0.00140092,0.00140225,
0.00176141,0.00176283,
0.00111714,0.00111848,
0.000537078,0.000538298,
0.00102436,0.00102567,
0.00146467,0.00146608,
0.00215389,0.00215538,
0.00133542,0.00133676,
0.00110371,0.00110505,
0.00145509,0.0014565,
0.00112938,0.00113075,
0.00124707,0.00124847,
0.000922332,0.000923664,
0.00188503,0.00188655,
0.00150663,0.0015081,
0.000803771,0.000805164,
0.000271106,0.000272416,
-0.000715742,-0.000714568,
-0.00129534,-0.00129422,
-0.00199513,-0.00199414,
-0.00184484,-0.00184383,
-0.00184852,-0.00184749,
-0.00246248,-0.00246159,
-0.00287821,-0.00287737,
-0.00243498,-0.00243404,
-0.00197802,-0.00197698,
-0.00245991,-0.00245893,
-0.00257233,-0.0025714,
-0.00169616,-0.00169508,
-0.00226111,-0.00226013,
-0.00212385,-0.00212285,
-0.00208302,-0.00208206,
-0.00132744,-0.00132638,
-0.00218219,-0.00218127,
-0.00158549,-0.0015845,
-0.00100432,-0.0010032,
-0.00100443,-0.00100336,
-0.00104062,-0.00103954,
-0.00129808,-0.00129705,
-0.000398489,-0.000397281,
7.92557e-05,8.0575e-05,
0.000615154,0.000616569,
0.000429551,0.000430922,
0.00115371,0.00115516,
0.000167554,0.000168846,
0.00083267,0.000834065,
0.000314608,0.000315902,
0.00089484,0.000896255,
0.000300047,0.000301316,
0.00118975,0.00119117,
0.000604785,0.000606094,
0.000440307,0.000441584,
-0.000212745,-0.000211589,
0.000681269,0.000682544,
0.000443914,0.000445151,
0.00075221,0.000753536,
0.00023122,0.000232421,
-0.000603677,-0.000602602,
-0.00104671,-0.00104567,
-0.000583622,-0.000582469,
-0.000661446,-0.000660346,
-0.00131059,-0.00130957,
-0.0013712,-0.00137022,
-0.000595926,-0.000594843,
-0.000943965,-0.000942936,
-0.00140501,-0.0014041,
-0.00156729,-0.00156645,
-0.00170741,-0.00170658,
-0.00217543,-0.0021747,
-0.0014878,-0.00148691,
-0.0020538,-0.00205298,
-0.00240206,-0.00240133,
-0.00250649,-0.00250574,
-0.00302267,-0.00302202,
-0.00341492,-0.00341428,
-0.00308475,-0.00308402,
-0.003735,-0.00373435,
-0.00410493,-0.00410437,
-0.00431221,-0.00431172,
-0.00515293,-0.00515255,
-0.00571695,-0.00571663,
-0.00637491,-0.00637465,
-0.00701194,-0.00701174,
-0.0069519,-0.00695169,
-0.00673817,-0.00673791,
-0.00683279,-0.00683259,
-0.00593075,-0.00593043,
-0.0053077,-0.00530734,
-0.00465064,-0.00465023,
-0.00547341,-0.00547309,
-0.00473438,-0.00473393,
-0.00517529,-0.00517497,
-0.00600089,-0.00600074,
-0.00504427,-0.00504393,
-0.00431437,-0.00431395,
-0.00356775,-0.00356723,
-0.00437949,-0.00437911,
-0.0040148,-0.00401435,
-0.0047295,-0.0047292,
-0.00515472,-0.00515449,
-0.00544977,-0.00544959,
-0.00634002,-0.00633997,
-0.00694157,-0.00694162,
-0.00698292,-0.00698303,
-0.0066076,-0.00660765,
-0.00671815,-0.00671821,
-0.00743496,-0.0074351,
-0.00671061,-0.0067107,
-0.00702334,-0.00702346,
-0.0064433,-0.00644335,
-0.00635427,-0.00635426,
-0.00530541,-0.00530529,
-0.00444728,-0.00444703,
-0.0046018,-0.00460157,
-0.00487279,-0.00487256,
-0.00433683,-0.00433646,
-0.00333398,-0.00333347,
-0.00348317,-0.00348266,
-0.00318531,-0.00318477,
-0.00388454,-0.00388408,
-0.00339689,-0.00339636,
-0.00275013,-0.00274944,
-0.00308161,-0.00308099,
-0.00239031,-0.00238952,
-0.00305059,-0.00304997,
-0.00364796,-0.00364746,
-0.00267576,-0.00267509,
-0.00201378,-0.00201299,
-0.00154176,-0.00154083,
-0.00226992,-0.00226912,
-0.00142002,-0.00141902,
-0.000979607,-0.00097858,
-0.000266071,-0.000264852,
0.000681393,0.000682738,
0.000814953,0.000816356,
0.00161158,0.00161315,
0.00159568,0.00159725,
0.000687272,0.000688702,
-0.000133567,-0.000132268,
-0.00073427,-0.00073309,
-0.00120279,-0.00120173,
-0.000361421,-0.000360212,
-0.000290074,-0.000288816,
-0.00121732,-0.00121626,
-0.00133686,-0.00133582,
-0.0010072,-0.00100609,
-0.00131225,-0.00131117,
-0.00198798,-0.00198701,
-0.00194503,-0.00194403,
-0.00148413,-0.0014831,
-0.00173611,-0.00173512,
-0.00247477,-0.00247389,
-0.00214886,-0.00214793,
-0.00138205,-0.00138101,
-0.00221863,-0.00221776,
-0.00258492,-0.00258415,
-0.00245368,-0.00245293,
-0.00178337,-0.00178248,
-0.0025745,-0.00257382,
-0.00180333,-0.00180246,
-0.00166867,-0.00166777,
-0.000760356,-0.000759248,
-0.00108585,-0.00108478,
-0.000721292,-0.00072013,
0.000190737,0.000192122,
-0.000661864,-0.000660702,
-0.00120131,-0.00120031,
-0.00143234,-0.00143139,
-0.000577541,-0.00057645,
-0.00142886,-0.00142796,
-0.00129422,-0.00129334,
-0.00122073,-0.00121984,
-0.00125405,-0.00125322,
-0.00146259,-0.00146184,
-0.00154205,-0.00154136,
-0.00173421,-0.00173351,
-0.0024389,-0.00243838,
-0.00292805,-0.00292763,
-0.00208655,-0.002086,
-0.00135405,-0.00135339,
-0.00127592,-0.00127525,
-0.00125507,-0.00125439,
-0.00027279,-0.000271891,
0.000656219,0.000657362,
0.000782762,0.000783939,
0.000320709,0.000321779,
0.00074658,0.00074771,
0.00162811,0.00162939,
0.000799471,0.000800533,
0.00169145,0.00169266,
0.00249628,0.0024977,
0.00261337,0.00261482,
0.00347366,0.00347527,
0.00360926,0.00361086,
0.00280267,0.00280417,
0.00315117,0.00315277,
0.00351439,0.00351606,
0.00426269,0.00426452,
0.00513287,0.00513493,
0.00405899,0.00406088,
0.00321838,0.00322008,
0.00412057,0.00412245,
0.00430742,0.00430933,
0.00390482,0.00390669,
0.00349329,0.00349513,
0.00275424,0.00275597,
0.00246256,0.00246421,
0.00211456,0.00211614,
0.0024019,0.00240349,
0.00215415,0.00215575,
0.001624,0.00162549,
0.00255607,0.0025577,
0.00249325,0.00249487,
0.00308612,0.00308783,
0.00388546,0.00388738,
0.00299217,0.00299392,
0.00263695,0.00263862,
0.00347243,0.00347429,
0.00407822,0.00408022,
0.00348547,0.00348734,
0.00435694,0.00435895,
0.0038003,0.00380217,
0.00360079,0.00360263,
0.0029887,0.00299043,
0.00243819,0.00243976,
0.00165345,0.00165483,
0.00115072,0.00115197,
0.00137452,0.00137579,
0.0017994,0.00180074,
0.00167261,0.00167388,
0.000739838,0.000740864,
0.000977231,0.000978357,
0.0019088,0.00191017,
0.00128799,0.00128925,
0.0018661,0.00186748,
0.00184583,0.00184726,
0.000902284,0.000903528,
0.0012903,0.0012916,
0.000619772,0.000620969,
1.51585e-05,1.62135e-05,
-1.83306e-06,-7.37527e-07,
-0.000447924,-0.000446932,
0.000303677,0.000304826,
0.00127007,0.00127138,
0.000319498,0.000320578,
0.000155712,0.000156806,
-0.000783274,-0.000782369,
-0.000334701,-0.000333669,
-0.000505051,-0.000504097,
-0.000835749,-0.000834925,
-1.07719e-05,-9.79388e-06,
0.000651347,0.000652508,
0.00145995,0.00146124,
0.00147825,0.00147955,
0.000454866,0.000455921,
-0.000319042,-0.000318102,
0.000105303,0.000106388,
0.000142621,0.000143667,
-0.000626273,-0.000625349,
-0.000973314,-0.000972419,
-0.000476277,-0.000475214,
-0.000550333,-0.000549287,
-0.000810842,-0.000809848,
-0.000199528,-0.000198436,
-0.000742252,-0.000741278,
-0.00122749,-0.00122668,
-0.00154169,-0.00154096,
-0.00096207,-0.000961252,
-0.000755248,-0.000754338,
-0.00161436,-0.00161364,
-0.00248728,-0.00248682,
-0.00301247,-0.00301211,
-0.00295047,-0.00295004,
-0.0020667,-0.0020661,
-0.00263066,-0.00263016,
-0.00164985,-0.00164905,
-0.00209669,-0.00209607,
-0.00163516,-0.00163442,
-0.00165902,-0.00165837,
-0.00129372,-0.001293,
-0.000842272,-0.000841389,
-0.00109818,-0.00109732,
-0.00118972,-0.00118887,
-0.000612908,-0.000611912,
0.000269274,0.000270428,
0.000149604,0.000150763,
0.000484965,0.000486176,
2.35151e-05,2.46347e-05,
0.000645116,0.000646435,
0.000555225,0.000556539,
0.0015351,0.00153658,
0.00208399,0.00208549,
0.00224302,0.0022445,
0.00132342,0.00132466,
0.000677813,0.000678902,
0.000408209,0.000409263,
-0.000378389,-0.00037754,
-0.000864081,-0.000863392,
-0.00163806,-0.00163767,
-0.00130948,-0.00130892,
-0.000312691,-0.000311966,
-0.000564556,-0.000563912,
-0.000489407,-0.00048878,
0.000303364,0.000304243,
0.00113098,0.00113203,
0.00138848,0.00138966,
0.002004,0.00200527,
0.00172313,0.00172438,
0.00129367,0.00129479,
0.000326192,0.000326998,
-0.000532011,-0.000531416,
-0.000575182,-0.000574622,
0.000389865,0.000390595,
0.000589614,0.000590323,
0.000490181,0.000490765,
-0.000403355,-0.00040296,
-0.00104343,-0.00104319,
-0.00055103,-0.000550717,
-1.30935e-05,-1.25711e-05,
-0.000348337,-0.000347965,
0.000271845,0.000272489,
-7.84502e-05,-7.78974e-05,
0.000640264,0.000641094,
0.000516036,0.000516924,
0.000393387,0.000394147,
0.000755356,0.00075626,
-0.000191229,-0.000190543,
-0.000880248,-0.00087976,
-0.00146697,-0.00146662,
-0.000856149,-0.000855683,
-0.000519916,-0.000519271,
-0.000490843,-0.000490221,
3.25524e-05,3.3318e-05,
4.6168e-05,4.69335e-05,
0.000444483,0.00044544,
0.000490942,0.000491924,
0.000384828,0.000385804,
0.000723352,0.000724501,
0.00134194,0.00134327,
0.00227414,0.00227565,
0.00152678,0.00152807,
0.000805416,0.000806463,
0.00140956,0.00141079,
0.00178889,0.00179017,
0.00104415,0.00104528,
0.00131494,0.0013161,
0.000464783,0.00046565,
5.62737e-05,5.70554e-05,
-0.000928733,-0.000928243,
-0.00104183,-0.00104136,
-0.000604747,-0.000604241,
-0.000243129,-0.000242475,
-0.000289541,-0.000288925,
-0.000510218,-0.000509668,
-0.00091242,-0.000912026,
-0.00057342,-0.000572928,
-0.00132162,-0.00132142,
-0.00199884,-0.00199892,
-0.00141192,-0.00141182,
-0.000651282,-0.000650917,
-0.000677839,-0.000677496,
0.000129199,0.000129756,
8.53798e-05,8.58662e-05,
0.0010348,0.00103554,
0.00144454,0.00144545,
0.000508702,0.000509395,
0.000690167,0.000690878,
0.00157373,0.00157464,
0.00195792,0.0019589,
0.00282714,0.00282838,
0.00245823,0.00245937,
0.00335333,0.00335473,
0.00366212,0.00366354,
0.00269002,0.00269111,
0.00276005,0.00276118,
0.00278881,0.00278995,
0.00192659,0.00192749,
0.00245681,0.00245796,
0.00249858,0.00249976,
0.00298061,0.00298201,
0.00276165,0.00276291,
0.00261488,0.00261606,
0.00175645,0.00175731,
0.00238197,0.00238297,
0.00164231,0.00164314,
0.00116994,0.0011706,
0.00164818,0.001649,
0.00178147,0.00178231,
0.00251043,0.00251147,
0.00157892,0.00157961,
0.000641656,0.000642145,
0.000352724,0.00035309,
0.000773413,0.000773869,
0.000466267,0.000466552,
0.000530784,0.000531171,
0.000549814,0.000550197,
0.00141227,0.00141286,
0.0012862,0.00128682,
0.00214708,0.00214795,
0.00219536,0.00219618,
0.00281472,0.00281573,
0.00226677,0.00226762,
0.00224493,0.0022457,
0.00210431,0.00210514,
0.00110597,0.00110647,
0.00183316,0.00183394,
0.00106401,0.00106448,
0.00128548,0.0012861,
0.00148324,0.00148393,
0.00230188,0.00230274,
0.00178963,0.00179039,
0.00194251,0.00194332,
0.00218037,0.00218123,
0.00196757,0.0019683,
0.00096723,0.000967565,
0.000186584,0.000186671,
-0.000767844,-0.000768152,
-0.000263073,-0.000263276,
-0.00120955,-0.00120996,
-0.00183193,-0.00183257,
-0.00215184,-0.00215257,
-0.00222761,-0.00222832,
-0.00140181,-0.00140233,
-0.00221853,-0.00221939,
-0.00315497,-0.00315605,
-0.00363181,-0.00363306,
-0.00437905,-0.00438049,
-0.00467222,-0.00467373,
-0.00555002,-0.00555176,
-0.00541102,-0.00541265,
-0.00611597,-0.00611785,
-0.00591099,-0.00591286,
-0.00595805,-0.00595994,
-0.00580061,-0.00580243,
-0.00572006,-0.0057218,
-0.00644948,-0.0064514,
-0.00726984,-0.00727206,
-0.00765617,-0.00765847,
-0.00747256,-0.00747478,
-0.00810421,-0.00810656,
-0.00776138,-0.00776354,
-0.00712284,-0.00712489,
-0.00730015,-0.00730231,
-0.00757355,-0.00757578,
-0.00643094,-0.00643284,
-0.00588926,-0.00589099,
-0.00549752,-0.00549915,
-0.00529212,-0.00529375,
-0.00492053,-0.00492202,
-0.00464846,-0.00464976,
-0.00359268,-0.00359366,
-0.00346962,-0.00347057,
-0.00330062,-0.00330157,
-0.0030168,-0.00301765,
-0.00270306,-0.00270372,
-0.00216272,-0.00216321,
-0.00177599,-0.00177639,
-0.00141636,-0.00141666,
-0.00094018,-0.000940306,
-0.00117757,-0.00117784,
-0.00104905,-0.00104921,
-0.00192712,-0.00192764,
-0.00244097,-0.00244167,
-0.00236704,-0.00236759,
-0.00200154,-0.00200193,
-0.00201876,-0.00201904,
-0.00132531,-0.00132532,
-0.000301141,-0.000300842,
-0.000982252,-0.000982175,
-0.000587067,-0.000586809,
-0.000784735,-0.000784453,
-0.00169041,-0.00169049,
-0.00162342,-0.00162342,
-0.0023997,-0.00239989,
-0.00300677,-0.00300713,
-0.00301888,-0.00301925,
-0.003845,-0.00384564,
-0.00315884,-0.00315925,
-0.00407865,-0.00407931,
-0.003087,-0.00308726,
-0.00268044,-0.00268057,
-0.00181528,-0.00181506,
-0.00168048,-0.00168018,
-0.00187042,-0.00187019,
-0.00156234,-0.00156183,
-0.00191947,-0.00191899,
-0.00287981,-0.00287965,
-0.00313919,-0.00313905,
-0.00349109,-0.00349101,
-0.00263057,-0.00263005,
-0.00228321,-0.00228251,
-0.00142337,-0.00142222,
-0.00055996,-0.000558407,
0.000130243,0.000132143,
0.000710092,0.00071233,
1.59467e-05,1.79094e-05,
0.000526865,0.000529151,
0.000428779,0.000431095,
-0.000315086,-0.000313029,
-0.00124404,-0.00124231,
-0.00118843,-0.00118661,
-0.00115619,-0.0011543,
-0.000287782,-0.000285441,
0.000504349,0.000507075,
-0.000157033,-0.000154579,
0.00022142,0.000224087,
3.43827e-05,3.69747e-05,
0.000672852,0.000675799,
0.00163346,0.0016369,
0.00228238,0.00228617,
0.00156359,0.00156704,
0.00134968,0.00135304,
0.000343855,0.000346756,
0.000472951,0.000475951,
0.00134358,0.00134702,
0.00230931,0.00231323,
0.00183905,0.00184273,
0.000956112,0.00095937,
0.00107282,0.00107615,
0.000678696,0.000681824,
-0.00015468,-0.000151958,
-1.6018e-05,-1.32102e-05,
-0.000546775,-0.000544219,
0.000322327,0.000325341,
-0.000218952,-0.000216201,
0.000423882,0.000426978,
-0.000121631,-0.000118809,
-0.000463158,-0.000460506,
-0.000327962,-0.000325237,
-0.0002387,-0.000235925,
0.000482765,0.000485909,
-0.00035002,-0.0003473,
-0.00103394,-0.00103157,
-0.000684834,-0.000682279,
-0.000229554,-0.000226766,
-0.000350745,-0.000348018,
-0.000117114,-0.000114267,
0.000836046,0.000839375,
2.14259e-05,2.43345e-05,
-0.000186418,-0.000183612,
-0.000824282,-0.0008218,
-0.000970089,-0.000967682,
-0.00109234,-0.00108999,
-0.000374536,-0.00037183,
0.000566178,0.000569363,
0.00141376,0.00141737,
0.000660289,0.000663509,
-0.000133804,-0.000130991,
0.000452109,0.00045522,
0.0012468,0.00125031,
0.000891022,0.00089435,
-8.89343e-05,-8.61095e-05,
-8.80407e-05,-8.52169e-05,
-0.000594698,-0.000592137,
5.48647e-05,5.7757e-05,
-0.000699213,-0.000696711,
-0.000436543,-0.000433906,
-0.000375543,-0.000372877,
0.000445713,0.0004488,
-1.00441e-05,-7.19481e-06,
-1.5082e-05,-1.22358e-05,
0.000715809,0.00071903,
0.000590184,0.000593338,
0.00127619,0.0012797,
0.00152439,0.00152802,
0.000728463,0.000731677,
1.15326e-05,1.43744e-05,
0.000611923,0.000615077,
0.0003312,0.000334209,
-1.08726e-05,-8.0424e-06,
-0.000756846,-0.000754401,
-0.00163248,-0.00163049,
-0.00236002,-0.00235841,
-0.00195024,-0.00194841,
-0.00289965,-0.00289831,
-0.00187604,-0.00187417,
-0.00115305,-0.0011508,
-0.000507799,-0.000505222,
-0.000249785,-0.000247074,
-0.000617686,-0.000615164,
-0.00122131,-0.0012191,
-0.00204423,-0.00204244,
-0.00172,-0.00171803,
-0.00180248,-0.00180055,
-0.00273445,-0.00273299,
-0.00325729,-0.00325609,
-0.00271262,-0.00271113,
-0.00173677,-0.00173476,
-0.00125805,-0.00125579,
-0.000655731,-0.000653141,
-0.00102144,-0.00101903,
-0.00159987,-0.00159777,
-0.00118951,-0.00118717,
-0.00169212,-0.00169004,
-0.00133125,-0.00132896,
-0.000916382,-0.000913875,
-0.000203552,-0.000200675,
-0.000629854,-0.000627202,
1.12663e-05,1.42661e-05,
0.000634923,0.000638266,
0.00144306,0.00144682,
0.00132861,0.00133229,
0.00201924,0.00202329,
0.00141445,0.00141818,
0.00141752,0.00142125,
0.00164631,0.00165018,
0.00219266,0.00219683,
0.00202211,0.00202619,
0.00237998,0.00238426,
0.00277387,0.00277835,
0.00245121,0.00245551,
0.00255262,0.00255695,
0.0029561,0.00296067,
0.00257149,0.00257585,
0.00213076,0.00213489,
0.0013888,0.00139251,
0.000925236,0.000928716,
0.000901352,0.000904808,
0.0011497,0.0011533,
0.000256755,0.000259886,
5.74768e-05,6.0544e-05,
0.000396562,0.000399849,
0.000414125,0.000417416,
-0.000592302,-0.000589609,
-0.000807425,-0.000804834,
0.000170942,0.000174067,
-0.000368089,-0.00036527,
0.000394302,0.000397579,
-0.000511048,-0.00050827,
0.000132669,0.000135826,
-0.000193377,-0.000190438,
-2.60368e-05,-2.29743e-05,
-0.00024336,-0.000240395,
-0.00116005,-0.00115757,
-0.00197002,-0.00196803,
-0.00120935,-0.00120689,
-0.000856659,-0.000853988,
-0.000470159,-0.000467288,
-0.000557578,-0.000554722,
-0.0012613,-0.00125885,
-0.00146815,-0.00146585,
-0.00178286,-0.00178076,
-0.00265863,-0.00265704,
-0.00351921,-0.00351811,
-0.00341575,-0.00341461,
-0.00385173,-0.0038508,
-0.00476881,-0.00476835,
-0.00466472,-0.00466416,
-0.00470802,-0.00470752,
-0.00526328,-0.00526307,
-0.00420343,-0.00420261,
-0.00347632,-0.00347507,
-0.00282813,-0.0028265,
-0.00245108,-0.00244921,
-0.00167474,-0.00167244,
-0.00203208,-0.00203003,
-0.00177724,-0.00177503,
-0.00265575,-0.00265404,
-0.00227523,-0.00227332,
-0.00132119,-0.00131876,
-0.00188874,-0.00188665,
-0.00165887,-0.00165663,
-0.00189634,-0.00189424,
-0.00219109,-0.00218914,
-0.00198997,-0.00198792,
-0.00162076,-0.00161846,
-0.00225015,-0.00224816,
-0.00170683,-0.00170452,
-0.002521,-0.00251916,
-0.00243882,-0.00243692,
-0.00187296,-0.00187075,
-0.000858032,-0.000855273,
-0.000218586,-0.000215437,
-0.000840971,-0.000838173,
-0.000760088,-0.00075726,
-0.00154897,-0.0015466,
-0.00153499,-0.00153265,
-0.000856913,-0.00085422,
-1.81825e-05,-1.50046e-05,
-0.000790803,-0.000788079,
-0.00041634,-0.000413359,
0.000369292,0.000372756,
0.00113503,0.00113894,
0.000608281,0.000611908,
0.00059075,0.00059433,
-0.000184662,-0.00018154,
0.000704904,0.000708554,
0.0011624,0.00116627,
0.000226782,0.000230158,
-0.000118748,-0.00011556,
-0.00036137,-0.000358347,
-0.000438313,-0.000435304,
-0.000413684,-0.000410694,
0.000578408,0.000581934,
0.00121674,0.00122066,
0.00117033,0.0011742,
0.000328897,0.000332271,
0.00128664,0.0012906,
0.00123338,0.00123727,
0.00206534,0.00206969,
0.0017135,0.00171761,
0.000873538,0.00087721,
0.000160602,0.000163856,
0.000589285,0.000592792,
0.000556873,0.000560339,
0.00096399,0.000967689,
0.00120835,0.0012122,
0.0014967,0.00150074,
0.00163159,0.00163569,
0.00143042,0.00143443,
0.00159082,0.00159493,
0.00164704,0.00165123,
0.000936653,0.000940409,
0.0012026,0.00120649,
0.000488966,0.000492436,
-0.000314623,-0.000311588,
-0.0010446,-0.00104199,
-9.64835e-05,-9.33219e-05,
0.000423826,0.000427251,
0.000288319,0.000291642,
-0.000286985,-0.000284028,
-0.000652974,-0.00065022,
-0.00153357,-0.0015313,
-0.00085206,-0.000849366,
-0.00137378,-0.00137141,
-0.00161073,-0.00160846,
-0.00167617,-0.00167392,
-0.000643713,-0.000640891,
7.93394e-05,8.26054e-05,
-0.000699341,-0.000696557,
-0.00153207,-0.00152977,
-0.00157474,-0.00157249,
-0.00199592,-0.00199396,
-0.00289665,-0.00289517,
-0.00269667,-0.00269509,
