Sensor X1,Motor Y1,
-0.141056,0.251521,
-0.175896,0.213568,
-0.274691,0.0789446,
-0.365097,-0.00289971,
-0.490047,-0.167573,
-0.316946,0.0646361,
-0.317917,0.0562167,
-0.421462,-0.0802995,
-0.507261,-0.193734,
-0.593745,-0.308013,
-0.798104,-0.53594,
-0.978978,-0.687638,
-0.76313,-0.491466,
-0.897164,-0.600029,
-0.516883,-0.185008,
-0.797789,-0.502639,
-0.530475,-0.191595,
-0.864113,-0.573342,
-0.43609,-0.0492802,
-0.655582,-0.366805,
-0.667356,-0.363553,
-0.457537,-0.0762496,
-0.208561,0.247493,
-0.158205,0.268252,
-0.0710886,0.39593,
-0.220702,0.253462,
0.00868286,0.498707,
-0.16036,0.312442,
0.114265,0.606076,
0.0279723,0.540678,
0.202938,0.684147,
0.167628,0.659061,
0.249318,0.715694,
0.127217,0.610198,
-0.0655973,0.409416,
-0.0285242,0.427834,
0.0260902,0.507708,
0.166414,0.623217,
0.245463,0.685126,
0.262023,0.70845,
0.258552,0.697145,
0.440623,0.813224,
0.630906,0.884942,
0.47646,0.813475,
0.494607,0.812026,
0.514797,0.82538,
0.593707,0.857273,
0.467475,0.791392,
0.457985,0.791818,
0.712848,0.886038,
0.774221,0.878427,
0.54511,0.749944,
0.736142,0.830358,
0.988698,0.887648,
0.726734,0.730732,
0.65267,0.660161,
0.981822,0.837617,
1.03774,0.816196,
1.13103,0.827131,
0.854425,0.532102,
0.948896,0.620599,
0.876476,0.483907,
0.667086,0.197866,
1.01438,0.565977,
0.863363,0.385037,
0.476341,-0.163743,
0.554501,-0.0508366,
0.407064,-0.231202,
0.688791,0.160891,
0.455787,-0.229845,
0.358862,-0.258735,
0.185201,-0.457351,
0.277726,-0.352546,
0.294969,-0.391926,
0.568823,-0.0231933,
0.359728,-0.237684,
0.684913,0.177553,
0.266846,-0.335778,
0.393211,-0.161005,
0.675733,0.20911,
0.762729,0.357702,
0.629957,0.191163,
0.593239,0.230398,
0.432611,0.0539105,
0.39633,-0.0400463,
0.606935,0.245051,
0.192765,-0.115453,
0.327741,-0.0632053,
0.641946,0.325786,
0.64798,0.332777,
0.468234,0.0771926,
0.230148,-0.241086,
0.321988,-0.157775,
0.508356,0.12012,
0.482454,0.0760255,
0.62979,0.255664,
0.498441,0.14387,
0.565328,0.234474,
0.512626,0.0979012,
0.393435,-0.042204,
