Sensor X0,Motor Y0,
0,3.08453e-07,
0,3.13938e-07,
-0,3.17419e-07,
-0,3.18826e-07,
0,3.19485e-07,
-0,3.19578e-07,
0,3.20097e-07,
-0,3.20689e-07,
-0,3.20734e-07,
0,3.21045e-07,
-0,3.21238e-07,
-0,3.22761e-07,
-0,3.2318e-07,
0,3.25432e-07,
0,3.30787e-07,
0,3.32622e-07,
-0,3.35183e-07,
0,3.37931e-07,
-0,3.3856e-07,
-0,3.39951e-07,
0,3.44052e-07,
-0,3.52725e-07,
-0,3.58868e-07,
0,3.61518e-07,
-0,3.64642e-07,
0,3.65525e-07,
-0,3.65705e-07,
0,3.66239e-07,
-0,3.6868e-07,
-0,3.69963e-07,
-0,3.70178e-07,
-0,3.70179e-07,
0,3.70179e-07,
-0,3.70127e-07,
-0,3.69771e-07,
-0,3.69546e-07,
0,3.6945e-07,
-0,3.69449e-07,
0,3.69486e-07,
-0,3.6953e-07,
0,3.69531e-07,
-0,3.6962e-07,
-0,3.70459e-07,
-0,3.71028e-07,
0,3.71129e-07,
-0,3.72232e-07,
-0,3.74421e-07,
0,3.75251e-07,
-0,3.77892e-07,
0,3.84591e-07,
0,3.95143e-07,
-0,4.05763e-07,
0,4.10972e-07,
-0,4.20889e-07,
0,4.30279e-07,
0,4.34742e-07,
0,4.38561e-07,
-0,4.39981e-07,
-0,4.40825e-07,
-0,4.43444e-07,
-0,4.4435e-07,
0,4.46384e-07,
0,4.48567e-07,
-0,4.49075e-07,
0,4.51385e-07,
0,4.56829e-07,
-0,4.58792e-07,
0,4.64574e-07,
0,4.67277e-07,
0,4.70169e-07,
-0,4.73952e-07,
-0,4.76251e-07,
-0,4.77258e-07,
-0,4.77806e-07,
-0,4.78897e-07,
-0,4.79175e-07,
0,4.79206e-07,
0,4.79421e-07,
0,4.80048e-07,
0,4.82043e-07,
-0,4.82518e-07,
-0,4.82786e-07,
0,4.83401e-07,
0,4.83688e-07,
-0,4.84075e-07,
0,4.84232e-07,
0,4.85568e-07,
-0,4.86251e-07,
0,4.86354e-07,
0,4.86358e-07,
0,4.86285e-07,
-0,4.8585e-07,
-0,4.84261e-07,
0,4.83005e-07,
-0,4.81741e-07,
0,4.78755e-07,
-0,4.73987e-07,
-0,4.711e-07,
0,4.69551e-07,
0,4.66574e-07,
-0,4.6317e-07,
0,4.62194e-07,
0,4.59882e-07,
0,4.57966e-07,
0,4.56158e-07,
0,4.5569e-07,
0,4.53612e-07,
0,4.52815e-07,
0,4.52612e-07,
0,4.5241e-07,
-0,4.52184e-07,
0,4.51747e-07,
0,4.51734e-07,
0,4.51734e-07,
0,4.51781e-07,
-0,4.51797e-07,
0,4.52103e-07,
0,4.52104e-07,
0,4.5222e-07,
0,4.52226e-07,
-0,4.52369e-07,
-0,4.52374e-07,
0,4.52711e-07,
0,4.52755e-07,
-0,4.52772e-07,
-0,4.5277e-07,
-0,4.52834e-07,
-0,4.52851e-07,
-0,4.52936e-07,
-0,4.52939e-07,
0,4.52895e-07,
0,4.52666e-07,
-0,4.52626e-07,
0,4.52569e-07,
-0,4.52119e-07,
0,4.51605e-07,
-0,4.51563e-07,
0,4.51395e-07,
-0,4.50842e-07,
0,4.50074e-07,
0,4.4908e-07,
0,4.47025e-07,
0,4.46368e-07,
-0,4.44638e-07,
-0,4.41871e-07,
0,4.38727e-07,
-0,4.33212e-07,
0,4.25258e-07,
-0,4.19396e-07,
0,4.08988e-07,
-0,3.95171e-07,
0,3.79153e-07,
-0,3.51819e-07,
-0,3.14488e-07,
0,2.62726e-07,
0,1.93842e-07,
-0,1.26715e-07,
-0,6.55927e-08,
0,1.86004e-09,
0,-3.98128e-08,
0,-6.9681e-08,
-0,-8.97713e-08,
-0,-1.22525e-07,
0,-1.4372e-07,
0,-1.71407e-07,
0,-2.14574e-07,
-0,-2.40209e-07,
0,-2.56247e-07,
0,-2.65315e-07,
-0,-2.8209e-07,
-0,-2.95012e-07,
0,-3.1614e-07,
-0,-3.43497e-07,
-0,-3.75825e-07,
0,-4.2673e-07,
0,-4.93546e-07,
-0,-5.61562e-07,
-0,-6.19187e-07,
-0,-6.79752e-07,
-0,-7.61848e-07,
-0,-8.22207e-07,
-0,-8.91404e-07,
0,-9.4483e-07,
-0,-9.9607e-07,
-0,-1.02589e-06,
-0,-1.04345e-06,
-0,-1.06291e-06,
0,-1.08601e-06,
-0,-1.10229e-06,
-0,-1.10969e-06,
0,-1.11812e-06,
0,-1.12457e-06,
0,-1.13627e-06,
0,-1.14409e-06,
-0,-1.14824e-06,
0,-1.15408e-06,
-0,-1.15681e-06,
0,-1.16247e-06,
0,-1.17216e-06,
-0,-1.17598e-06,
-0,-1.17761e-06,
-0,-1.17834e-06,
-0,-1.18067e-06,
-0,-1.18124e-06,
-0,-1.18143e-06,
-0,-1.18144e-06,
0,-1.18137e-06,
0,-1.18126e-06,
-0,-1.18042e-06,
-0,-1.17961e-06,
-0,-1.17954e-06,
0,-1.17954e-06,
0,-1.17962e-06,
-0,-1.17997e-06,
0,-1.17998e-06,
-0,-1.17998e-06,
-0,-1.18034e-06,
0,-1.18082e-06,
-0,-1.18102e-06,
0,-1.18147e-06,
-0,-1.18304e-06,
-0,-1.18451e-06,
0,-1.18516e-06,
0,-1.1862e-06,
0,-1.18922e-06,
0,-1.1912e-06,
0,-1.19173e-06,
0,-1.19391e-06,
-0,-1.19735e-06,
0,-1.2003e-06,
0,-1.20143e-06,
0,-1.20484e-06,
0,-1.20601e-06,
-0,-1.20693e-06,
-0,-1.20702e-06,
-0,-1.20728e-06,
0,-1.20735e-06,
0,-1.20735e-06,
-0,-1.20741e-06,
-0,-1.20775e-06,
-0,-1.20834e-06,
-0,-1.20838e-06,
0,-1.20896e-06,
0,-1.20939e-06,
-0,-1.20975e-06,
0,-1.21014e-06,
-0,-1.21077e-06,
0,-1.2115e-06,
0,-1.21254e-06,
0,-1.21543e-06,
-0,-1.22044e-06,
-0,-1.22226e-06,
-0,-1.22275e-06,
-0,-1.22316e-06,
0,-1.22356e-06,
-0,-1.22356e-06,
0,-1.2235e-06,
0,-1.22341e-06,
-0,-1.2234e-06,
-0,-1.22332e-06,
-0,-1.22245e-06,
-0,-1.22235e-06,
0,-1.22138e-06,
0,-1.21827e-06,
-0,-1.21469e-06,
0,-1.2063e-06,
0,-1.1969e-06,
-0,-1.19249e-06,
0,-1.18623e-06,
-0,-1.17754e-06,
-0,-1.16204e-06,
-0,-1.13499e-06,
0,-1.12161e-06,
-0,-1.11494e-06,
0,-1.10095e-06,
0,-1.08496e-06,
0,-1.07305e-06,
-0,-1.06452e-06,
-0,-1.06033e-06,
-0,-1.05734e-06,
0,-1.05545e-06,
0,-1.05268e-06,
-0,-1.05068e-06,
0,-1.04982e-06,
-0,-1.04647e-06,
-0,-1.04337e-06,
-0,-1.03749e-06,
-0,-1.02575e-06,
0,-1.02039e-06,
0,-1.01672e-06,
0,-1.00835e-06,
0,-9.94777e-07,
0,-9.86305e-07,
-0,-9.69761e-07,
0,-9.5878e-07,
-0,-9.49439e-07,
0,-9.44097e-07,
0,-9.41195e-07,
0,-9.4029e-07,
-0,-9.39984e-07,
-0,-9.39464e-07,
-0,-9.38297e-07,
-0,-9.37359e-07,
0,-9.37278e-07,
0,-9.3709e-07,
0,-9.35697e-07,
-0,-9.35269e-07,
0,-9.33968e-07,
-0,-9.32708e-07,
0,-9.32561e-07,
0,-9.3213e-07,
-0,-9.32082e-07,
0,-9.32082e-07,
0,-9.32082e-07,
-0,-9.321e-07,
-0,-9.32094e-07,
-0,-9.31683e-07,
-0,-9.31677e-07,
-0,-9.31676e-07,
0,-9.31772e-07,
-0,-9.31779e-07,
0,-9.31805e-07,
-0,-9.31921e-07,
-0,-9.31921e-07,
-0,-9.31865e-07,
-0,-9.31242e-07,
0,-9.30594e-07,
-0,-9.30575e-07,
-0,-9.30582e-07,
0,-9.30581e-07,
-0,-9.30581e-07,
-0,-9.3063e-07,
-0,-9.30813e-07,
-0,-9.30835e-07,
-0,-9.30868e-07,
0,-9.30974e-07,
0,-9.30975e-07,
0,-9.31057e-07,
-0,-9.31425e-07,
0,-9.32156e-07,
0,-9.32333e-07,
0,-9.32419e-07,
0,-9.33258e-07,
0,-9.36328e-07,
0,-9.41785e-07,
-0,-9.46912e-07,
-0,-9.48673e-07,
-0,-9.52307e-07,
0,-9.53202e-07,
0,-9.55041e-07,
-0,-9.55913e-07,
-0,-9.56824e-07,
-0,-9.57255e-07,
-0,-9.57374e-07,
0,-9.57638e-07,
-0,-9.57973e-07,
-0,-9.58019e-07,
-0,-9.58015e-07,
0,-9.58014e-07,
0,-9.57991e-07,
-0,-9.57991e-07,
-0,-9.57937e-07,
0,-9.57903e-07,
0,-9.57178e-07,
-0,-9.55366e-07,
-0,-9.53107e-07,
0,-9.52642e-07,
0,-9.5258e-07,
0,-9.52566e-07,
-0,-9.52577e-07,
0,-9.52705e-07,
0,-9.53581e-07,
-0,-9.54029e-07,
-0,-9.54035e-07,
0,-9.54071e-07,
-0,-9.54094e-07,
-0,-9.54088e-07,
0,-9.53798e-07,
-0,-9.53262e-07,
-0,-9.5165e-07,
0,-9.50625e-07,
-0,-9.50191e-07,
0,-9.50184e-07,
0,-9.50214e-07,
-0,-9.50252e-07,
0,-9.5024e-07,
-0,-9.50199e-07,
0,-9.50175e-07,
0,-9.50188e-07,
-0,-9.50414e-07,
0,-9.50447e-07,
-0,-9.50447e-07,
-0,-9.50456e-07,
-0,-9.50452e-07,
-0,-9.50452e-07,
-0,-9.50399e-07,
-0,-9.50371e-07,
0,-9.50359e-07,
0,-9.50272e-07,
-0,-9.50274e-07,
0,-9.5041e-07,
0,-9.51039e-07,
-0,-9.51164e-07,
-0,-9.51192e-07,
0,-9.51215e-07,
-0,-9.51215e-07,
0,-9.51215e-07,
0,-9.51198e-07,
0,-9.51174e-07,
0,-9.51162e-07,
0,-9.51086e-07,
0,-9.50602e-07,
0,-9.48248e-07,
-0,-9.47535e-07,
0,-9.4743e-07,
-0,-9.46869e-07,
0,-9.45722e-07,
0,-9.45494e-07,
-0,-9.45038e-07,
-0,-9.45018e-07,
0,-9.45018e-07,
0,-9.45178e-07,
-0,-9.45403e-07,
0,-9.45447e-07,
0,-9.4545e-07,
0,-9.45454e-07,
0,-9.45481e-07,
0,-9.45632e-07,
-0,-9.45669e-07,
-0,-9.4613e-07,
-0,-9.47723e-07,
-0,-9.48284e-07,
-0,-9.48339e-07,
-0,-9.48401e-07,
-0,-9.48401e-07,
-0,-9.484e-07,
-0,-9.48178e-07,
0,-9.47574e-07,
-0,-9.47548e-07,
0,-9.47482e-07,
0,-9.46701e-07,
-0,-9.45198e-07,
-0,-9.40675e-07,
-0,-9.37702e-07,
0,-9.30157e-07,
-0,-9.2033e-07,
-0,-9.16434e-07,
-0,-9.12226e-07,
0,-9.07885e-07,
0,-9.06453e-07,
0,-9.03485e-07,
0,-9.00362e-07,
-0,-8.95063e-07,
-0,-8.90848e-07,
0,-8.87268e-07,
0,-8.86183e-07,
-0,-8.83477e-07,
-0,-8.82589e-07,
-0,-8.82268e-07,
0,-8.8137e-07,
-0,-8.80237e-07,
-0,-8.77069e-07,
-0,-8.7628e-07,
-0,-8.76226e-07,
-0,-8.76217e-07,
0,-8.76124e-07,
-0,-8.76104e-07,
0,-8.76074e-07,
-0,-8.7604e-07,
-0,-8.75474e-07,
-0,-8.75047e-07,
0,-8.73062e-07,
0,-8.7094e-07,
0,-8.66472e-07,
0,-8.64136e-07,
0,-8.61868e-07,
-0,-8.59999e-07,
0,-8.59727e-07,
-0,-8.58491e-07,
-0,-8.58249e-07,
-0,-8.57822e-07,
0,-8.57166e-07,
0,-8.54721e-07,
-0,-8.53571e-07,
-0,-8.521e-07,
-0,-8.50021e-07,
-0,-8.48493e-07,
-0,-8.48311e-07,
0,-8.4831e-07,
-0,-8.484e-07,
0,-8.48403e-07,
-0,-8.48755e-07,
0,-8.4998e-07,
0,-8.51967e-07,
-0,-8.5417e-07,
-0,-8.54719e-07,
-0,-8.56896e-07,
-0,-8.63163e-07,
0,-8.72725e-07,
0,-8.8949e-07,
0,-9.09855e-07,
-0,-9.43996e-07,
-0,-9.75633e-07,
-0,-1.02132e-06,
-0,-1.06257e-06,
-0,-1.10481e-06,
0,-1.14378e-06,
-0,-1.18116e-06,
-0,-1.23473e-06,
0,-1.31148e-06,
0,-1.40112e-06,
0,-1.48446e-06,
-0,-1.59077e-06,
-0,-1.68415e-06,
-0,-1.75632e-06,
-0,-1.83401e-06,
0,-1.92077e-06,
-0,-1.97387e-06,
0,-2.01465e-06,
-0,-2.04782e-06,
0,-2.0774e-06,
-0,-2.10118e-06,
0,-2.12123e-06,
-0,-2.13047e-06,
-0,-2.1388e-06,
-0,-2.14598e-06,
-0,-2.15145e-06,
-0,-2.15539e-06,
-0,-2.1574e-06,
-0,-2.15852e-06,
0,-2.15908e-06,
-0,-2.15924e-06,
-0,-2.15957e-06,
-0,-2.1598e-06,
0,-2.16122e-06,
-0,-2.16412e-06,
-0,-2.16676e-06,
-0,-2.16836e-06,
0,-2.17e-06,
-0,-2.17046e-06,
0,-2.17047e-06,
0,-2.17065e-06,
-0,-2.17069e-06,
0,-2.17079e-06,
0,-2.17175e-06,
0,-2.1726e-06,
0,-2.17535e-06,
-0,-2.18077e-06,
0,-2.18626e-06,
0,-2.19759e-06,
-0,-2.20388e-06,
-0,-2.21741e-06,
0,-2.22328e-06,
-0,-2.22711e-06,
-0,-2.2283e-06,
0,-2.22925e-06,
-0,-2.23055e-06,
0,-2.23131e-06,
-0,-2.23271e-06,
0,-2.23747e-06,
-0,-2.24364e-06,
-0,-2.25213e-06,
0,-2.25575e-06,
0,-2.25812e-06,
0,-2.25869e-06,
0,-2.25873e-06,
-0,-2.25873e-06,
0,-2.25866e-06,
-0,-2.25866e-06,
0,-2.25863e-06,
-0,-2.25861e-06,
0,-2.25862e-06,
0,-2.259e-06,
-0,-2.25933e-06,
-0,-2.25964e-06,
0,-2.25964e-06,
0,-2.25962e-06,
-0,-2.25962e-06,
0,-2.25962e-06,
-0,-2.25962e-06,
-0,-2.25955e-06,
-0,-2.25868e-06,
-0,-2.25629e-06,
0,-2.25552e-06,
-0,-2.25503e-06,
-0,-2.25502e-06,
-0,-2.255e-06,
-0,-2.25451e-06,
0,-2.25204e-06,
-0,-2.25079e-06,
-0,-2.25061e-06,
0,-2.25037e-06,
0,-2.2503e-06,
0,-2.2503e-06,
-0,-2.2503e-06,
0,-2.25034e-06,
0,-2.25033e-06,
-0,-2.25033e-06,
-0,-2.25032e-06,
0,-2.25032e-06,
-0,-2.25033e-06,
-0,-2.25034e-06,
0,-2.25034e-06,
-0,-2.25032e-06,
0,-2.25033e-06,
0,-2.25055e-06,
0,-2.25061e-06,
-0,-2.25061e-06,
0,-2.25062e-06,
-0,-2.25062e-06,
0,-2.25051e-06,
0,-2.25051e-06,
-0,-2.25051e-06,
0,-2.25062e-06,
-0,-2.2508e-06,
0,-2.25106e-06,
-0,-2.25107e-06,
0,-2.25103e-06,
0,-2.25046e-06,
-0,-2.2504e-06,
-0,-2.2504e-06,
-0,-2.25039e-06,
0,-2.24999e-06,
0,-2.24985e-06,
-0,-2.24985e-06,
-0,-2.24985e-06,
0,-2.24989e-06,
-0,-2.24989e-06,
0,-2.24996e-06,
0,-2.24998e-06,
-0,-2.24999e-06,
0,-2.24997e-06,
0,-2.24997e-06,
-0,-2.24997e-06,
-0,-2.2499e-06,
-0,-2.24985e-06,
0,-2.24944e-06,
0,-2.24872e-06,
0,-2.24865e-06,
0,-2.24865e-06,
-0,-2.2486e-06,
-0,-2.24859e-06,
-0,-2.24859e-06,
-0,-2.24868e-06,
-0,-2.24954e-06,
0,-2.25216e-06,
0,-2.25364e-06,
-0,-2.25849e-06,
0,-2.25981e-06,
0,-2.26011e-06,
-0,-2.26014e-06,
0,-2.26014e-06,
0,-2.26019e-06,
-0,-2.26055e-06,
-0,-2.26225e-06,
0,-2.26326e-06,
-0,-2.26443e-06,
0,-2.2685e-06,
-0,-2.27539e-06,
-0,-2.27937e-06,
-0,-2.28041e-06,
-0,-2.2808e-06,
0,-2.28086e-06,
0,-2.28107e-06,
0,-2.28188e-06,
0,-2.28222e-06,
-0,-2.28318e-06,
0,-2.28365e-06,
-0,-2.2838e-06,
0,-2.2838e-06,
-0,-2.28385e-06,
0,-2.28385e-06,
-0,-2.2838e-06,
0,-2.2832e-06,
-0,-2.28272e-06,
0,-2.28107e-06,
0,-2.2805e-06,
0,-2.27993e-06,
-0,-2.27903e-06,
0,-2.27691e-06,
0,-2.27525e-06,
-0,-2.27255e-06,
0,-2.26826e-06,
-0,-2.26531e-06,
-0,-2.26197e-06,
-0,-2.25679e-06,
0,-2.25338e-06,
-0,-2.25143e-06,
0,-2.25089e-06,
0,-2.25073e-06,
-0,-2.25059e-06,
-0,-2.25028e-06,
-0,-2.25028e-06,
-0,-2.25028e-06,
0,-2.25026e-06,
0,-2.25025e-06,
0,-2.25029e-06,
0,-2.25039e-06,
0,-2.25039e-06,
-0,-2.2504e-06,
-0,-2.25039e-06,
0,-2.25042e-06,
0,-2.25042e-06,
-0,-2.25042e-06,
-0,-2.25042e-06,
-0,-2.25042e-06,
0,-2.25073e-06,
0,-2.25225e-06,
0,-2.2526e-06,
-0,-2.25273e-06,
-0,-2.25275e-06,
-0,-2.25278e-06,
0,-2.25318e-06,
0,-2.25381e-06,
0,-2.25493e-06,
-0,-2.25868e-06,
0,-2.26737e-06,
-0,-2.27531e-06,
-0,-2.28671e-06,
0,-2.30834e-06,
0,-2.32859e-06,
-0,-2.34941e-06,
0,-2.3785e-06,
0,-2.39332e-06,
0,-2.40169e-06,
0,-2.4062e-06,
0,-2.40913e-06,
0,-2.41007e-06,
0,-2.41174e-06,
0,-2.41285e-06,
0,-2.41658e-06,
0,-2.41893e-06,
0,-2.41939e-06,
0,-2.42073e-06,
-0,-2.42163e-06,
0,-2.42299e-06,
0,-2.42508e-06,
0,-2.42665e-06,
-0,-2.4275e-06,
0,-2.42976e-06,
-0,-2.43075e-06,
-0,-2.43394e-06,
-0,-2.43683e-06,
0,-2.43814e-06,
0,-2.43826e-06,
0,-2.43827e-06,
-0,-2.43838e-06,
-0,-2.43847e-06,
-0,-2.43921e-06,
-0,-2.43993e-06,
0,-2.44005e-06,
0,-2.44005e-06,
-0,-2.44015e-06,
0,-2.44016e-06,
0,-2.44015e-06,
-0,-2.43986e-06,
-0,-2.43981e-06,
0,-2.43977e-06,
0,-2.43977e-06,
0,-2.4397e-06,
-0,-2.43938e-06,
0,-2.43938e-06,
0,-2.43938e-06,
0,-2.43939e-06,
-0,-2.43941e-06,
0,-2.43942e-06,
-0,-2.43938e-06,
0,-2.43902e-06,
-0,-2.4387e-06,
0,-2.43869e-06,
-0,-2.43826e-06,
0,-2.43788e-06,
0,-2.43611e-06,
0,-2.4351e-06,
0,-2.43496e-06,
0,-2.43496e-06,
0,-2.43492e-06,
-0,-2.43489e-06,
0,-2.4347e-06,
0,-2.43435e-06,
0,-2.43367e-06,
0,-2.4328e-06,
-0,-2.43221e-06,
-0,-2.4314e-06,
0,-2.4305e-06,
0,-2.43033e-06,
-0,-2.42998e-06,
-0,-2.42996e-06,
-0,-2.42996e-06,
0,-2.43019e-06,
-0,-2.43019e-06,
-0,-2.43017e-06,
0,-2.43017e-06,
0,-2.43017e-06,
0,-2.43023e-06,
0,-2.43094e-06,
-0,-2.43107e-06,
0,-2.43158e-06,
-0,-2.43241e-06,
0,-2.43334e-06,
-0,-2.4334e-06,
-0,-2.4334e-06,
0,-2.43346e-06,
0,-2.43418e-06,
-0,-2.43495e-06,
0,-2.43653e-06,
-0,-2.44137e-06,
-0,-2.44528e-06,
-0,-2.45399e-06,
0,-2.46538e-06,
0,-2.47807e-06,
0,-2.5002e-06,
-0,-2.51568e-06,
-0,-2.53878e-06,
-0,-2.55257e-06,
-0,-2.57377e-06,
0,-2.59999e-06,
-0,-2.64163e-06,
-0,-2.66874e-06,
-0,-2.69275e-06,
0,-2.72298e-06,
0,-2.76952e-06,
-0,-2.80822e-06,
0,-2.85741e-06,
0,-2.89014e-06,
-0,-2.90982e-06,
0,-2.92046e-06,
-0,-2.93539e-06,
-0,-2.94793e-06,
-0,-2.9557e-06,
0,-2.95944e-06,
-0,-2.96267e-06,
-0,-2.96352e-06,
0,-2.96368e-06,
0,-2.96412e-06,
-0,-2.96442e-06,
0,-2.96482e-06,
-0,-2.96589e-06,
0,-2.96901e-06,
-0,-2.97175e-06,
0,-2.97741e-06,
-0,-2.98247e-06,
0,-2.98973e-06,
-0,-2.99489e-06,
-0,-3.00363e-06,
-0,-3.00951e-06,
-0,-3.01278e-06,
-0,-3.01546e-06,
0,-3.01611e-06,
-0,-3.01625e-06,
-0,-3.01635e-06,
0,-3.01658e-06,
-0,-3.01719e-06,
0,-3.01847e-06,
0,-3.02121e-06,
0,-3.02252e-06,
