Sensor X0,Motor Y0,
-0.0197974,-0.0212873,
-0.0342755,-0.0370907,
-0.103583,-0.121315,
-0.145626,-0.172737,
-0.0353499,-0.0396733,
0.0712223,0.0906969,
0.0448977,0.0602379,
0.125877,0.159267,
0.0929356,0.119529,
-0.0564149,-0.0638052,
-0.148199,-0.175591,
0.103173,0.132472,
0.0428078,0.056664,
-0.0297873,-0.0343566,
0.0656602,0.0868334,
0.0533437,0.0669643,
-0.140132,-0.172082,
0.0557165,0.0718928,
0.0356875,0.050419,
0.0203493,0.0259519,
-0.148287,-0.18047,
-0.0715289,-0.0827588,
0.107267,0.136855,
-0.0475937,-0.0539866,
0.113703,0.147931,
-0.0560311,-0.0643118,
-0.0941206,-0.115953,
0.0010383,0.00771138,
0.0526962,0.073651,
-0.0926665,-0.113107,
0.06182,0.0858609,
0.0142191,0.024427,
0.129745,0.16575,
0.127973,0.16566,
0.130026,0.167786,
0.0157705,0.0272563,
0.0898937,0.119975,
0.0283492,0.0408692,
0.14859,0.193652,
-0.0526376,-0.0614809,
0.026747,0.0387594,
0.0777971,0.104734,
0.088473,0.114549,
0.0313136,0.0432617,
-0.0999136,-0.122089,
0.109526,0.145915,
0.0493243,0.0651127,
0.0335942,0.0461169,
0.0436804,0.0586707,
-0.105497,-0.132549,
-0.140111,-0.174915,
0.0054452,0.0122268,
0.00451472,0.00589162,
-0.003057,-0.00107209,
-0.13545,-0.168625,
-0.0346025,-0.0403711,
-0.0143633,-0.0173359,
-0.0260767,-0.0318204,
-0.02797,-0.0357532,
0.065279,0.0885681,
0.0938841,0.125231,
-0.0159772,-0.017489,
0.148549,0.191013,
-0.127722,-0.161877,
0.0291839,0.0417898,
-0.0840636,-0.104876,
0.127054,0.1712,
-0.0111443,-0.0119891,
0.105176,0.143048,
0.134673,0.18069,
0.0801041,0.107237,
0.0110227,0.0154443,
-0.00673463,-0.00421738,
-0.0101494,-0.00912484,
0.140183,0.184201,
-0.0125883,-0.0144001,
0.0799343,0.108361,
-0.0727244,-0.0947093,
0.139051,0.184037,
-0.0292864,-0.0400248,
0.0163344,0.021387,
-0.0926917,-0.124594,
-0.0419685,-0.0564334,
0.124957,0.165118,
0.0319627,0.0417039,
-0.117067,-0.158665,
-0.0902992,-0.122335,
0.0278076,0.036599,
0.0289022,0.0366065,
0.0182615,0.0232829,
-0.0772122,-0.106482,
-0.0468476,-0.0658313,
0.127108,0.169269,
0.0812058,0.108168,
0.129982,0.170464,
-0.0156055,-0.0244268,
0.0885694,0.117082,
0.139704,0.183382,
-0.0621333,-0.0871319,
-0.0401916,-0.0573582,
0.0742913,0.0980848,
-0.0681039,-0.0960174,
-0.113302,-0.156885,
0.0369583,0.0475812,
0.127362,0.169755,
-0.0653149,-0.0931595,
-0.0891069,-0.125437,
-0.0971284,-0.13589,
-0.0817344,-0.11572,
-0.14584,-0.201129,
-0.114003,-0.158821,
0.0445635,0.0582833,
-0.119743,-0.167323,
-0.128833,-0.17898,
-0.00107071,-0.00403218,
-0.0620468,-0.0886175,
0.123717,0.167611,
-0.0927872,-0.133609,
-0.0204469,-0.0303403,
0.0760148,0.102499,
0.149391,0.201393,
0.00706451,0.0054564,
0.0485375,0.0649424,
-0.0517152,-0.0747111,
0.0440135,0.0577771,
-0.13495,-0.190077,
0.090999,0.125812,
0.0545765,0.0736984,
-0.0561181,-0.0827513,
-0.06062,-0.0887428,
-0.0932809,-0.134706,
-0.133968,-0.19147,
-0.102817,-0.148442,
-0.109149,-0.156546,
-0.132584,-0.188204,
0.13365,0.182878,
0.127566,0.172714,
-0.0729093,-0.110768,
-0.0993488,-0.147034,
-0.0070936,-0.0164402,
0.12782,0.175069,
0.024675,0.0280402,
-0.0824293,-0.124374,
0.0400755,0.0507056,
-0.145005,-0.212434,
-0.0457362,-0.0701546,
0.0067886,0.00555722,
-0.0578495,-0.0881037,
0.0435402,0.05858,
-0.0692933,-0.104856,
-0.0501324,-0.0757375,
0.0777625,0.108686,
0.0550722,0.0762549,
0.103537,0.143283,
0.0302288,0.0393242,
0.050388,0.0679404,
0.1044,0.145847,
-0.0731316,-0.109893,
0.00431465,0.00147925,
0.0334233,0.044461,
0.0963992,0.134797,
0.0710241,0.0989051,
-0.0420173,-0.0650939,
-0.142841,-0.208967,
-0.00382375,-0.00895866,
0.0624787,0.0877008,
0.00222287,-0.000304304,
-0.126523,-0.186559,
-0.00490549,-0.00917949,
-0.136982,-0.20138,
-0.0765425,-0.112401,
0.0333724,0.0463268,
0.13847,0.200769,
-0.100172,-0.148438,
0.0771845,0.11581,
-0.147906,-0.216056,
0.0709386,0.110281,
0.126772,0.186387,
0.0862927,0.132926,
-0.119556,-0.177044,
-0.0782038,-0.110323,
-0.121487,-0.17439,
-0.0668359,-0.0984199,
0.131314,0.201407,
-0.120996,-0.174501,
0.103582,0.160041,
0.057739,0.0904808,
-0.0196806,-0.0259796,
-0.052805,-0.0767182,
-0.111007,-0.16772,
-0.0366009,-0.055209,
0.0479633,0.0736803,
0.114205,0.17657,
-0.0867411,-0.127552,
0.00866545,0.017004,
0.132967,0.208207,
-0.113374,-0.172328,
0.00448079,0.0142869,
-0.0865304,-0.125482,
-0.101951,-0.150028,
-0.0198725,-0.0272164,
0.044936,0.0746722,
-0.0114153,-0.0131488,
0.0840752,0.141748,
0.055403,0.0991539,
0.110159,0.172891,
-0.135845,-0.199526,
-0.0968601,-0.132842,
-0.117143,-0.168863,
0.0288574,0.06025,
0.0601019,0.107579,
-0.0280155,-0.0270379,
0.0233035,0.0543734,
-0.0834823,-0.113852,
-0.0377397,-0.046129,
-0.120753,-0.170368,
-0.0338032,-0.0356983,
0.130254,0.219609,
0.0994385,0.170056,
0.0405612,0.0767222,
0.0373974,0.0715134,
0.0236438,0.0516242,
-0.141157,-0.204396,
0.029912,0.0591372,
-0.106818,-0.155519,
0.0832231,0.1508,
0.0705934,0.123462,
0.0500121,0.0922585,
-0.118327,-0.168102,
-0.11933,-0.172031,
-0.0689038,-0.0954583,
-0.0636791,-0.082964,
0.1341,0.225068,
0.0020744,0.0193949,
0.130905,0.218036,
-0.0616196,-0.0861539,
0.043356,0.0854256,
-0.0801456,-0.114615,
0.0388078,0.0789966,
0.0938991,0.16624,
-0.141464,-0.211668,
0.0352747,0.0786414,
0.0823297,0.15059,
-0.126974,-0.184389,
-0.0981834,-0.139287,
-0.0420642,-0.0466746,
-0.0363869,-0.0363271,
-0.119794,-0.17316,
0.110832,0.203493,
-0.118748,-0.173397,
0.0749157,0.146552,
-0.0399611,-0.0456183,
-0.0683432,-0.0914915,
-0.12953,-0.190196,
-0.0203403,-0.00996968,
0.0524549,0.109654,
-0.00850836,0.00734331,
-0.0826754,-0.116455,
0.0230163,0.0605232,
-0.112176,-0.163015,
-0.00595335,0.0143883,
-0.0922543,-0.129021,
-0.109984,-0.159085,
-0.0946268,-0.134464,
0.120232,0.223161,
0.092585,0.175476,
0.0562581,0.113746,
-0.136581,-0.206268,
0.0825173,0.162465,
0.10838,0.203232,
0.148259,0.266923,
0.0503725,0.106099,
0.0985639,0.185545,
0.0635718,0.12764,
-0.0919522,-0.13681,
-0.103587,-0.154965,
-0.0528445,-0.0686664,
0.00975424,0.0383136,
0.0421103,0.0929302,
-0.0119798,0.000813034,
-0.148247,-0.228209,
-0.0925109,-0.134049,
-0.0167708,-0.00420041,
0.045926,0.103367,
-0.0452028,-0.0533994,
-0.0220765,-0.0131286,
-0.13486,-0.203914,
0.0928064,0.183878,
0.145993,0.268153,
-0.064716,-0.0908208,
-0.042226,-0.0500327,
0.106135,0.205809,
0.085856,0.16868,
-0.107899,-0.166155,
-0.118983,-0.181438,
0.140308,0.26306,
0.110727,0.207366,
0.0907811,0.173506,
-0.0312947,-0.0397557,
0.00970257,0.032992,
0.141013,0.258948,
-0.123442,-0.20386,
-0.134078,-0.214298,
0.119856,0.226537,
-0.0242568,-0.0326214,
-0.084044,-0.138092,
0.0368374,0.0775983,
-0.0115533,-0.0097522,
-0.012019,-0.0108738,
0.10066,0.189356,
-0.0893303,-0.15118,
0.051768,0.106641,
0.138765,0.256344,
-0.0346473,-0.0532856,
0.129256,0.238584,
-0.119027,-0.210408,
0.112681,0.21541,
0.126421,0.230468,
-0.123104,-0.221418,
0.140518,0.265342,
-0.148582,-0.270011,
-0.0638432,-0.110847,
-0.0714342,-0.124581,
-0.139051,-0.246821,
-0.0448484,-0.0743481,
-0.0644552,-0.109626,
0.0525765,0.108639,
0.0372179,0.0795333,
-0.020138,-0.0276671,
0.148812,0.282252,
0.127626,0.237155,
-0.0706128,-0.131459,
-0.0626829,-0.114269,
0.0689105,0.134186,
-0.147914,-0.273282,
0.116853,0.232822,
0.115903,0.223282,
0.0417596,0.0843625,
0.127614,0.241868,
0.111016,0.21104,
0.0143169,0.0283462,
0.0985865,0.188041,
-0.116127,-0.223107,
0.108235,0.212734,
-0.0116251,-0.0284152,
0.122854,0.232517,
0.136833,0.254826,
-0.093692,-0.190005,
-0.0419507,-0.0888445,
0.038364,0.0734489,
0.0346473,0.0643944,
-0.0363603,-0.0754148,
0.0582273,0.114911,
0.0450197,0.0824987,
0.0581076,0.109077,
0.118606,0.22775,
0.052596,0.0943556,
-0.0106821,-0.0318857,
-0.0970031,-0.195278,
-0.0497953,-0.105867,
-0.0953991,-0.190308,
-0.142627,-0.277706,
-0.024701,-0.0510187,
-0.0344155,-0.0748577,
-0.111101,-0.216921,
-0.106516,-0.213233,
0.00916566,0.0154161,
-0.0759031,-0.150682,
0.0125229,0.0200793,
0.103234,0.203179,
-0.0248479,-0.0565241,
-0.006945,-0.0137407,
-0.0109674,-0.0305774,
0.114218,0.219899,
-0.070074,-0.145395,
-0.0665986,-0.137578,
-0.0125194,-0.0277927,
0.025961,0.0440465,
0.00445464,-0.000190541,
0.0461279,0.0870049,
0.145494,0.278569,
-0.0331,-0.0763248,
-0.0532646,-0.116331,
0.0720525,0.134987,
0.0101135,0.0099397,
-0.120111,-0.252611,
-0.0528735,-0.111787,
-0.136986,-0.278292,
0.00531667,0.00733361,
-0.0218114,-0.0465311,
-0.108347,-0.219676,
-0.0802305,-0.160484,
-0.147636,-0.293596,
-0.00808635,-0.00950769,
0.0872759,0.189581,
-0.0998277,-0.201857,
0.127653,0.271473,
-0.0625706,-0.127218,
-0.0919308,-0.180254,
-0.116353,-0.239185,
0.0347683,0.0816876,
0.0534483,0.105687,
0.0864796,0.177682,
0.0680538,0.147029,
0.0436932,0.0993498,
-0.122961,-0.256753,
0.107832,0.241654,
-0.0355192,-0.0822749,
-0.107461,-0.229166,
-0.0329849,-0.073166,
0.144436,0.306182,
0.0625847,0.113409,
-0.11574,-0.237974,
-0.103522,-0.216243,
-0.140504,-0.289755,
-0.139488,-0.296374,
-0.00633926,-0.0197422,
0.0261591,0.0636285,
-0.019578,-0.0366483,
0.0219366,0.0597974,
-0.00954461,-0.0255202,
0.109462,0.237419,
0.145784,0.305417,
-0.0915157,-0.196816,
-0.119663,-0.26135,
-0.131862,-0.27045,
-0.107313,-0.240672,
0.146862,0.314858,
0.0807364,0.171383,
0.0192755,0.0150933,
-0.0265346,-0.0786078,
-0.0155033,-0.0648533,
-0.0562528,-0.12295,
-0.102734,-0.246185,
-0.0451313,-0.121929,
0.0982844,0.18768,
-0.0318216,-0.0992122,
-0.106388,-0.246103,
0.131689,0.271226,
0.00228514,-0.0108069,
0.127596,0.243198,
-0.113201,-0.278402,
-0.0488549,-0.131709,
-0.0527711,-0.139354,
-0.072998,-0.205957,
0.122114,0.232323,
-0.00370837,-0.0540425,
0.0175934,-0.0203064,
-0.0327336,-0.130659,
0.014208,-0.025768,
-0.0159372,-0.0825877,
0.0174593,-0.0216755,
-0.129761,-0.336963,
-0.0837964,-0.208208,
-0.136833,-0.338281,
-0.136046,-0.339247,
-0.0610885,-0.153065,
-0.138955,-0.332886,
-0.0655854,-0.158423,
0.0719382,0.148597,
-0.0752214,-0.196146,
-0.088116,-0.219701,
-0.149337,-0.349762,
0.0111091,0.0286904,
-0.00566276,0.00154674,
-0.109936,-0.268468,
-0.0121906,-0.0229841,
0.0806413,0.198854,
-0.0314052,-0.086364,
0.00997578,0.0418278,
0.0653335,0.163017,
-0.0274749,-0.026158,
0.0746826,0.189938,
0.0443017,0.135524,
0.0918446,0.22734,
0.0205138,0.0768871,
-0.139708,-0.322904,
0.0876934,0.264791,
0.0118752,0.06641,
-0.021116,0.00353972,
-0.0258805,-0.0365069,
0.134612,0.317489,
-0.0735281,-0.171967,
-0.0300229,-0.0565808,
0.0620986,0.149034,
-0.123171,-0.26351,
0.00388242,0.0538588,
-0.0183228,0.0105024,
0.132924,0.366702,
-0.0623378,-0.167742,
-0.00778123,-0.0340033,
0.0913922,0.223202,
0.0405738,0.0835527,
0.0134656,0.040958,
0.127888,0.268484,
-0.0913386,-0.228936,
0.0112979,0.0413075,
-0.0860633,-0.23399,
0.108528,0.265429,
-0.0171634,-0.0582757,
0.0138666,0.0240966,
0.148058,0.369776,
-0.14098,-0.395078,
-0.053686,-0.220267,
0.00571435,-0.0503565,
0.066713,0.0778119,
-0.00784772,-0.0789572,
0.000443929,-0.0303338,
-0.112809,-0.303653,
-0.0648249,-0.185717,
-0.143741,-0.393177,
-0.0329133,-0.109929,
0.0371104,0.0679833,
-0.044673,-0.132617,
-0.0850629,-0.250558,
-0.133736,-0.349063,
-0.0521709,-0.0745201,
0.0965526,0.279989,
-0.00594199,0.00997327,
-0.0512074,-0.169731,
0.0768429,0.245414,
0.147705,0.372638,
0.0236107,-0.00206038,
-0.0482788,-0.206288,
0.012059,-0.0369686,
0.0758806,0.135493,
-0.119267,-0.339041,
-0.114125,-0.352549,
0.0739906,0.159867,
-0.0865187,-0.30618,
-0.0706342,-0.177652,
0.0677313,0.162358,
-0.055932,-0.171256,
0.134043,0.320793,
0.0571505,0.145792,
0.0878984,0.212624,
-0.0516585,-0.193874,
0.0529885,0.104423,
-0.0662467,-0.14227,
0.0327538,0.0576976,
0.0416061,0.120166,
-0.0358697,-0.124912,
0.00160164,0.012935,
-0.00981775,0.00378044,
0.141208,0.361392,
-0.0854802,-0.243039,
0.133409,0.294315,
0.0977684,0.239539,
-0.00346501,-0.0881776,
-0.134397,-0.374538,
-0.135352,-0.402492,
0.0376789,0.155822,
0.0391053,0.158545,
-0.0650585,-0.186133,
-0.0546228,-0.123963,
0.0686708,0.226851,
-0.0736703,-0.0916061,
0.0593223,0.225351,
0.0328067,0.202269,
-0.146476,-0.32921,
0.103168,0.402894,
0.0945881,0.323604,
-0.0997055,-0.206992,
-0.135946,-0.293793,
-0.0258318,0.167298,
0.100515,0.449161,
0.133159,0.497376,
0.101805,0.398526,
0.0788614,0.379423,
-0.00487729,0.147695,
-0.145558,-0.271838,
-0.138778,-0.223814,
-0.0534053,-0.00963071,
-0.141297,-0.275572,
0.120049,0.570551,
0.00341591,0.202742,
-0.0697298,0.0131463,
0.00979397,0.240865,
0.14036,0.548571,
-0.122606,-0.240389,
0.0535054,0.217159,
0.103345,0.378951,
-0.0338967,-0.0578459,
-0.0910717,-0.160166,
0.0918966,0.323875,
-0.0807968,-0.231526,
0.117845,0.419246,
-0.12289,-0.309242,
-0.149031,-0.368219,
-0.106159,-0.3211,
-0.10196,-0.19189,
0.0442349,0.311225,
0.14526,0.537012,
0.108875,0.296768,
0.0778771,0.194806,
-0.0498504,-0.144434,
0.114179,0.379074,
-0.131953,-0.414428,
0.108644,0.312645,
-0.0247532,-0.14554,
0.131026,0.362059,
-0.0031208,-0.140597,
0.124875,0.33052,
-0.13669,-0.556355,
0.0598033,0.160457,
0.0968625,0.219569,
0.104407,0.295366,
-0.0638457,-0.364692,
0.0451263,0.160008,
0.0852884,0.155021,
-0.118701,-0.507343,
0.104386,0.0178037,
-0.0610679,-0.470432,
-0.0742396,-0.333567,
-0.100592,-0.451653,
0.0981167,0.325912,
-0.0545428,-0.228586,
0.129304,0.405605,
0.118986,0.185097,
-0.103823,-0.44756,
-0.100235,-0.40359,
-0.0133675,0.100478,
-0.0158632,-0.115203,
0.103839,0.443484,
0.117816,0.328884,
0.0022665,-0.193446,
0.0745652,0.237739,
0.144594,0.400803,
-0.070915,-0.400484,
-0.0889266,-0.547429,
0.121362,0.244154,
0.00892621,-0.0601822,
-0.045814,-0.362691,
-0.0128488,-0.13567,
-0.0191554,-0.304502,
0.10196,0.1925,
0.0263674,-0.109964,
0.0347806,-0.137882,
-0.13862,-0.714108,
-0.110233,-0.651408,
-0.122253,-0.584858,
0.128312,0.23907,
0.148686,0.251925,
0.115809,0.343435,
-0.10674,-0.431177,
0.0562637,0.0239553,
-0.113927,-0.45689,
-0.0685596,-0.289832,
0.0534203,0.164712,
0.0634303,0.290205,
-0.0480804,-0.252163,
0.064874,0.151582,
0.103983,0.46001,
0.138791,0.385372,
0.0882741,0.346836,
0.094559,0.123725,
0.0705921,0.170846,
0.0683329,0.262004,
0.0457764,0.305653,
0.147049,0.551567,
0.0610249,0.395697,
0.103658,0.408113,
0.118503,0.628166,
-0.0626435,-0.0829257,
0.10369,0.473507,
0.0561882,0.209092,
0.0161774,-0.0751393,
-0.116104,-0.497121,
0.0707168,0.265581,
-0.0644761,-0.313317,
-0.0987542,-0.240161,
-0.0249882,-0.269178,
0.102954,0.420171,
0.0411162,0.0502622,
0.0774869,0.167492,
-0.0622334,-0.2631,
-0.0585214,-0.0785638,
-0.0643906,-0.210787,
-0.0734771,-0.41266,
0.0819047,0.312672,
0.0237527,-0.068271,
-0.0641777,-0.378344,
0.109155,0.0487887,
0.0100909,-0.245326,
-0.00759385,-0.261756,
-0.111137,-0.457384,
0.125698,0.443589,
0.0154899,-0.0704537,
0.0572192,0.310779,
-0.0726184,-0.3013,
0.0947716,0.352421,
0.123218,0.446673,
0.0565728,0.119622,
-0.0537684,-0.513391,
0.0817931,0.2331,
-0.136691,-0.518037,
0.0162291,-0.113594,
-0.00452416,-0.110684,
0.0688496,0.341361,
-0.144744,-0.346941,
0.101182,0.41188,
0.104908,0.375187,
0.0579932,0.213314,
0.00553067,0.132277,
0.0270036,0.207809,
0.0999185,0.436727,
-0.0519396,-0.0643204,
0.00802536,0.227874,
0.131964,0.518692,
0.137729,0.485409,
0.132393,0.523205,
-0.130698,-0.368182,
-0.0498317,-0.204247,
0.124007,0.524441,
0.0203451,0.0937788,
-0.0697265,-0.196355,
-0.126619,-0.33637,
-0.101594,-0.35028,
0.0055787,-0.0577115,
-0.103413,-0.292041,
-0.0131513,-0.0979141,
0.00435746,-0.0830437,
0.0696415,0.241595,
0.0895423,0.24845,
0.11664,0.227681,
-0.0346382,-0.410844,
0.0783086,-0.0299795,
-0.0523445,-0.298279,
0.149443,0.448813,
-0.102505,-0.390979,
-0.0990755,-0.431738,
0.141314,0.481382,
0.0129495,0.193747,
-0.14432,-0.417397,
0.0936566,0.442335,
-0.0988896,-0.137475,
-0.101228,-0.163634,
-0.134586,-0.417073,
0.0678507,0.19211,
0.0200183,0.186639,
0.032228,0.0348606,
-0.0164764,-0.0712958,
-0.0299557,-0.136332,
-0.0109865,-0.0610879,
-0.147159,-0.478005,
0.139275,0.498796,
-0.135724,-0.511746,
-0.0219289,-0.1537,
-0.129691,-0.386314,
0.0457541,0.011043,
0.0360175,0.0904855,
-0.105529,-0.474316,
0.00233243,-0.0557898,
0.0532025,0.21513,
-0.135158,-0.354092,
0.104674,0.278299,
-0.0913991,-0.21935,
-0.142394,-0.532218,
-0.130624,-0.55188,
0.148132,0.541483,
-0.116872,-0.464746,
-0.0740172,-0.216282,
0.117995,0.398897,
0.0746305,0.245321,
-0.112195,-0.347116,
0.10227,0.205793,
-0.0827509,-0.398166,
0.00861161,-0.121693,
-0.0933745,-0.233693,
0.139765,0.597813,
-0.014965,0.0686509,
0.118537,0.45858,
-0.117364,-0.315271,
-0.0777188,-0.0726348,
-0.0272362,0.18768,
-0.0757708,0.0375068,
-0.0921799,-0.115882,
0.0532965,0.397551,
-0.0957341,-0.107385,
-0.13588,-0.306543,
0.0983116,0.247506,
-0.134107,-0.414278,
0.11313,0.376719,
0.0851422,0.493636,
0.0863188,0.256465,
-0.0587774,-0.209008,
0.0193452,0.177917,
