Sensor X0,Motor Y0,
0.598933,0.607374,
0.737119,0.696052,
0.824025,0.73787,
0.867896,0.751627,
0.767397,0.686664,
0.776557,0.692077,
0.720426,0.655427,
0.804017,0.705506,
0.652868,0.603504,
0.630251,0.583898,
0.661695,0.606491,
0.694964,0.629349,
0.660662,0.603874,
0.50396,0.480504,
0.59003,0.547324,
0.596648,0.552621,
0.586215,0.54425,
0.587931,0.545748,
0.44025,0.419562,
0.279451,0.258467,
0.263912,0.239416,
0.24393,0.220416,
0.217359,0.191901,
0.0564507,0.0128819,
-0.0217206,-0.0759259,
-0.0902892,-0.149816,
-0.175893,-0.241011,
-0.268981,-0.334877,
-0.269598,-0.336015,
-0.242131,-0.30879,
-0.324767,-0.38991,
-0.241361,-0.306338,
-0.43406,-0.488314,
-0.45913,-0.507921,
-0.591984,-0.611012,
-0.483958,-0.529081,
-0.540226,-0.570776,
-0.4656,-0.512625,
-0.377952,-0.434452,
-0.354348,-0.409065,
-0.398043,-0.448659,
-0.455394,-0.499403,
-0.509552,-0.544528,
-0.404345,-0.454844,
-0.467433,-0.509122,
-0.429187,-0.477008,
-0.549732,-0.574639,
-0.435588,-0.479391,
-0.508678,-0.539249,
-0.522914,-0.550084,
-0.642776,-0.637455,
-0.679423,-0.658461,
-0.533504,-0.553055,
-0.521092,-0.541495,
-0.658562,-0.64206,
-0.732359,-0.684759,
-0.656951,-0.633168,
-0.604266,-0.596093,
-0.577831,-0.576426,
-0.653638,-0.631166,
-0.678014,-0.646494,
-0.519386,-0.528811,
-0.447606,-0.464888,
-0.334906,-0.359095,
-0.3747,-0.397299,
-0.30873,-0.332352,
-0.192647,-0.211069,
-0.273203,-0.295844,
-0.336036,-0.359069,
-0.284778,-0.307284,
-0.375388,-0.397034,
-0.510336,-0.517687,
-0.480729,-0.491242,
-0.363881,-0.383908,
-0.449223,-0.463032,
-0.552138,-0.549879,
-0.647007,-0.620099,
-0.701834,-0.655698,
-0.801538,-0.714224,
-0.828227,-0.72325,
-0.678686,-0.62624,
-0.745983,-0.669817,
-0.79865,-0.698787,
-0.699857,-0.632656,
-0.694702,-0.628387,
-0.50467,-0.479574,
-0.572361,-0.532742,
-0.553189,-0.517811,
-0.441796,-0.41875,
-0.269359,-0.242107,
-0.235042,-0.200255,
-0.151717,-0.109021,
-0.160736,-0.121091,
-0.0770774,-0.0250545,
-0.160004,-0.120047,
-0.0290481,0.0293073,
0.0838838,0.155661,
0.0995432,0.172294,
0.111674,0.184966,
0.0916849,0.16282,
0.0288521,0.0939565,
-0.00886101,0.0515681,
-0.0575808,-0.00477829,
-0.137363,-0.0970515,
0.036599,0.104583,
0.232149,0.319466,
0.246557,0.333374,
0.234025,0.320151,
0.313057,0.398131,
0.525951,0.582932,
0.607607,0.639507,
0.557078,0.604183,
0.644258,0.663413,
0.518408,0.57236,
0.526623,0.577361,
0.58415,0.620131,
0.562281,0.603857,
0.647398,0.662725,
0.593431,0.62488,
0.574748,0.611865,
0.689628,0.688452,
0.743524,0.71813,
0.821667,0.757334,
0.787563,0.732027,
0.782415,0.728897,
0.833297,0.754271,
0.68114,0.663408,
0.667722,0.650871,
0.684294,0.661853,
0.758252,0.707413,
0.778437,0.716264,
0.674247,0.651004,
0.508163,0.523968,
0.520144,0.528436,
0.590915,0.586393,
0.588616,0.584016,
0.457494,0.474928,
0.470023,0.486296,
0.349315,0.371387,
0.294845,0.316211,
0.349583,0.369769,
0.508238,0.518583,
0.418411,0.436481,
0.513666,0.52266,
0.374754,0.397087,
0.468026,0.485282,
0.612053,0.600624,
0.686917,0.654248,
0.534692,0.540312,
0.462109,0.480222,
0.358735,0.386465,
0.319629,0.3457,
0.477014,0.498534,
0.377538,0.409443,
0.513024,0.527852,
0.585591,0.582844,
0.563163,0.564874,
0.512069,0.523183,
0.412175,0.431031,
0.39443,0.412674,
0.460637,0.473462,
0.587667,0.580417,
0.493676,0.502303,
0.510969,0.515495,
0.648461,0.624292,
0.510918,0.511307,
0.515788,0.514421,
0.427891,0.435389,
0.333437,0.340864,
0.320992,0.325868,
0.370804,0.375932,
0.364516,0.368273,
0.452348,0.455264,
0.510667,0.50953,
0.619689,0.596276,
0.460431,0.46028,
0.36342,0.365424,
0.248281,0.241052,
0.26991,0.264665,
0.324767,0.323314,
0.295299,0.292674,
0.315977,0.315289,
0.231806,0.224619,
0.18688,0.171665,
0.0509127,0.0148207,
-0.0189825,-0.0678213,
0.0624331,0.0277428,
0.127181,0.104272,
0.144833,0.124018,
0.161415,0.142428,
0.166071,0.147858,
0.00670106,-0.0377111,
-0.00779912,-0.0570495,
-0.163867,-0.237254,
-0.15403,-0.224464,
-0.153871,-0.22499,
-0.174978,-0.249226,
-0.367553,-0.446239,
-0.565569,-0.612662,
-0.681565,-0.690151,
-0.75383,-0.730841,
-0.596741,-0.631795,
-0.62972,-0.64995,
-0.519046,-0.569235,
-0.630855,-0.6499,
-0.606544,-0.631109,
-0.711255,-0.698997,
-0.66019,-0.664104,
-0.570205,-0.599239,
-0.740703,-0.711427,
-0.676153,-0.663961,
-0.581631,-0.598307,
-0.725281,-0.694269,
-0.792453,-0.731509,
-0.773573,-0.717057,
-0.753444,-0.704345,
-0.824139,-0.744943,
-0.634111,-0.621165,
-0.739913,-0.685804,
-0.610888,-0.595715,
-0.635676,-0.613905,
-0.682248,-0.646296,
-0.775826,-0.703045,
-0.723385,-0.665426,
-0.612971,-0.588293,
-0.596801,-0.577454,
-0.660129,-0.627704,
-0.604688,-0.587919,
-0.700095,-0.654868,
-0.660822,-0.626861,
-0.719116,-0.664317,
-0.774301,-0.700356,
-0.794983,-0.714677,
-0.594445,-0.580337,
-0.487752,-0.486809,
-0.430551,-0.438714,
-0.575295,-0.562933,
-0.480416,-0.487059,
-0.37868,-0.396731,
-0.248472,-0.262877,
-0.212504,-0.226638,
-0.128074,-0.128118,
-0.0645465,-0.0592339,
-0.151186,-0.15787,
-0.261456,-0.281347,
-0.334192,-0.36188,
-0.352126,-0.381792,
-0.339682,-0.367129,
-0.379108,-0.407568,
-0.555815,-0.568827,
-0.661338,-0.643226,
-0.659997,-0.642166,
-0.59624,-0.597281,
-0.642484,-0.628731,
-0.650808,-0.634449,
-0.76931,-0.712617,
-0.61981,-0.604566,
-0.458573,-0.466983,
-0.531699,-0.531892,
-0.574118,-0.566272,
-0.460137,-0.464623,
-0.378767,-0.385927,
-0.493826,-0.495174,
-0.614157,-0.592694,
-0.452386,-0.453843,
-0.343116,-0.341559,
-0.250777,-0.238627,
-0.269921,-0.257888,
-0.248185,-0.230453,
-0.0894407,-0.0422814,
-0.165723,-0.137657,
-0.271735,-0.25578,
-0.135924,-0.101653,
-0.12591,-0.090128,
-0.174172,-0.143625,
-0.106788,-0.0661781,
-0.0777315,-0.0306629,
-0.042682,0.0129406,
0.1136,0.197766,
0.108436,0.193809,
0.245577,0.342503,
0.481268,0.564336,
0.529688,0.600544,
0.7298,0.733612,
0.614585,0.659637,
0.772319,0.749507,
0.875928,0.797981,
0.674877,0.683231,
0.823749,0.761512,
0.61293,0.623143,
0.5593,0.574724,
0.50329,0.530291,
0.39124,0.42977,
0.384922,0.426779,
0.362324,0.404641,
0.457218,0.499514,
0.536732,0.568089,
0.547951,0.571175,
0.719988,0.691409,
0.819035,0.740182,
0.669569,0.644377,
0.581694,0.573094,
0.642004,0.616683,
0.468769,0.474636,
0.591489,0.571366,
0.687269,0.639805,
0.681565,0.631776,
0.75939,0.688095,
0.79911,0.706865,
0.721182,0.652894,
0.751481,0.672013,
0.555886,0.525866,
0.634101,0.588623,
0.576997,0.547808,
0.670662,0.619945,
0.756778,0.674445,
0.580753,0.538763,
0.496812,0.469185,
0.507549,0.477549,
0.512196,0.483101,
0.446741,0.422166,
0.480394,0.446748,
0.491768,0.461648,
0.519756,0.488934,
0.60754,0.56123,
0.613826,0.570155,
0.559473,0.530096,
0.433093,0.411224,
0.361429,0.340405,
0.245005,0.208458,
0.0658309,-0.00907633,
-0.0337773,-0.132311,
-0.166726,-0.27542,
-0.386521,-0.503222,
-0.609738,-0.670208,
-0.661042,-0.699516,
-0.775419,-0.76419,
-0.751667,-0.745708,
-0.642474,-0.683109,
-0.707957,-0.715947,
-0.722892,-0.726474,
-0.737441,-0.728419,
-0.614201,-0.646472,
-0.716546,-0.70896,
-0.775559,-0.738399,
-0.750919,-0.721624,
-0.695663,-0.679298,
-0.674844,-0.654666,
-0.608538,-0.603518,
-0.458024,-0.471138,
-0.504238,-0.510866,
-0.56413,-0.560836,
-0.488784,-0.491196,
-0.481082,-0.48553,
-0.605641,-0.586233,
-0.639106,-0.614782,
-0.751769,-0.689974,
-0.684657,-0.638041,
-0.659852,-0.620344,
-0.728691,-0.670034,
-0.750264,-0.684087,
-0.831723,-0.72975,
-0.737836,-0.671377,
-0.584102,-0.567104,
-0.666932,-0.622858,
-0.495204,-0.480964,
-0.543534,-0.527218,
-0.619149,-0.596484,
-0.712837,-0.656328,
-0.62156,-0.59293,
-0.539482,-0.513308,
-0.426829,-0.401801,
-0.333747,-0.311933,
-0.26824,-0.24979,
-0.372751,-0.353192,
-0.245359,-0.218987,
-0.254506,-0.217813,
-0.325274,-0.290507,
-0.323492,-0.283527,
-0.139091,-0.0790288,
-0.0164441,0.0739244,
-0.0418159,0.0208679,
-0.0826541,-0.0329005,
-0.173404,-0.146948,
-0.286436,-0.270478,
-0.276817,-0.253189,
-0.22703,-0.204213,
-0.223791,-0.205506,
-0.183569,-0.169966,
-0.179511,-0.158912,
-0.0494501,-0.0074777,
0.138306,0.209548,
0.118032,0.176709,
0.0570465,0.108651,
-0.0232111,0.0014173,
-0.105896,-0.0896074,
0.057255,0.100816,
0.181553,0.236964,
0.25624,0.327563,
0.301029,0.378445,
0.362942,0.451171,
0.394919,0.472843,
0.370109,0.456372,
0.411241,0.501193,
0.599478,0.658521,
0.626699,0.678236,
0.571848,0.638297,
0.769986,0.757268,
0.759554,0.737405,
0.865,0.791295,
0.678094,0.670396,
0.621541,0.623105,
0.570334,0.578435,
0.505437,0.530347,
0.652461,0.64817,
0.644461,0.638415,
0.656008,0.651269,
0.618535,0.628291,
0.642499,0.649123,
0.633185,0.640817,
0.658276,0.662969,
0.533208,0.57205,
0.488253,0.5212,
0.384367,0.428414,
0.292367,0.340339,
0.279251,0.315055,
0.176101,0.200757,
0.135172,0.147961,
0.219899,0.246396,
0.171175,0.192102,
0.103986,0.116447,
-0.0328906,-0.0451864,
-0.0340774,-0.0521945,
-0.0578573,-0.091105,
-0.201041,-0.251076,
-0.263267,-0.318399,
-0.237758,-0.291578,
-0.322983,-0.375637,
-0.365661,-0.423418,
-0.358084,-0.416653,
-0.444128,-0.507722,
-0.43304,-0.499058,
-0.454756,-0.525919,
-0.434074,-0.510563,
-0.490049,-0.566432,
-0.70614,-0.718012,
-0.630319,-0.673074,
-0.661199,-0.696987,
-0.718103,-0.738199,
-0.76408,-0.763471,
-0.628859,-0.681918,
-0.755446,-0.753127,
-0.78315,-0.763743,
-0.701645,-0.71552,
-0.838691,-0.789074,
-0.785192,-0.754366,
-0.772689,-0.749999,
-0.617074,-0.65857,
-0.720908,-0.713319,
-0.7211,-0.708445,
-0.617053,-0.640256,
-0.599682,-0.625422,
-0.611956,-0.63657,
-0.508681,-0.552763,
-0.644101,-0.656531,
-0.645233,-0.657024,
-0.743088,-0.717161,
-0.608633,-0.62253,
-0.639694,-0.642214,
-0.628347,-0.633852,
-0.485793,-0.522134,
-0.663115,-0.656475,
-0.710161,-0.680776,
-0.675061,-0.655206,
-0.588493,-0.590188,
-0.598036,-0.597272,
-0.596828,-0.597411,
-0.71022,-0.679523,
-0.744348,-0.69945,
-0.843191,-0.754585,
-0.787499,-0.713633,
-0.676523,-0.641156,
-0.685829,-0.646777,
-0.73184,-0.67748,
-0.811215,-0.724595,
-0.776766,-0.699696,
-0.603143,-0.57665,
-0.582592,-0.555621,
-0.606828,-0.575767,
-0.498924,-0.481641,
-0.333936,-0.312547,
-0.288936,-0.26023,
-0.308509,-0.282743,
-0.270684,-0.240475,
-0.164594,-0.116939,
-0.236206,-0.199984,
-0.314109,-0.289325,
-0.215334,-0.175821,
-0.26234,-0.231293,
-0.301927,-0.274991,
-0.207259,-0.166553,
-0.222485,-0.184398,
-0.0503549,0.0208914,
0.0780419,0.175081,
0.262979,0.381193,
0.329535,0.447254,
0.500243,0.596316,
0.530069,0.619498,
0.652252,0.701984,
0.74359,0.753426,
0.717557,0.738132,
0.739734,0.75023,
0.740412,0.750746,
0.891954,0.820469,
0.734989,0.731166,
0.864575,0.792345,
0.890114,0.793289,
0.789824,0.739552,
0.605155,0.620354,
0.485002,0.51738,
0.555059,0.573861,
0.612966,0.617377,
0.552319,0.572886,
0.518264,0.546784,
0.615455,0.62529,
0.55162,0.572653,
0.631976,0.634339,
0.667146,0.655962,
0.509486,0.534798,
0.637966,0.631552,
0.72614,0.690898,
0.591192,0.5938,
0.457854,0.479463,
0.453632,0.470431,
0.570946,0.57223,
0.705388,0.669214,
0.77102,0.707288,
0.78615,0.710641,
0.705764,0.655561,
0.510003,0.498498,
0.35972,0.344002,
0.290596,0.273041,
0.131744,0.0976824,
0.217731,0.193383,
0.196799,0.174233,
0.104503,0.0635154,
0.0733093,0.0263256,
0.166686,0.140343,
0.0177369,-0.0392848,
0.0142207,-0.0357783,
0.0675663,0.0323605,
-0.00153628,-0.0454965,
-0.136568,-0.206702,
-0.114806,-0.174811,
-0.255608,-0.32396,
-0.206116,-0.266183,
-0.389073,-0.454994,
-0.604025,-0.634208,
-0.740367,-0.713677,
-0.815637,-0.751591,
-0.707356,-0.686384,
-0.541124,-0.565082,
-0.456207,-0.478129,
-0.400252,-0.414862,
-0.464713,-0.481217,
-0.367038,-0.392828,
-0.524781,-0.54391,
-0.435266,-0.461753,
-0.486506,-0.503776,
-0.37275,-0.390563,
-0.393684,-0.404723,
-0.279848,-0.285417,
-0.422107,-0.429395,
-0.369592,-0.386411,
-0.289548,-0.29486,
-0.190453,-0.184193,
-0.248039,-0.24628,
-0.201154,-0.203311,
-0.118023,-0.106654,
-0.225354,-0.24057,
-0.136185,-0.122682,
-0.18375,-0.170972,
-0.245211,-0.25399,
-0.354583,-0.370521,
-0.272404,-0.289515,
-0.344058,-0.370529,
-0.241225,-0.261423,
-0.142437,-0.134558,
-0.238382,-0.244684,
-0.34492,-0.354213,
-0.36758,-0.390258,
-0.406122,-0.425385,
-0.321546,-0.345547,
-0.227731,-0.237811,
-0.235545,-0.236644,
-0.162079,-0.155113,
-0.0105196,0.0190386,
-0.0518764,-0.0379033,
-0.12683,-0.130965,
-0.00960316,0.00250299,
0.0114292,0.0207998,
-0.0250142,-0.0281233,
-0.0409721,-0.0569717,
-0.0761272,-0.103413,
-0.00145233,-0.0158924,
0.010475,-0.0118346,
0.022946,-0.0119538,
-0.150574,-0.224713,
-0.334946,-0.420473,
-0.542726,-0.606676,
-0.478364,-0.549492,
-0.400806,-0.474758,
-0.358949,-0.439973,
-0.546713,-0.612205,
-0.555941,-0.62282,
-0.736747,-0.739911,
-0.808471,-0.771128,
-0.717708,-0.713235,
-0.649805,-0.671745,
-0.719825,-0.713304,
-0.64843,-0.661026,
-0.557042,-0.594092,
-0.455301,-0.500235,
-0.411961,-0.462901,
-0.368342,-0.413717,
-0.343125,-0.385214,
-0.316882,-0.355185,
-0.309408,-0.34656,
-0.199511,-0.218777,
-0.157752,-0.167345,
-0.0636867,-0.0487919,
0.069711,0.109826,
0.0471828,0.0821102,
0.1858,0.241221,
0.297409,0.362754,
0.378932,0.446644,
0.33054,0.396624,
0.467341,0.52516,
0.460684,0.521344,
0.42259,0.482977,
0.457989,0.520787,
0.623741,0.651969,
0.693085,0.696831,
0.774318,0.744807,
0.682574,0.682065,
0.623543,0.63678,
0.572389,0.594608,
0.521131,0.554387,
0.636292,0.642362,
0.666114,0.6636,
0.599422,0.61131,
0.720465,0.697277,
0.707368,0.685898,
0.678304,0.670773,
0.559636,0.583739,
0.709436,0.692643,
0.708133,0.690023,
0.747243,0.711,
0.638381,0.635439,
0.730211,0.698378,
0.821595,0.745678,
0.802251,0.726027,
0.672258,0.64734,
0.729133,0.680723,
0.544032,0.535369,
0.551598,0.535431,
0.530906,0.517396,
0.586246,0.559332,
0.414588,0.394319,
0.4955,0.469313,
0.574221,0.55158,
0.609573,0.579842,
0.585373,0.559607,
0.586611,0.568145,
0.668064,0.63249,
0.58055,0.567342,
0.575367,0.555143,
0.687107,0.650706,
0.788434,0.718974,
0.851367,0.745614,
0.614917,0.580524,
0.530692,0.504127,
0.628134,0.58203,
0.602375,0.570578,
0.500852,0.48162,
0.355001,0.3254,
0.223806,0.184532,
0.190111,0.155876,
0.0524628,-0.0159604,
-0.0291116,-0.0929056,
-0.0885482,-0.144726,
-0.0750846,-0.130485,
-0.040943,-0.0716265,
0.0450133,0.0517735,
0.0171353,0.0307639,
0.109072,0.137553,
0.0852087,0.0941261,
0.243569,0.280433,
0.177928,0.209138,
0.110062,0.126715,
0.268029,0.308345,
0.321294,0.359737,
0.215417,0.233392,
0.327048,0.358646,
0.259757,0.283587,
0.182359,0.205029,
0.0704434,0.082611,
0.150462,0.185452,
0.20547,0.248943,
0.281171,0.341988,
0.325512,0.379046,
0.349091,0.406726,
0.395739,0.446816,
0.299657,0.346152,
0.485427,0.522308,
0.386584,0.43164,
0.409711,0.451963,
0.322272,0.356208,
0.401962,0.446493,
0.482511,0.526735,
0.421206,0.469395,
0.471727,0.504963,
0.558166,0.574803,
0.439645,0.458808,
0.563481,0.574524,
0.483125,0.495843,
0.353449,0.364766,
0.234142,0.226489,
0.374621,0.376854,
0.259982,0.254821,
0.180803,0.150196,
0.268191,0.260364,
0.334994,0.346884,
0.234689,0.227542,
0.329811,0.342846,
0.260095,0.272159,
0.280771,0.296783,
0.203408,0.193336,
0.333101,0.338232,
0.323267,0.330988,
0.449525,0.466671,
0.349307,0.366297,
0.288578,0.285364,
0.258128,0.242115,
0.166344,0.129029,
0.0368493,-0.0358744,
0.017422,-0.070993,
-0.166727,-0.298912,
-0.434793,-0.574852,
-0.47654,-0.602282,
-0.736389,-0.777358,
-0.664229,-0.728325,
