Sensor X0,Motor Y0,
0.882948,0.655011,
0.87462,0.653781,
0.866025,0.647501,
0.857167,0.637999,
0.848048,0.631348,
0.838671,0.622217,
0.829038,0.62112,
0.819152,0.616861,
0.809017,0.60849,
0.798636,0.598522,
0.788011,0.592418,
0.777146,0.583724,
0.766044,0.572557,
0.75471,0.569426,
0.743145,0.557652,
0.731354,0.55006,
0.71934,0.537325,
0.707107,0.52935,
0.694658,0.520393,
0.681998,0.505956,
0.669131,0.491947,
0.656059,0.476362,
0.642788,0.462391,
0.62932,0.446764,
0.615661,0.425385,
0.601815,0.404907,
0.587785,0.396557,
0.573576,0.379118,
0.559193,0.36734,
0.544639,0.355147,
0.529919,0.340494,
0.515038,0.325981,
0.5,0.311667,
0.48481,0.30771,
0.469472,0.294006,
0.453991,0.282751,
0.438371,0.276385,
0.422618,0.256118,
0.406737,0.235548,
0.390731,0.216618,
0.374607,0.203546,
0.358368,0.194933,
0.34202,0.17988,
0.325568,0.16497,
0.309017,0.148801,
0.292372,0.134897,
0.275637,0.128281,
0.258819,0.110412,
0.241922,0.104172,
0.224951,0.0826407,
0.207912,0.0654744,
0.190809,0.0418222,
0.173648,0.0263389,
0.156434,0.0189677,
0.139173,0.00171188,
0.121869,-0.0157319,
0.104528,-0.0234697,
0.0871558,-0.0482448,
0.0697565,-0.0630744,
0.052336,-0.0834521,
0.0348995,-0.0992679,
0.0174524,-0.108874,
1.07694e-08,-0.125092,
-0.0174524,-0.137763,
-0.0348995,-0.153974,
-0.0523359,-0.162151,
-0.0697565,-0.184564,
-0.0871557,-0.203939,
-0.104528,-0.227818,
-0.121869,-0.245769,
-0.139173,-0.2603,
-0.156434,-0.275515,
-0.173648,-0.300444,
-0.190809,-0.304185,
-0.207912,-0.311295,
-0.224951,-0.329793,
-0.241922,-0.346614,
-0.258819,-0.355913,
-0.275637,-0.365792,
-0.292372,-0.383201,
-0.309017,-0.405167,
-0.325568,-0.42197,
-0.34202,-0.432467,
-0.358368,-0.442949,
-0.374607,-0.460639,
-0.390731,-0.478064,
-0.406737,-0.492858,
-0.422618,-0.504812,
-0.438371,-0.513756,
-0.45399,-0.516431,
-0.469472,-0.52504,
-0.48481,-0.529012,
-0.5,-0.537887,
-0.515038,-0.55361,
-0.529919,-0.561224,
-0.544639,-0.574862,
-0.559193,-0.588593,
-0.573576,-0.589791,
-0.587785,-0.596334,
-0.601815,-0.607228,
-0.615661,-0.617353,
-0.62932,-0.628636,
-0.642788,-0.630411,
-0.656059,-0.639648,
-0.669131,-0.650825,
-0.681998,-0.652969,
-0.694658,-0.656694,
-0.707107,-0.662525,
-0.71934,-0.668126,
-0.731354,-0.674378,
-0.743145,-0.675379,
-0.75471,-0.679575,
-0.766044,-0.682099,
-0.777146,-0.687456,
-0.788011,-0.695496,
-0.798636,-0.69583,
-0.809017,-0.699782,
-0.819152,-0.706161,
-0.829038,-0.704418,
-0.838671,-0.704426,
-0.848048,-0.701711,
-0.857167,-0.703428,
-0.866025,-0.704617,
-0.87462,-0.707086,
-0.882948,-0.708908,
-0.891007,-0.705437,
-0.898794,-0.710171,
-0.906308,-0.714463,
-0.913545,-0.714827,
-0.920505,-0.714196,
-0.927184,-0.719021,
-0.93358,-0.719565,
-0.939693,-0.730762,
-0.945519,-0.733971,
-0.951057,-0.739333,
-0.956305,-0.744763,
-0.961262,-0.749984,
-0.965926,-0.747276,
-0.970296,-0.747987,
-0.97437,-0.74902,
-0.978148,-0.75309,
-0.981627,-0.755008,
-0.984808,-0.760144,
-0.987688,-0.756967,
-0.990268,-0.755445,
-0.992546,-0.759872,
-0.994522,-0.758651,
-0.996195,-0.762935,
-0.997564,-0.76541,
-0.99863,-0.76539,
-0.999391,-0.763365,
-0.999848,-0.767796,
-1,-0.764219,
-0.999848,-0.767831,
-0.999391,-0.769245,
-0.99863,-0.771849,
-0.997564,-0.776739,
-0.996195,-0.774937,
-0.994522,-0.774105,
-0.992546,-0.7721,
-0.990268,-0.770304,
-0.987688,-0.772371,
-0.984808,-0.770278,
-0.981627,-0.76762,
-0.978148,-0.765692,
-0.97437,-0.770487,
-0.970296,-0.76649,
-0.965926,-0.763764,
-0.961262,-0.760383,
-0.956305,-0.760083,
-0.951057,-0.761644,
-0.945519,-0.76577,
-0.939693,-0.760955,
-0.93358,-0.761414,
-0.927184,-0.755696,
-0.920505,-0.753623,
-0.913545,-0.752296,
-0.906308,-0.749961,
-0.898794,-0.745835,
-0.891007,-0.741184,
-0.882948,-0.743682,
-0.87462,-0.741068,
-0.866025,-0.733647,
-0.857167,-0.725179,
-0.848048,-0.721493,
-0.838671,-0.721883,
-0.829038,-0.720725,
-0.819152,-0.71383,
-0.809017,-0.714726,
-0.798636,-0.702347,
-0.788011,-0.697162,
-0.777146,-0.687454,
-0.766044,-0.683719,
-0.75471,-0.680117,
-0.743145,-0.671194,
-0.731354,-0.669678,
-0.71934,-0.664147,
-0.707107,-0.653968,
-0.694658,-0.639975,
-0.681998,-0.635926,
-0.669131,-0.632144,
-0.656059,-0.626385,
-0.642788,-0.619878,
-0.62932,-0.616174,
-0.615661,-0.602552,
-0.601815,-0.596258,
-0.587785,-0.582247,
-0.573576,-0.576612,
-0.559193,-0.560373,
-0.544639,-0.550751,
-0.529919,-0.53167,
-0.515038,-0.511997,
-0.5,-0.490699,
-0.48481,-0.467916,
-0.469472,-0.440584,
-0.453991,-0.42186,
-0.438371,-0.393792,
-0.422618,-0.386923,
-0.406737,-0.380838,
-0.390731,-0.352669,
-0.374607,-0.34767,
-0.358368,-0.330433,
-0.34202,-0.308764,
-0.325568,-0.297418,
-0.309017,-0.274981,
-0.292372,-0.265448,
-0.275637,-0.251576,
-0.258819,-0.245631,
-0.241922,-0.239079,
-0.224951,-0.219832,
-0.207912,-0.20272,
-0.190809,-0.189722,
-0.173648,-0.162551,
-0.156434,-0.139595,
-0.139173,-0.129584,
-0.121869,-0.114608,
-0.104528,-0.0848654,
-0.0871558,-0.0857881,
-0.0697565,-0.0642599,
-0.052336,-0.0408639,
-0.0348995,-0.0290204,
-0.0174524,-0.0121026,
-1.43592e-08,0.00729373,
0.0174524,0.0152439,
0.0348995,0.0274752,
0.0523359,0.0465784,
0.0697565,0.0696564,
0.0871557,0.0784662,
0.104528,0.100034,
0.121869,0.122865,
0.139173,0.128155,
0.156434,0.151009,
0.173648,0.159732,
0.190809,0.188697,
0.207912,0.190386,
0.224951,0.196764,
0.241922,0.211569,
0.258819,0.233527,
0.275637,0.244905,
0.292372,0.260639,
0.309017,0.267784,
0.325568,0.29137,
0.34202,0.312799,
0.358368,0.336322,
0.374607,0.345022,
0.390731,0.34605,
0.406737,0.357497,
0.422618,0.370797,
0.438371,0.376956,
0.45399,0.380706,
0.469472,0.389882,
0.48481,0.407857,
0.5,0.425252,
0.515038,0.449072,
0.529919,0.470797,
0.544639,0.488866,
0.559193,0.49286,
0.573576,0.502879,
0.587785,0.504094,
0.601815,0.505555,
0.615661,0.514844,
0.62932,0.524678,
0.642788,0.542059,
0.656059,0.555427,
0.669131,0.561354,
0.681998,0.559165,
0.694658,0.575742,
0.707107,0.589695,
0.71934,0.598491,
0.731354,0.597854,
0.743145,0.601051,
0.75471,0.614017,
0.766044,0.610033,
0.777146,0.608973,
0.788011,0.620052,
0.798636,0.625502,
0.809017,0.625746,
0.819152,0.625159,
0.829038,0.636964,
0.838671,0.639462,
0.848048,0.638671,
0.857167,0.636623,
0.866025,0.629888,
0.87462,0.63552,
0.882948,0.629016,
0.891007,0.619166,
0.898794,0.627,
0.906308,0.63062,
0.913545,0.6352,
0.920505,0.62956,
0.927184,0.639701,
0.93358,0.635778,
0.939693,0.64316,
0.945519,0.650449,
0.951057,0.643215,
0.956305,0.642889,
0.961262,0.655651,
0.965926,0.648695,
0.970296,0.648334,
0.97437,0.658193,
0.978148,0.658493,
0.981627,0.663599,
0.984808,0.667623,
0.987688,0.667109,
0.990268,0.672616,
0.992546,0.672093,
0.994522,0.679723,
0.996195,0.686365,
0.997564,0.687823,
0.99863,0.693198,
0.999391,0.690254,
0.999848,0.695863,
1,0.689452,
0.999848,0.687427,
0.999391,0.691202,
0.99863,0.687569,
0.997564,0.686003,
0.996195,0.687772,
0.994522,0.67917,
0.992546,0.673364,
0.990268,0.678947,
0.987688,0.684985,
0.984808,0.683253,
0.981627,0.683371,
0.978148,0.686522,
0.97437,0.686215,
0.970296,0.690767,
0.965926,0.693964,
0.961262,0.696062,
0.956305,0.70539,
0.951057,0.705091,
0.945519,0.712399,
0.939693,0.712257,
0.93358,0.71649,
0.927184,0.706899,
0.920505,0.699549,
0.913545,0.694656,
0.906308,0.686231,
0.898794,0.679183,
0.891007,0.685184,
0.882948,0.689274,
0.87462,0.68233,
0.866025,0.681532,
0.857167,0.666657,
0.848048,0.668517,
0.838671,0.66312,
0.829038,0.653813,
0.819152,0.64469,
0.809017,0.634918,
0.798636,0.628342,
0.788011,0.623985,
0.777146,0.611352,
0.766044,0.603508,
0.75471,0.588521,
0.743145,0.58666,
0.731354,0.573465,
0.71934,0.567915,
0.707107,0.562177,
0.694658,0.562286,
0.681998,0.54724,
0.669131,0.540735,
0.656059,0.526115,
0.642788,0.506533,
0.62932,0.486701,
0.615661,0.46441,
0.601815,0.441599,
0.587785,0.418376,
0.573576,0.397465,
0.559193,0.374449,
0.544639,0.356949,
0.529919,0.339086,
0.515038,0.320391,
0.5,0.322225,
0.48481,0.2976,
0.469472,0.281552,
0.453991,0.280314,
0.438371,0.273891,
0.422618,0.263745,
0.406737,0.235342,
0.390731,0.208504,
0.374607,0.190187,
0.358368,0.191017,
0.34202,0.170357,
0.325568,0.162752,
0.309017,0.158689,
0.292372,0.126966,
0.275637,0.124569,
0.258819,0.106399,
0.241922,0.0954527,
0.224951,0.0853505,
0.207912,0.0712226,
0.190809,0.044954,
0.173648,0.0112082,
0.156434,0.006356,
0.139173,-0.0113148,
0.121869,-0.0371641,
0.104528,-0.0645417,
0.0871558,-0.0613447,
0.0697565,-0.0704928,
0.052336,-0.0896241,
0.0348995,-0.110675,
0.0174524,-0.137487,
1.7949e-08,-0.14051,
-0.0174524,-0.161534,
-0.0348995,-0.179445,
-0.0523359,-0.202767,
-0.0697565,-0.222373,
-0.0871557,-0.238625,
-0.104528,-0.232315,
-0.121869,-0.250258,
-0.139173,-0.267638,
-0.156434,-0.288547,
-0.173648,-0.307749,
-0.190809,-0.311345,
-0.207912,-0.31267,
-0.224951,-0.338704,
-0.241922,-0.342773,
-0.258819,-0.348662,
-0.275637,-0.359858,
-0.292372,-0.373141,
-0.309017,-0.384549,
-0.325568,-0.402891,
-0.34202,-0.406751,
-0.358368,-0.416138,
-0.374607,-0.438952,
-0.390731,-0.455353,
-0.406737,-0.458901,
-0.422618,-0.479497,
-0.438371,-0.498301,
-0.45399,-0.507766,
-0.469472,-0.516457,
-0.48481,-0.525841,
-0.5,-0.532392,
-0.515038,-0.546289,
-0.529919,-0.548056,
-0.544639,-0.567951,
-0.559193,-0.577057,
-0.573576,-0.59504,
-0.587785,-0.606929,
-0.601815,-0.613179,
-0.615661,-0.619946,
-0.62932,-0.623392,
-0.642788,-0.626281,
-0.656059,-0.630046,
-0.669131,-0.640058,
-0.681998,-0.644589,
-0.694658,-0.645861,
-0.707107,-0.658176,
-0.71934,-0.66545,
-0.731354,-0.67251,
-0.743145,-0.674295,
-0.75471,-0.687266,
-0.766044,-0.687541,
-0.777146,-0.690543,
-0.788011,-0.691604,
-0.798635,-0.689382,
-0.809017,-0.700546,
-0.819152,-0.702485,
-0.829038,-0.712031,
-0.838671,-0.719333,
-0.848048,-0.726991,
-0.857167,-0.726765,
-0.866025,-0.724608,
-0.87462,-0.73529,
-0.882948,-0.743259,
-0.891007,-0.741307,
-0.898794,-0.749881,
-0.906308,-0.748895,
-0.913545,-0.75855,
-0.920505,-0.761058,
-0.927184,-0.764776,
-0.93358,-0.76543,
-0.939693,-0.770827,
-0.945519,-0.776043,
-0.951057,-0.777683,
-0.956305,-0.775261,
-0.961262,-0.771336,
-0.965926,-0.776301,
-0.970296,-0.772159,
-0.97437,-0.774904,
-0.978148,-0.773115,
-0.981627,-0.771688,
-0.984808,-0.77239,
-0.987688,-0.77207,
-0.990268,-0.773802,
-0.992546,-0.776394,
-0.994522,-0.775886,
-0.996195,-0.776203,
-0.997564,-0.769991,
-0.99863,-0.766071,
-0.999391,-0.760101,
-0.999848,-0.758885,
-1,-0.754042,
-0.999848,-0.745509,
-0.999391,-0.741909,
-0.99863,-0.732497,
-0.997564,-0.727086,
-0.996195,-0.725923,
-0.994522,-0.723556,
-0.992546,-0.720697,
-0.990268,-0.714566,
-0.987688,-0.712257,
