Sensor X0,Motor Y0,
-0.0197974,-0.0197967,
-0.0342755,-0.0342768,
-0.103583,-0.103383,
-0.145626,-0.144877,
-0.0353499,-0.0353655,
0.0712223,0.0713126,
0.0448977,0.0450367,
0.125877,0.125575,
0.0929356,0.0929551,
-0.0564149,-0.0564148,
-0.148199,-0.147397,
0.103173,0.103122,
0.0428078,0.0429418,
-0.0297873,-0.0298042,
0.0656602,0.0658013,
0.0533437,0.0534514,
-0.140132,-0.139534,
0.0557165,0.0558395,
0.0356875,0.0358416,
0.0203493,0.0204226,
-0.148287,-0.147526,
-0.0715289,-0.0715031,
0.107267,0.107176,
-0.0475937,-0.0476009,
0.113703,0.113586,
-0.0560311,-0.0560314,
-0.0941206,-0.0940438,
0.0010383,0.00112917,
0.0526962,0.0528826,
-0.0926665,-0.0925871,
0.06182,0.0620064,
0.0142191,0.0143456,
0.129745,0.129417,
0.127973,0.127692,
0.130026,0.129712,
0.0157705,0.0159116,
0.0898937,0.0899845,
0.0283492,0.0284951,
0.14859,0.148,
-0.0526376,-0.0526471,
0.026747,0.0268905,
0.0777971,0.0779425,
0.088473,0.0885366,
0.0313136,0.0314532,
-0.0999136,-0.0997781,
0.109526,0.10949,
0.0493243,0.049479,
0.0335942,0.0337439,
0.0436804,0.0438398,
-0.105497,-0.105347,
-0.140111,-0.139526,
0.0054452,0.00554861,
0.00451472,0.00456406,
-0.003057,-0.00300106,
-0.13545,-0.134934,
-0.0346025,-0.034612,
-0.0143633,-0.0143582,
-0.0260767,-0.0260944,
-0.02797,-0.0280071,
0.065279,0.0654549,
0.0938841,0.0939615,
-0.0159772,-0.0159557,
0.148549,0.147939,
-0.127722,-0.127342,
0.0291839,0.0293339,
-0.0840636,-0.084042,
0.127054,0.126858,
-0.0111443,-0.0111103,
0.105176,0.105215,
0.134673,0.134379,
0.0801041,0.08025,
0.0110227,0.0111113,
-0.00673463,-0.00666325,
-0.0101494,-0.0100929,
0.140183,0.139767,
-0.0125883,-0.0125546,
0.0799343,0.080101,
-0.0727244,-0.0727644,
0.139051,0.138671,
-0.0292864,-0.0293231,
0.0163344,0.0164445,
-0.0926917,-0.092687,
-0.0419685,-0.0420272,
0.124957,0.124776,
0.0319627,0.0321169,
-0.117067,-0.116888,
-0.0902992,-0.0903104,
0.0278076,0.0279531,
0.0289022,0.0290356,
0.0182615,0.0183759,
-0.0772122,-0.0772867,
-0.0468476,-0.0469377,
0.127108,0.126919,
0.0812058,0.0813709,
0.129982,0.129737,
-0.0156055,-0.0156171,
0.0885694,0.0886978,
0.139704,0.139321,
-0.0621333,-0.0622239,
-0.0401916,-0.0402646,
0.0742913,0.0744659,
-0.0681039,-0.068198,
-0.113302,-0.113182,
0.0369583,0.0371224,
0.127362,0.12718,
-0.0653149,-0.0654203,
-0.0891069,-0.0891566,
-0.0971284,-0.0971362,
-0.0817344,-0.081812,
-0.14584,-0.145301,
-0.114003,-0.113886,
0.0445635,0.0447473,
-0.119743,-0.119573,
-0.128833,-0.128557,
-0.00107071,-0.00102633,
-0.0620468,-0.0621571,
0.123717,0.123603,
