Sensor X0,Motor Y0,
-0.0298342,-0.029856,
-0.118791,-0.118311,
-0.103899,-0.103605,
0.0178751,0.0178821,
0.130076,0.129439,
0.152298,0.151224,
0.0833978,0.0832575,
0.0809771,0.0808437,
0.185526,0.183539,
0.120855,0.120328,
0.175582,0.173901,
0.065618,0.0655508,
0.0632773,0.0632221,
0.130498,0.12983,
0.04642,0.0463902,
-0.0672321,-0.0672204,
-0.109088,-0.108778,
0.0207906,0.0207751,
0.0574038,0.0573702,
0.152809,0.151732,
0.102223,0.101926,
0.149575,0.148566,
0.0762374,0.0761178,
-0.0521187,-0.0521587,
-0.00799649,-0.00805036,
-0.0715695,-0.0715598,
-0.194215,-0.192018,
-0.0616701,-0.0616898,
-0.132051,-0.131438,
-0.0529042,-0.052937,
-0.155755,-0.154661,
-0.116961,-0.11655,
-0.204197,-0.201594,
-0.223735,-0.220265,
-0.251949,-0.246971,
-0.299167,-0.290797,
-0.249201,-0.244363,
-0.29289,-0.285005,
-0.394183,-0.375246,
-0.523624,-0.480823,
-0.398507,-0.378928,
-0.494528,-0.4581,
-0.391799,-0.373157,
-0.388426,-0.370236,
-0.307863,-0.298678,
-0.30651,-0.297436,
-0.419261,-0.396575,
-0.431706,-0.407012,
-0.359876,-0.345312,
-0.455801,-0.426938,
-0.560911,-0.508977,
-0.424717,-0.401116,
-0.418348,-0.395762,
-0.368871,-0.353188,
-0.344219,-0.331399,
-0.372824,-0.356651,
-0.240034,-0.235607,
-0.334661,-0.322857,
-0.315133,-0.305227,
-0.276368,-0.269646,
-0.170703,-0.169089,
-0.289438,-0.281735,
-0.38084,-0.363629,
-0.445982,-0.418815,
-0.481566,-0.447746,
-0.334262,-0.322481,
-0.228009,-0.224157,
-0.363259,-0.348237,
-0.26476,-0.258788,
-0.157957,-0.156592,
-0.240289,-0.235807,
-0.202074,-0.19938,
-0.146998,-0.145885,
-0.0800461,-0.0797475,
-0.109391,-0.10887,
-0.128667,-0.127909,
-0.162185,-0.160761,
-0.264344,-0.258445,
-0.404071,-0.38365,
-0.419,-0.396317,
-0.325095,-0.314258,
-0.26936,-0.263112,
-0.137234,-0.136298,
-0.0433627,-0.0431271,
-0.0995419,-0.0990696,
-0.247268,-0.242381,
-0.139208,-0.138202,
-0.0953944,-0.0949341,
-0.124721,-0.123951,
-0.0582906,-0.0579967,
-0.00465296,-0.00437273,
-0.144505,-0.143427,
-0.0877106,-0.0873492,
-0.0516617,-0.0514149,
-0.0310656,-0.0308522,
-0.179139,-0.177241,
-0.24877,-0.243828,
-0.136561,-0.135648,
-0.183241,-0.181188,
-0.067485,-0.0671844,
-0.123216,-0.122455,
-0.216576,-0.21325,
-0.212212,-0.209059,
-0.156363,-0.154982,
-0.247649,-0.242716,
-0.180896,-0.178848,
-0.164629,-0.163021,
-0.0332759,-0.0329558,
0.095017,0.0952195,
0.225246,0.222154,
0.237925,0.234208,
0.324101,0.31398,
0.342329,0.330345,
0.478935,0.446278,
0.39364,0.375345,
0.402092,0.382588,
0.460385,0.431287,
0.51976,0.478405,
0.509718,0.470595,
0.370682,0.355393,
0.464919,0.434945,
0.484269,0.450511,
0.484106,0.450378,
0.494058,0.458284,
0.352787,0.339608,
0.199497,0.19749,
0.202935,0.200795,
0.205309,0.203051,
0.199994,0.197938,
0.0624884,0.0627983,
0.0281958,0.02852,
0.0141567,0.0144459,
-0.0116307,-0.0113918,
-0.0393618,-0.0391674,
0.0261116,0.0263859,
0.12027,0.120119,
0.104142,0.104167,
0.252717,0.248052,
0.12033,0.120154,
0.149337,0.148668,
0.0646048,0.0648226,
0.191876,0.19006,
0.178916,0.177513,
0.282689,0.276025,
0.410698,0.389839,
0.469943,0.438957,
0.44998,0.422656,
0.415921,0.394253,
0.384104,0.367017,
0.5072,0.468585,
0.455996,0.427592,
0.507527,0.468835,
0.396111,0.377358,
0.516409,0.475735,
0.446449,0.419713,
0.436048,0.411092,
0.3184,0.308666,
0.266698,0.261088,
0.386045,0.368614,
0.400577,0.381118,
0.264051,0.258592,
0.168293,0.167087,
0.194895,0.19287,
0.221772,0.218643,
0.236905,0.233029,
0.155817,0.154892,
0.108044,0.107858,
0.234966,0.231175,
0.31238,0.303154,
0.433136,0.408618,
0.393013,0.374581,
0.463151,0.433347,
0.573052,0.518362,
0.456229,0.427665,
0.387474,0.369768,
0.444059,0.41765,
0.349547,0.336513,
0.22321,0.219927,
0.256885,0.251775,
0.379137,0.362523,
0.297208,0.289193,
0.200086,0.19774,
0.100612,0.100373,
0.0186383,0.0185807,
-0.127259,-0.12691,
-0.240913,-0.236882,
-0.192319,-0.190421,
