Sensor X0,Motor Y0,
-0.0442566,-0.0442343,
-0.13317,-0.132831,
-0.118418,-0.11835,
0.00312992,0.0035183,
0.115712,0.116401,
0.139261,0.139576,
0.071749,0.0724594,
0.070179,0.0708069,
0.17549,0.17513,
0.112446,0.112865,
0.168119,0.167879,
0.0595961,0.0601333,
0.0578598,0.0584412,
0.125717,0.126079,
0.0426687,0.0430327,
-0.0705897,-0.0710117,
-0.112879,-0.113267,
0.016302,0.0165169,
0.0531455,0.0537344,
0.149173,0.149423,
0.0999147,0.100502,
0.148151,0.148383,
0.0760545,0.0765427,
-0.0516938,-0.0521572,
-0.00799499,-0.00819124,
-0.0717104,-0.072371,
-0.195026,-0.194349,
-0.0640006,-0.0645833,
-0.134945,-0.135309,
-0.0567759,-0.057249,
-0.160067,-0.159944,
-0.122244,-0.122548,
-0.210195,-0.208751,
-0.230891,-0.228496,
-0.260179,-0.256404,
-0.3086,-0.301357,
-0.25976,-0.255754,
-0.304281,-0.297075,
-0.406252,-0.387857,
-0.536235,-0.493151,
-0.410835,-0.391456,
-0.507055,-0.470308,
-0.404006,-0.38553,
-0.400798,-0.382637,
-0.320264,-0.311292,
-0.319124,-0.310163,
-0.431987,-0.40933,
-0.444461,-0.41968,
-0.372544,-0.357973,
-0.468463,-0.439469,
-0.573442,-0.520819,
-0.436558,-0.412673,
-0.429905,-0.407184,
-0.380293,-0.364516,
-0.355546,-0.342607,
-0.384032,-0.367846,
-0.251229,-0.246609,
-0.345663,-0.333798,
-0.326074,-0.316005,
-0.287146,-0.280316,
-0.181374,-0.179435,
-0.299784,-0.292046,
-0.391151,-0.374014,
-0.456367,-0.429098,
-0.491849,-0.457903,
-0.344419,-0.332523,
-0.23805,-0.233606,
-0.372708,-0.357669,
-0.274191,-0.26776,
-0.166929,-0.164549,
-0.248246,-0.24342,
-0.209688,-0.206577,
-0.154195,-0.152131,
-0.0862928,-0.084592,
-0.114236,-0.112628,
-0.132425,-0.130864,
-0.165139,-0.163197,
-0.26678,-0.261221,
-0.406847,-0.387694,
-0.423044,-0.401452,
-0.33023,-0.319903,
-0.275005,-0.268756,
-0.142879,-0.14077,
-0.0478345,-0.0453878,
-0.101803,-0.0996502,
-0.247849,-0.242824,
-0.139651,-0.137238,
-0.09443,-0.0920503,
-0.121838,-0.119551,
-0.0538906,-0.0511552,
0.00218856,0.0054071,
-0.134725,-0.132616,
-0.0768994,-0.0748825,
-0.039195,-0.0366443,
-0.0162949,-0.0136993,
-0.161987,-0.159886,
-0.231415,-0.227398,
-0.120131,-0.118213,
-0.165807,-0.163349,
-0.0496459,-0.046974,
-0.103005,-0.100564,
-0.194684,-0.191537,
-0.190499,-0.187304,
-0.134608,-0.131943,
-0.22461,-0.220321,
-0.158501,-0.155526,
-0.141306,-0.138362,
-0.00861636,-0.00490099,
0.123072,0.127921,
0.257947,0.259289,
0.27506,0.275552,
0.365445,0.358073,
0.386422,0.376521,
0.525111,0.490623,
0.437985,0.420689,
0.447436,0.42852,
0.506317,0.476096,
0.564569,0.520317,
0.55163,0.510508,
0.410594,0.397308,
0.506833,0.476196,
0.52552,0.49059,
0.524184,0.489526,
0.533206,0.496429,
0.390932,0.380083,
0.239972,0.241964,
0.24741,0.249005,
0.25352,0.254598,
0.251541,0.252699,
0.117249,0.121492,
0.0868896,0.0909328,
0.0765695,0.0803554,
0.0542788,0.0577317,
0.0297616,0.032707,
0.097986,0.101658,
0.195542,0.198417,
0.18244,0.185577,
0.334127,0.328893,
0.201171,0.203634,
0.232818,0.234102,
0.150038,0.15326,
0.280314,0.27925,
0.268106,0.267709,
0.372885,0.36357,
0.498243,0.468761,
0.548865,0.507766,
0.518788,0.484558,
0.477824,0.452208,
0.442058,0.422941,
0.563124,0.518402,
0.505814,0.474326,
0.55426,0.511666,
0.438942,0.420072,
0.559124,0.515174,
0.485887,0.458103,
0.474438,0.44885,
0.356159,0.347835,
0.305867,0.302064,
0.427021,0.409402,
0.441364,0.421365,
0.304298,0.300377,
0.210078,0.210838,
0.238646,0.238402,
0.267304,0.265639,
0.2839,0.281247,
0.204035,0.204796,
0.157948,0.159402,
0.28651,0.283573,
0.364779,0.355047,
0.485028,0.45696,
0.441354,0.420951,
0.50952,0.476337,
0.616042,0.555632,
0.493499,0.463248,
0.423056,0.405076,
0.479367,0.451836,
0.383732,0.371031,
0.257729,0.2555,
0.292458,0.288143,
0.415504,0.39847,
0.333155,0.32553,
0.236423,0.234828,
0.1377,0.137859,
0.0561246,0.0555777,
-0.0902624,-0.0932022,
-0.207205,-0.209432,
-0.164869,-0.167824,
-0.287566,-0.286201,
